gene_symbol,logfc_dz:397,logfc_dz:306,logfc_dz:652,logfc_dz:653,mean_logfc,median_logfc,common_experiment,organism
CORO6,,-0.027233434841036797,,,-0.027233434841036797,-0.027233434841036797,-0.027233434841036797,human
ADIPOR2,,-0.02690829522907734,,,-0.02690829522907734,-0.02690829522907734,-0.02690829522907734,human
AMOTL2,,-0.026116084307432175,,,-0.026116084307432175,-0.026116084307432175,-0.026116084307432175,human
BZW2,,-0.025119515135884285,,,-0.025119515135884285,-0.025119515135884285,-0.025119515135884285,human
SLCO2A1,,-0.02503959834575653,,,-0.02503959834575653,-0.02503959834575653,-0.02503959834575653,human
COL9A3,,-0.025036171078681946,,,-0.025036171078681946,-0.025036171078681946,-0.025036171078681946,human
TUSC1,,-0.025030523538589478,,,-0.025030523538589478,-0.025030523538589478,-0.025030523538589478,human
TMEM184C,,-0.024953072890639305,0.024548038840293884,,-0.00020251702517271042,-0.00020251702517271042,-0.024953072890639305,human
GADD45B,,-0.024673553183674812,,,-0.024673553183674812,-0.024673553183674812,-0.024673553183674812,human
PXDC1,,-0.024202005937695503,,,-0.024202005937695503,-0.024202005937695503,-0.024202005937695503,human
FXYD6,,-0.023820171132683754,,,-0.023820171132683754,-0.023820171132683754,-0.023820171132683754,human
METTL7A,,-0.023651091381907463,,,-0.023651091381907463,-0.023651091381907463,-0.023651091381907463,human
NPNT,,-0.023504408076405525,0.0724785104393959,0.0420982651412487,0.03035745583474636,0.0420982651412487,-0.023504408076405525,human
LOC100507564,,-0.022836958989501,,,-0.022836958989501,-0.022836958989501,-0.022836958989501,human
YIPF1,,-0.022831501439213753,,,-0.022831501439213753,-0.022831501439213753,-0.022831501439213753,human
GRAMD2,,-0.022474637255072594,,,-0.022474637255072594,-0.022474637255072594,-0.022474637255072594,human
FBLN7,,-0.022051814943552017,,,-0.022051814943552017,-0.022051814943552017,-0.022051814943552017,human
TMEM178A,,-0.021566951647400856,,,-0.021566951647400856,-0.021566951647400856,-0.021566951647400856,human
SMS,,-0.02150486595928669,,,-0.02150486595928669,-0.02150486595928669,-0.02150486595928669,human
NPIPB5,,-0.02138627879321575,,-0.03414173051714897,-0.02776400465518236,-0.02776400465518236,-0.02138627879321575,human
CCL21,,-0.021343838423490524,,,-0.021343838423490524,-0.021343838423490524,-0.021343838423490524,human
PRICKLE2,,-0.021283896639943123,,,-0.021283896639943123,-0.021283896639943123,-0.021283896639943123,human
DCN,,-0.021227940917015076,,,-0.021227940917015076,-0.021227940917015076,-0.021227940917015076,human
SOD3,,-0.021082624793052673,,,-0.021082624793052673,-0.021082624793052673,-0.021082624793052673,human
LOC284454,,-0.020834004506468773,,,-0.020834004506468773,-0.020834004506468773,-0.020834004506468773,human
LOC283588,,-0.02082996629178524,,,-0.02082996629178524,-0.02082996629178524,-0.02082996629178524,human
FHL2,,-0.020109327509999275,,,-0.020109327509999275,-0.020109327509999275,-0.020109327509999275,human
LOC100508426,,-0.01976899430155754,,,-0.01976899430155754,-0.01976899430155754,-0.01976899430155754,human
FGF13,,-0.019724156707525253,,,-0.019724156707525253,-0.019724156707525253,-0.019724156707525253,human
P2RY8,,-0.01970091462135315,,,-0.01970091462135315,-0.01970091462135315,-0.01970091462135315,human
LBR,,-0.01956980489194393,,,-0.01956980489194393,-0.01956980489194393,-0.01956980489194393,human
RAD51L3-RFFL,,-0.019257983192801476,,,-0.019257983192801476,-0.019257983192801476,-0.019257983192801476,human
SH3BGR,,-0.019141484051942825,,,-0.019141484051942825,-0.019141484051942825,-0.019141484051942825,human
ACTB,,-0.019048402085900307,,,-0.019048402085900307,-0.019048402085900307,-0.019048402085900307,human
TMEM45A,,-0.0190241951495409,,,-0.0190241951495409,-0.0190241951495409,-0.0190241951495409,human
SLC16A2,,-0.018992455676198006,,,-0.018992455676198006,-0.018992455676198006,-0.018992455676198006,human
PODXL,,-0.01893705129623413,0.01866365224123001,,-0.00013669952750205994,-0.00013669952750205994,-0.01893705129623413,human
BMP2,,-0.018605969846248627,,,-0.018605969846248627,-0.018605969846248627,-0.018605969846248627,human
TPST2,,-0.01834883540868759,,,-0.01834883540868759,-0.01834883540868759,-0.01834883540868759,human
SELENBP1,,-0.017985649406909943,,,-0.017985649406909943,-0.017985649406909943,-0.017985649406909943,human
PALM3,,-0.017705947160720825,,,-0.017705947160720825,-0.017705947160720825,-0.017705947160720825,human
FBXO30,,-0.017705613747239113,,,-0.017705613747239113,-0.017705613747239113,-0.017705613747239113,human
CD81,,-0.017690202221274376,0.02810564450919628,0.028978686779737473,0.01313137635588646,0.02810564450919628,-0.017690202221274376,human
SLC39A11,,-0.017470158636569977,,,-0.017470158636569977,-0.017470158636569977,-0.017470158636569977,human
LMAN2L,,-0.017469020560383797,,,-0.017469020560383797,-0.017469020560383797,-0.017469020560383797,human
PPP1R15B,,-0.017459366470575333,,,-0.017459366470575333,-0.017459366470575333,-0.017459366470575333,human
GADD45A,,-0.01745758205652237,,,-0.01745758205652237,-0.01745758205652237,-0.01745758205652237,human
KLF10,,-0.01742367073893547,,,-0.01742367073893547,-0.01742367073893547,-0.01742367073893547,human
SLC25A25,,-0.01735575497150421,,,-0.01735575497150421,-0.01735575497150421,-0.01735575497150421,human
CRY1,,-0.017063438892364502,,,-0.017063438892364502,-0.017063438892364502,-0.017063438892364502,human
RBPMS2,,-0.017026061192154884,,,-0.017026061192154884,-0.017026061192154884,-0.017026061192154884,human
SLFN11,,-0.016818180680274963,,,-0.016818180680274963,-0.016818180680274963,-0.016818180680274963,human
GSTM2,,-0.016812607645988464,,,-0.016812607645988464,-0.016812607645988464,-0.016812607645988464,human
SLC20A2,,-0.016632622107863426,,,-0.016632622107863426,-0.016632622107863426,-0.016632622107863426,human
MRFAP1,,-0.01657119393348694,,,-0.01657119393348694,-0.01657119393348694,-0.01657119393348694,human
MAMDC2,,-0.016560090705752373,,0.01663677766919136,3.8343481719493866e-05,3.8343481719493866e-05,-0.016560090705752373,human
IL33,,-0.016541698947548866,,,-0.016541698947548866,-0.016541698947548866,-0.016541698947548866,human
SRSF2,,-0.016528286039829254,,,-0.016528286039829254,-0.016528286039829254,-0.016528286039829254,human
MAGEH1,,-0.016401678323745728,,,-0.016401678323745728,-0.016401678323745728,-0.016401678323745728,human
ZFPM2,,-0.016367608681321144,,,-0.016367608681321144,-0.016367608681321144,-0.016367608681321144,human
TEX2,,-0.016318701207637787,,,-0.016318701207637787,-0.016318701207637787,-0.016318701207637787,human
INAFM2,,-0.016047677025198936,,,-0.016047677025198936,-0.016047677025198936,-0.016047677025198936,human
CCL15-CCL14,,-0.015875574201345444,,,-0.015875574201345444,-0.015875574201345444,-0.015875574201345444,human
GSTM1,,-0.015787512063980103,,,-0.015787512063980103,-0.015787512063980103,-0.015787512063980103,human
RNF122,,-0.015727998688817024,,,-0.015727998688817024,-0.015727998688817024,-0.015727998688817024,human
RWDD4,,-0.01567923277616501,,,-0.01567923277616501,-0.01567923277616501,-0.01567923277616501,human
FAM171A1,,-0.015669889748096466,,,-0.015669889748096466,-0.015669889748096466,-0.015669889748096466,human
EFEMP1,,-0.015666525810956955,,,-0.015666525810956955,-0.015666525810956955,-0.015666525810956955,human
TUFT1,,-0.015548436902463436,,,-0.015548436902463436,-0.015548436902463436,-0.015548436902463436,human
ATP5I,,-0.015535556711256504,,,-0.015535556711256504,-0.015535556711256504,-0.015535556711256504,human
ITPRIP,,-0.015450319275259972,,,-0.015450319275259972,-0.015450319275259972,-0.015450319275259972,human
ADIRF-AS1,,-0.015391573309898376,,,-0.015391573309898376,-0.015391573309898376,-0.015391573309898376,human
EMD,,-0.015355074778199196,,,-0.015355074778199196,-0.015355074778199196,-0.015355074778199196,human
EMP1,,-0.015278106555342674,,,-0.015278106555342674,-0.015278106555342674,-0.015278106555342674,human
COX7B,,-0.015241681598126888,,,-0.015241681598126888,-0.015241681598126888,-0.015241681598126888,human
CGNL1,,-0.015217214822769165,,,-0.015217214822769165,-0.015217214822769165,-0.015217214822769165,human
PPARGC1A,,-0.015129715204238892,,,-0.015129715204238892,-0.015129715204238892,-0.015129715204238892,human
CDH5,,-0.015047730877995491,,,-0.015047730877995491,-0.015047730877995491,-0.015047730877995491,human
CDCA7L,,-0.014967012219130993,,,-0.014967012219130993,-0.014967012219130993,-0.014967012219130993,human
FBXO46,,-0.014931845478713512,,,-0.014931845478713512,-0.014931845478713512,-0.014931845478713512,human
SLC25A44,,-0.014921478927135468,,,-0.014921478927135468,-0.014921478927135468,-0.014921478927135468,human
C5orf30,,-0.01490522176027298,,,-0.01490522176027298,-0.01490522176027298,-0.01490522176027298,human
ZNF580,,-0.014871157705783844,,,-0.014871157705783844,-0.014871157705783844,-0.014871157705783844,human
CBWD7,,-0.014828694052994251,,,-0.014828694052994251,-0.014828694052994251,-0.014828694052994251,human
PALM2-AKAP2,,-0.014783212915062904,,,-0.014783212915062904,-0.014783212915062904,-0.014783212915062904,human
PDIA6,,-0.014781208708882332,0.04929943010210991,,0.01725911069661379,0.01725911069661379,-0.014781208708882332,human
MARCH2,,-0.014752717688679695,,,-0.014752717688679695,-0.014752717688679695,-0.014752717688679695,human
COX5B,,-0.014525078237056732,,,-0.014525078237056732,-0.014525078237056732,-0.014525078237056732,human
DUSP14,,-0.014438615180552006,,,-0.014438615180552006,-0.014438615180552006,-0.014438615180552006,human
FAXDC2,,-0.014413217082619667,,,-0.014413217082619667,-0.014413217082619667,-0.014413217082619667,human
CNN2,,-0.014308587647974491,,,-0.014308587647974491,-0.014308587647974491,-0.014308587647974491,human
POLI,,-0.014258748851716518,,,-0.014258748851716518,-0.014258748851716518,-0.014258748851716518,human
CUX2,,-0.01402085367590189,,,-0.01402085367590189,-0.01402085367590189,-0.01402085367590189,human
ARHGEF3,,-0.014016791246831417,,,-0.014016791246831417,-0.014016791246831417,-0.014016791246831417,human
DENND5A,,-0.013998744077980518,,,-0.013998744077980518,-0.013998744077980518,-0.013998744077980518,human
DPY19L2,,-0.013994622975587845,,,-0.013994622975587845,-0.013994622975587845,-0.013994622975587845,human
PEBP4,,-0.013935037888586521,0.020862355828285217,,0.003463658969849348,0.003463658969849348,-0.013935037888586521,human
GBE1,,-0.013929622247815132,,,-0.013929622247815132,-0.013929622247815132,-0.013929622247815132,human
SUMF2,,-0.013909047469496727,0.023350931704044342,0.018480708822607994,0.00930753101905187,0.018480708822607994,-0.013909047469496727,human
LIFR,,-0.013901982456445694,,,-0.013901982456445694,-0.013901982456445694,-0.013901982456445694,human
TFCP2L1,,-0.013899520970880985,,,-0.013899520970880985,-0.013899520970880985,-0.013899520970880985,human
RCAN2,,-0.013783973641693592,,,-0.013783973641693592,-0.013783973641693592,-0.013783973641693592,human
LOC158960,,-0.013742887414991856,,,-0.013742887414991856,-0.013742887414991856,-0.013742887414991856,human
AKAP12,,-0.013680655509233475,,,-0.013680655509233475,-0.013680655509233475,-0.013680655509233475,human
ATHL1,,-0.0136442044749856,,,-0.0136442044749856,-0.0136442044749856,-0.0136442044749856,human
PUS7,,-0.01360634807497263,,,-0.01360634807497263,-0.01360634807497263,-0.01360634807497263,human
GNG11,,-0.013590124435722828,,,-0.013590124435722828,-0.013590124435722828,-0.013590124435722828,human
ZMAT4,,-0.013540093787014484,,,-0.013540093787014484,-0.013540093787014484,-0.013540093787014484,human
SLTM,,-0.013503051362931728,,,-0.013503051362931728,-0.013503051362931728,-0.013503051362931728,human
TMEM50B,,-0.013433641754090786,,,-0.013433641754090786,-0.013433641754090786,-0.013433641754090786,human
DGKI,,-0.013301640748977661,,,-0.013301640748977661,-0.013301640748977661,-0.013301640748977661,human
PLEKHJ1,,-0.013193938881158829,,,-0.013193938881158829,-0.013193938881158829,-0.013193938881158829,human
DSTN,,-0.013128215447068214,,,-0.013128215447068214,-0.013128215447068214,-0.013128215447068214,human
PKIG,,-0.013127759099006653,,,-0.013127759099006653,-0.013127759099006653,-0.013127759099006653,human
CWH43,,-0.012972070835530758,,,-0.012972070835530758,-0.012972070835530758,-0.012972070835530758,human
LINC01279,,-0.012931618839502335,,,-0.012931618839502335,-0.012931618839502335,-0.012931618839502335,human
CALR,,-0.012900891713798046,0.05676949396729469,,0.021934301126748323,0.021934301126748323,-0.012900891713798046,human
LTF,,-0.01289291214197874,,,-0.01289291214197874,-0.01289291214197874,-0.01289291214197874,human
LRRC8D,,-0.012887135148048401,,,-0.012887135148048401,-0.012887135148048401,-0.012887135148048401,human
CSRP2,,-0.012859323993325233,,,-0.012859323993325233,-0.012859323993325233,-0.012859323993325233,human
FTO,,-0.012790534645318985,,,-0.012790534645318985,-0.012790534645318985,-0.012790534645318985,human
PDK4,,,0.09150274097919464,0.022759361192584038,0.05713105108588934,0.05713105108588934,,human
CANX,,,0.08402931690216064,0.04572702571749687,0.06487817130982876,0.06487817130982876,,human
SNORA38B,,,0.0771905928850174,0.06260310858488083,0.06989685073494911,0.06989685073494911,,human
ARRDC3,,,0.07296423614025116,0.021168308332562447,0.0470662722364068,0.0470662722364068,,human
CTNNB1,,,0.06562349200248718,0.03978455066680908,0.05270402133464813,0.05270402133464813,,human
LMAN2,,,0.06345536559820175,0.04450415447354317,0.05397976003587246,0.05397976003587246,,human
TMBIM6,,,0.06206270679831505,0.03340280428528786,0.04773275554180145,0.04773275554180145,,human
PDIA3P1,,,0.061760976910591125,0.02393607795238495,0.04284852743148804,0.04284852743148804,,human
APP,,,0.06149349361658096,0.07132185995578766,0.06640767678618431,0.06640767678618431,,human
RGS5,,,0.05970964953303337,0.022619878873229027,0.0411647642031312,0.0411647642031312,,human
CD44,,,0.05764353647828102,0.03077729232609272,0.04421041440218687,0.04421041440218687,,human
RNU1-1,,,0.056452956050634384,,0.056452956050634384,0.056452956050634384,,human
PDIA3,,,0.0547591969370842,0.018704326823353767,0.03673176188021898,0.03673176188021898,,human
SLC5A3,,,0.0546623133122921,0.047949619591236115,0.05130596645176411,0.05130596645176411,,human
KCNJ15,,,0.051971450448036194,0.026182355359196663,0.03907690290361643,0.03907690290361643,,human
TSHR,,,0.05159498378634453,,0.05159498378634453,0.05159498378634453,,human
DUOX2,,,0.049468137323856354,,0.049468137323856354,0.049468137323856354,,human
RAB7A,,,0.04873983561992645,0.03355672210454941,0.04114827886223793,0.04114827886223793,,human
RPL5,,,0.048554372042417526,0.042558446526527405,0.045556409284472466,0.045556409284472466,,human
YWHAQP8,,,0.048333629965782166,0.022868720814585686,0.035601175390183926,0.035601175390183926,,human
ECM1,,,0.04822184890508652,,0.04822184890508652,0.04822184890508652,,human
ASAH1,,,0.04809197038412094,0.02577589638531208,0.03693393338471651,0.03693393338471651,,human
YWHAE,,,0.04751187190413475,0.034927625209093094,0.04121974855661392,0.04121974855661392,,human
IGFBP7,,,0.046490442007780075,0.023603908717632294,0.035047175362706184,0.035047175362706184,,human
A2M,,,0.04638742655515671,,0.04638742655515671,0.04638742655515671,,human
SERINC3,,,0.04626655951142311,0.019598953425884247,0.03293275646865368,0.03293275646865368,,human
SSBP2,,,0.045941926538944244,,0.045941926538944244,0.045941926538944244,,human
MUC15,,,0.04570076987147331,0.022953305393457413,0.03432703763246536,0.03432703763246536,,human
TMED10,,,0.04480106756091118,0.015438612550497055,0.030119840055704117,0.030119840055704117,,human
CHMP2A,,,0.044679004698991776,0.047874677926301956,0.046276841312646866,0.046276841312646866,,human
SNORA16A,,,0.04356926307082176,0.023323116824030876,0.03344618994742632,0.03344618994742632,,human
MET,,,0.04230964183807373,0.06785138696432114,0.055080514401197433,0.055080514401197433,,human
ENTPD1,,,0.041497375816106796,0.04753998667001724,0.04451868124306202,0.04451868124306202,,human
PBX3,,,0.0403619185090065,,0.0403619185090065,0.0403619185090065,,human
TM9SF3,,,0.038997843861579895,0.017678409814834595,0.028338126838207245,0.028338126838207245,,human
SLC7A2,,,0.03875264152884483,0.028390761464834213,0.03357170149683952,0.03357170149683952,,human
RHOA,,,0.038040608167648315,,0.038040608167648315,0.038040608167648315,,human
SNORA60,,,0.03774102404713631,0.028568828478455544,0.033154926262795925,0.033154926262795925,,human
FRMD4B,,,0.037694040685892105,,0.037694040685892105,0.037694040685892105,,human
ZNF486,,,0.036590684205293655,0.03512406721711159,0.03585737571120262,0.03585737571120262,,human
RBBP4,,,0.03647907078266144,,0.03647907078266144,0.03647907078266144,,human
SFTPA2,,,0.03641091659665108,,0.03641091659665108,0.03641091659665108,,human
YWHAB,,,0.036286331713199615,0.018715886399149895,0.027501109056174755,0.027501109056174755,,human
ATP1A1,,,0.03576762229204178,,0.03576762229204178,0.03576762229204178,,human
ITGB3,,,0.03572601079940796,0.017682015895843506,0.026704013347625732,0.026704013347625732,,human
RPL7,,,0.03554852679371834,0.039738669991493225,0.03764359839260578,0.03764359839260578,,human
CCNI,,,0.03529301658272743,,0.03529301658272743,0.03529301658272743,,human
PDIA4,,,0.034910645335912704,,0.034910645335912704,0.034910645335912704,,human
SPP1,,,0.034669190645217896,,0.034669190645217896,0.034669190645217896,,human
TUG1,,,0.03466329723596573,,0.03466329723596573,0.03466329723596573,,human
SORT1,,,0.03462867811322212,0.01891341619193554,0.02677104715257883,0.02677104715257883,,human
LY75-CD302,,,0.03451639041304588,,0.03451639041304588,0.03451639041304588,,human
TMEM59,,,0.03446085378527641,0.022704897448420525,0.02858287561684847,0.02858287561684847,,human
PLOD2,,,0.03427593410015106,0.01616641692817211,0.025221175514161587,0.025221175514161587,,human
PRKAR1A,,,0.03367983177304268,0.029011251404881477,0.03134554158896208,0.03134554158896208,,human
LOC653080,,,0.03354883939027786,,0.03354883939027786,0.03354883939027786,,human
RPL15,,,0.03315812349319458,0.025613227859139442,0.02938567567616701,0.02938567567616701,,human
PDE8B,,,0.03308369591832161,,0.03308369591832161,0.03308369591832161,,human
SEC63,,,0.033037975430488586,0.01719774305820465,0.02511785924434662,0.02511785924434662,,human
IQGAP1,,,0.032952457666397095,0.030313679948449135,0.031633068807423115,0.031633068807423115,,human
GNB2L1,,,0.032813604921102524,0.06789335608482361,0.050353480502963066,0.050353480502963066,,human
KIF5B,,,0.032775696367025375,0.017807386815547943,0.02529154159128666,0.02529154159128666,,human
LMAN1,,,0.032723572105169296,0.018977155908942223,0.02585036400705576,0.02585036400705576,,human
DDX17,,,0.03269275650382042,,0.03269275650382042,0.03269275650382042,,human
LPCAT2,,,0.0326293483376503,0.015757374465465546,0.024193361401557922,0.024193361401557922,,human
GUSBP1,,,0.032355520874261856,-0.022447124123573303,0.004954198375344276,0.004954198375344276,,human
EIF4G2,,,0.03219735249876976,,0.03219735249876976,0.03219735249876976,,human
SCFV,,,0.03191496431827545,,0.03191496431827545,0.03191496431827545,,human
ENO1,,,0.031757522374391556,0.018552161753177643,0.0251548420637846,0.0251548420637846,,human
BGN,,,0.03167198598384857,0.017246166244149208,0.02445907611399889,0.02445907611399889,,human
OCLN,,,0.0315941758453846,0.015522761270403862,0.02355846855789423,0.02355846855789423,,human
EDF1,,,0.031541112810373306,0.021347254514694214,0.02644418366253376,0.02644418366253376,,human
KCNJ16,,,0.03152049332857132,0.02277769148349762,0.02714909240603447,0.02714909240603447,,human
MAP3K1,,,0.0313081294298172,0.023418597877025604,0.027363363653421402,0.027363363653421402,,human
MGST1,,,0.03129750117659569,0.03214242681860924,0.03171996399760246,0.03171996399760246,,human
STT3A,,,0.03112301416695118,,0.03112301416695118,0.03112301416695118,,human
SLC44A2,,,0.031094415113329887,0.02916913479566574,0.030131774954497814,0.030131774954497814,,human
TMEM30A,,,0.031053202226758003,0.016889352351427078,0.02397127728909254,0.02397127728909254,,human
ZNF737,,,0.030825167894363403,0.016941111534833908,0.023883139714598656,0.023883139714598656,,human
MED13,,,0.03065761923789978,0.026997201144695282,0.02882741019129753,0.02882741019129753,,human
SLC40A1,,,0.03057481348514557,0.020218409597873688,0.02539661154150963,0.02539661154150963,,human
GNS,,,0.030408909544348717,0.02069062925875187,0.025549769401550293,0.025549769401550293,,human
AFF1,,,0.030187292024493217,,0.030187292024493217,0.030187292024493217,,human
GNB1,,,0.029925962910056114,0.016163229942321777,0.023044596426188946,0.023044596426188946,,human
IL6ST,,,0.029905052855610847,,0.029905052855610847,0.029905052855610847,,human
TMEM50A,,,0.02974030375480652,,0.02974030375480652,0.02974030375480652,,human
ATP6AP2,,,0.029727542772889137,0.022288896143436432,0.026008219458162785,0.026008219458162785,,human
MAPK1,,,0.02969629503786564,0.017346976324915886,0.023521635681390762,0.023521635681390762,,human
TMBIM1,,,0.029328322038054466,0.018354516476392746,0.023841419257223606,0.023841419257223606,,human
VIM,,,0.02922731451690197,,0.02922731451690197,0.02922731451690197,,human
ALCAM,,,0.02894781343638897,0.02351914346218109,0.02623347844928503,0.02623347844928503,,human
SNX25,,,0.02880849689245224,,0.02880849689245224,0.02880849689245224,,human
ARF1,,,0.02833748795092106,0.026009250432252884,0.02717336919158697,0.02717336919158697,,human
CIRBP,,,0.02831096574664116,0.020058559253811836,0.024184762500226498,0.024184762500226498,,human
ACTA2,,,0.028038106858730316,0.02569822408258915,0.026868165470659733,0.026868165470659733,,human
STAT3,,,0.027992861345410347,,0.027992861345410347,0.027992861345410347,,human
PTEN,,,0.02790495753288269,,0.02790495753288269,0.02790495753288269,,human
DOCK9,,,0.027865523472428322,0.03971472382545471,0.03379012364894152,0.03379012364894152,,human
TMED4,,,0.027817076072096825,0.021065369248390198,0.02444122266024351,0.02444122266024351,,human
TUBB,,,0.027749795466661453,0.018771691247820854,0.023260743357241154,0.023260743357241154,,human
IGLJ3,,,0.027707211673259735,-0.030266739428043365,-0.0012797638773918152,-0.0012797638773918152,,human
RPN2,,,0.027650166302919388,0.02052154578268528,0.024085856042802334,0.024085856042802334,,human
ATP13A3,,,0.027649804949760437,,0.027649804949760437,0.027649804949760437,,human
DAD1,,,0.02761639654636383,0.02934202365577221,0.02847921010106802,0.02847921010106802,,human
ST3GAL1,,,0.027595022693276405,,0.027595022693276405,0.027595022693276405,,human
PCYOX1,,,0.027418242767453194,0.02241581492125988,0.024917028844356537,0.024917028844356537,,human
PCBP2,,,0.02738732099533081,,0.02738732099533081,0.02738732099533081,,human
SLC35F5,,,0.0273763295263052,,0.0273763295263052,0.0273763295263052,,human
PECAM1,,,0.02731131948530674,,0.02731131948530674,0.02731131948530674,,human
EFCAB14,,,0.027245894074440002,,0.027245894074440002,0.027245894074440002,,human
PLXNB2,,,0.027100326493382454,0.04392612725496292,0.03551322687417269,0.03551322687417269,,human
TSPAN3,,,0.026934564113616943,0.023893294855952263,0.025413929484784603,0.025413929484784603,,human
CD9,,,0.026814492419362068,0.037484828382730484,0.032149660401046276,0.032149660401046276,,human
RAB14,,,0.026747336611151695,,0.026747336611151695,0.026747336611151695,,human
ST6GAL2,,,0.026712965220212936,0.016277488321065903,0.02149522677063942,0.02149522677063942,,human
SEC61A1,,,0.026622038334608078,0.015137717127799988,0.020879877731204033,0.020879877731204033,,human
PBX1,,,0.026545684784650803,0.018393034115433693,0.022469359450042248,0.022469359450042248,,human
CCND2,,,0.026516420766711235,0.034791555255651474,0.030653988011181355,0.030653988011181355,,human
KRT8,,,0.026514727622270584,0.021762441843748093,0.02413858473300934,0.02413858473300934,,human
TMEM245,,,0.026501230895519257,,0.026501230895519257,0.026501230895519257,,human
FAM49A,,,0.026456493884325027,,0.026456493884325027,0.026456493884325027,,human
ATP11A,,,0.02636796422302723,0.021654833108186722,0.024011398665606976,0.024011398665606976,,human
CHP1,,,0.026358013972640038,0.018163759261369705,0.02226088661700487,0.02226088661700487,,human
OS9,,,0.026354646310210228,0.019500603899359703,0.022927625104784966,0.022927625104784966,,human
ARL6IP5,,,0.026193609461188316,0.021275373175740242,0.02373449131846428,0.02373449131846428,,human
SPTBN1,,,0.026170596480369568,,0.026170596480369568,0.026170596480369568,,human
PURA,,,0.026004238054156303,,0.026004238054156303,0.026004238054156303,,human
SSR1,,,0.025968579575419426,,0.025968579575419426,0.025968579575419426,,human
IGHG1,,,0.025907570496201515,-0.024298325181007385,0.000804622657597065,0.000804622657597065,,human
PLD3,,,0.02590288035571575,0.027584390714764595,0.026743635535240173,0.026743635535240173,,human
ZBTB38,,,0.025844531133770943,,0.025844531133770943,0.025844531133770943,,human
PRPF8,,,0.02582702599465847,,0.02582702599465847,0.02582702599465847,,human
DDX5,,,0.025748765096068382,,0.025748765096068382,0.025748765096068382,,human
DAZAP2,,,0.02563401497900486,,0.02563401497900486,0.02563401497900486,,human
NDUFC2,,,0.025455940514802933,,0.025455940514802933,0.025455940514802933,,human
PIK3C2A,,,0.025455618277192116,,0.025455618277192116,0.025455618277192116,,human
SELT,,,0.025435179471969604,,0.025435179471969604,0.025435179471969604,,human
RHBDD2,,,0.025132833048701286,0.020338626578450203,0.022735729813575745,0.022735729813575745,,human
AP2B1,,,0.02499663084745407,0.023160729557275772,0.02407868020236492,0.02407868020236492,,human
CPD,,,0.02495613880455494,0.018379883840680122,0.02166801132261753,0.02166801132261753,,human
USO1,,,0.024920254945755005,,0.024920254945755005,0.024920254945755005,,human
STT3B,,,0.024895742535591125,,0.024895742535591125,0.024895742535591125,,human
BMPR2,,,0.024881530553102493,,0.024881530553102493,0.024881530553102493,,human
TENM1,,,0.024870341643691063,,0.024870341643691063,0.024870341643691063,,human
ARHGEF12,,,0.024836301803588867,0.018728038296103477,0.021782170049846172,0.021782170049846172,,human
SCARB2,,,0.024823268875479698,0.021458705887198448,0.023140987381339073,0.023140987381339073,,human
NT5C2,,,0.024741599336266518,,0.024741599336266518,0.024741599336266518,,human
HNRNPA1P33,,,0.024737413972616196,0.029391681775450706,0.02706454787403345,0.02706454787403345,,human
YAP1,,,0.024669066071510315,0.017374714836478233,0.021021890453994274,0.021021890453994274,,human
EIF4H,,,0.02464347891509533,0.01857023313641548,0.021606856025755405,0.021606856025755405,,human
ITGA3,,,0.02460293658077717,0.06110144034028053,0.04285218846052885,0.04285218846052885,,human
PPIB,,,0.024414557963609695,,0.024414557963609695,0.024414557963609695,,human
GFPT1,,,0.024398868903517723,0.020732978358864784,0.022565923631191254,0.022565923631191254,,human
ATF7IP,,,0.02433772012591362,,0.02433772012591362,0.02433772012591362,,human
FOXO3B,,,0.02425200864672661,,0.02425200864672661,0.02425200864672661,,human
NCSTN,,,0.024220017716288567,,0.024220017716288567,0.024220017716288567,,human
RBM39,,,0.024152396246790886,,0.024152396246790886,0.024152396246790886,,human
STXBP1,,,0.024137547239661217,,0.024137547239661217,0.024137547239661217,,human
CHPT1,,,0.024127762764692307,0.04125296324491501,0.03269036300480366,0.03269036300480366,,human
C11orf58,,,0.024049870669841766,,0.024049870669841766,0.024049870669841766,,human
RAB1B,,,0.023964956402778625,0.025073012337088585,0.024518984369933605,0.024518984369933605,,human
SLC25A29,,,0.023953912779688835,,0.023953912779688835,0.023953912779688835,,human
RPS6,,,0.02395358867943287,0.0154703538864851,0.019711971282958984,0.019711971282958984,,human
IPO7,,,0.02391081675887108,0.018647680059075356,0.021279248408973217,0.021279248408973217,,human
PRDX5,,,0.023888180032372475,0.03663996607065201,0.03026407305151224,0.03026407305151224,,human
C12orf49,,,0.02387343719601631,0.0243541169911623,0.024113777093589306,0.024113777093589306,,human
HSPA9,,,0.02386445552110672,0.017125636339187622,0.02049504593014717,0.02049504593014717,,human
ATP6AP1,,,0.02385643683373928,0.025777315720915794,0.024816876277327538,0.024816876277327538,,human
PLXDC2,,,0.023852234706282616,0.016913603991270065,0.02038291934877634,0.02038291934877634,,human
NCKAP1,,,0.023786863312125206,0.018846387043595314,0.02131662517786026,0.02131662517786026,,human
CERS2,,,0.023769082501530647,0.017476756125688553,0.0206229193136096,0.0206229193136096,,human
CBX5,,,0.02369559369981289,,0.02369559369981289,0.02369559369981289,,human
ADAM10,,,0.023640600964426994,,0.023640600964426994,0.023640600964426994,,human
