gene_symbol,logfc_dz:925,logfc_dz:927,logfc_dz:926,logfc_dz:928,mean_logfc,median_logfc,common_experiment,organism
SYNGR2,,0.009422390721738338,,0.013834559358656406,0.011628475040197372,0.011628475040197372,,human
ATP5B,,0.009408039972186089,0.020046789199113846,0.011288262903690338,0.013581030691663424,0.011288262903690338,0.020046789199113846,human
DDX39A,,0.009381171315908432,,0.012178136967122555,0.010779654141515493,0.010779654141515493,,human
DNAJB11,,0.009297315962612629,,,0.009297315962612629,0.009297315962612629,,human
DAD1,,0.009268601424992085,,,0.009268601424992085,0.009268601424992085,,human
HCLS1,,0.009268487803637981,,0.013223474845290184,0.011245981324464083,0.011245981324464083,,human
KRT1,,-0.22651691734790802,,-0.04314729943871498,-0.1348321083933115,-0.1348321083933115,,human
LOR,,-0.15364301204681396,-0.03948201984167099,-0.11749418824911118,-0.10353974004586537,-0.11749418824911118,-0.03948201984167099,human
FLG,,-0.11415303498506546,-0.08058269321918488,-0.14142358303070068,-0.11205310374498367,-0.11415303498506546,-0.08058269321918488,human
RPS20,,-0.05570928379893303,,0.011595332063734531,-0.02205697586759925,-0.02205697586759925,,human
KRT77,,-0.050847724080085754,0.019121961668133736,-0.04154988378286362,-0.024425215398271877,-0.04154988378286362,0.019121961668133736,human
ASPRV1,,-0.049180854111909866,-0.04430493712425232,-0.03893748298287392,-0.04414109140634537,-0.04430493712425232,-0.04430493712425232,human
RPS13,,-0.04766427353024483,-0.05954086408019066,-0.04226791858673096,-0.049824352065722145,-0.04766427353024483,-0.05954086408019066,human
KRT6B,,-0.046401072293519974,0.053383827209472656,0.014271370135247707,0.00708470835040013,0.014271370135247707,0.053383827209472656,human
GJA1,,-0.04500722885131836,-0.07490026950836182,-0.07163800299167633,-0.06384850045045216,-0.07163800299167633,-0.07490026950836182,human
SERPINA12,,-0.035334113985300064,,-0.019566023722290993,-0.02745006885379553,-0.02745006885379553,,human
RPL41,,-0.033157069236040115,-0.07165844738483429,-0.034436650574207306,-0.04641738906502724,-0.034436650574207306,-0.07165844738483429,human
KLF4,,-0.03171553462743759,-0.01332350168377161,-0.02637592703104019,-0.023804987780749798,-0.02637592703104019,-0.01332350168377161,human
LCE2B,,-0.03129367530345917,,-0.019704066216945648,-0.025498870760202408,-0.025498870760202408,,human
APCDD1,,-0.03031909093260765,-0.023069368675351143,,-0.026694229803979397,-0.026694229803979397,-0.023069368675351143,human
MAL2,,-0.028931627050042152,-0.025178899988532066,-0.029078233987092972,-0.02772958700855573,-0.028931627050042152,-0.025178899988532066,human
SERPINB7,,-0.028777118772268295,-0.01312198769301176,-0.01975076086819172,-0.020549955777823925,-0.01975076086819172,-0.01312198769301176,human
C5orf46,,-0.028529951348900795,,-0.023377083241939545,-0.02595351729542017,-0.02595351729542017,,human
NCOA4,,-0.026500185951590538,-0.014147462323307991,-0.021933510899543762,-0.020860386391480763,-0.021933510899543762,-0.014147462323307991,human
CTHRC1,,-0.02553233690559864,-0.039102934300899506,-0.05414407700300217,-0.039593116069833435,-0.039102934300899506,-0.039102934300899506,human
TUFT1,,-0.02348816581070423,,-0.01730971597135067,-0.02039894089102745,-0.02039894089102745,,human
SPRR4,,-0.023307837545871735,,,-0.023307837545871735,-0.023307837545871735,,human
HMGN2,,-0.02297772280871868,-0.032341133803129196,,-0.02765942830592394,-0.02765942830592394,-0.032341133803129196,human
EEF2K,,-0.022388722747564316,,,-0.022388722747564316,-0.022388722747564316,,human
PPP1CC,,-0.0221759881824255,-0.016485486179590225,-0.01566503196954727,-0.018108835443854332,-0.016485486179590225,-0.016485486179590225,human
PPL,,-0.02186819352209568,-0.019836746156215668,-0.019763518124818802,-0.020489485934376717,-0.019836746156215668,-0.019836746156215668,human
PKD1P1,,-0.021226750686764717,-0.03111417032778263,-0.03957914561033249,-0.030640022208293278,-0.03111417032778263,-0.03111417032778263,human
TMEM14B,,-0.021199289709329605,-0.02382122538983822,-0.012896842323243618,-0.019305785807470482,-0.021199289709329605,-0.02382122538983822,human
SDC1,,-0.02050105854868889,,,-0.02050105854868889,-0.02050105854868889,,human
ALDH2,,-0.02008863538503647,,,-0.02008863538503647,-0.02008863538503647,,human
TCEAL4,,-0.01997288316488266,-0.01948307268321514,-0.011888938024640083,-0.01711496462424596,-0.01948307268321514,-0.01948307268321514,human
CCL15-CCL14,,-0.019091017544269562,,,-0.019091017544269562,-0.019091017544269562,,human
FRMD6,,-0.01879347302019596,-0.02042456530034542,-0.025175049901008606,-0.021464362740516663,-0.02042456530034542,-0.02042456530034542,human
CDSN,,-0.01874518394470215,,,-0.01874518394470215,-0.01874518394470215,,human
CLDN1,,-0.018106363713741302,-0.013386085629463196,-0.017824701964855194,-0.016439050436019897,-0.017824701964855194,-0.013386085629463196,human
NPIPA1,,-0.01796247996389866,-0.02103966474533081,-0.027819618582725525,-0.022273921097318333,-0.02103966474533081,-0.02103966474533081,human
TUBA1A,,-0.017509793862700462,-0.022350676357746124,0.014938928186893463,-0.008307180677851042,-0.017509793862700462,-0.022350676357746124,human
SPARC,,-0.01706957072019577,-0.0259788166731596,-0.03959811478853226,-0.027548834060629208,-0.0259788166731596,-0.0259788166731596,human
PPAP2B,,-0.01694544032216072,-0.017953962087631226,-0.02406255155801773,-0.019653984655936558,-0.017953962087631226,-0.017953962087631226,human
NEK7,,-0.01675282046198845,-0.02882559783756733,-0.026110814884305,-0.023896411061286926,-0.026110814884305,-0.02882559783756733,human
PGRMC2,,-0.016312070190906525,-0.013887706212699413,-0.012800046242773533,-0.014333274215459824,-0.013887706212699413,-0.013887706212699413,human
CDK2AP1,,-0.01622259058058262,-0.04737183451652527,-0.015609334222972393,-0.026401253106693428,-0.01622259058058262,-0.04737183451652527,human
ESRP1,,-0.016003437340259552,,,-0.016003437340259552,-0.016003437340259552,,human
HSPA2,,-0.015796706080436707,,,-0.015796706080436707,-0.015796706080436707,,human
MAMDC2,,-0.01564451865851879,-0.01681576669216156,-0.02204350009560585,-0.0181679284820954,-0.01681576669216156,-0.01681576669216156,human
MFAP5,,-0.01554485410451889,-0.05521843582391739,-0.038976654410362244,-0.036579981446266174,-0.038976654410362244,-0.05521843582391739,human
CFHR1,,-0.015538902021944523,-0.05500700697302818,-0.017157018184661865,-0.02923430905987819,-0.017157018184661865,-0.05500700697302818,human
KLK5,,-0.015441660769283772,,,-0.015441660769283772,-0.015441660769283772,,human
UBE2E3,,-0.015294868499040604,-0.019708000123500824,-0.012433385476469994,-0.015812084699670475,-0.015294868499040604,-0.019708000123500824,human
ZNF750,,-0.015275008045136929,,-0.01495316531509161,-0.01511408668011427,-0.01511408668011427,,human
HMGB1,,-0.015260427258908749,-0.03927835077047348,-0.015917403623461723,-0.02348539388428132,-0.015917403623461723,-0.03927835077047348,human
CHP2,,-0.01519802026450634,,-0.0163272712379694,-0.01576264575123787,-0.01576264575123787,,human
KRT23,,-0.015163647010922432,,,-0.015163647010922432,-0.015163647010922432,,human
GABARAPL2,,-0.015060966834425926,,-0.019517701119184494,-0.01728933397680521,-0.01728933397680521,,human
LYPD3,,-0.014994512312114239,,,-0.014994512312114239,-0.014994512312114239,,human
SH3BGRL,,-0.014870568178594112,-0.024999365210533142,-0.01400565542280674,-0.017958529603977997,-0.014870568178594112,-0.024999365210533142,human
LGALSL,,-0.014838450588285923,,-0.015696801245212555,-0.015267625916749239,-0.015267625916749239,,human
NGFRAP1,,-0.01470346748828888,,,-0.01470346748828888,-0.01470346748828888,,human
FAM8A1,,-0.014674047008156776,-0.02035774476826191,-0.016294259577989578,-0.017108683784802754,-0.016294259577989578,-0.02035774476826191,human
ELOVL7,,-0.01455752458423376,-0.01906207576394081,-0.014973245561122894,-0.016197615303099155,-0.014973245561122894,-0.01906207576394081,human
ELOVL4,,-0.014520667493343353,,-0.012323211878538132,-0.013421939685940742,-0.013421939685940742,,human
SEC24B,,-0.014430439099669456,-0.020631661638617516,-0.011430616490542889,-0.015497572409609953,-0.014430439099669456,-0.020631661638617516,human
IRF2BPL,,-0.014361980371177197,,,-0.014361980371177197,-0.014361980371177197,,human
LOC100506748,,-0.014253253117203712,-0.017406143248081207,-0.017708171159029007,-0.016455855841437977,-0.017406143248081207,-0.017406143248081207,human
IGFL2,,-0.014105264097452164,,,-0.014105264097452164,-0.014105264097452164,,human
YWHAQ,,-0.014006288722157478,-0.05103108659386635,-0.012972718104720116,-0.026003364473581314,-0.014006288722157478,-0.05103108659386635,human
CTNNBIP1,,-0.01396910473704338,,,-0.01396910473704338,-0.01396910473704338,,human
AQP1,,-0.013917751610279083,-0.012784986756742,-0.015602990053594112,-0.014101909473538399,-0.013917751610279083,-0.012784986756742,human
AADACL2,,-0.0137467747554183,-0.012708006426692009,-0.017763540148735046,-0.014739440443615118,-0.0137467747554183,-0.012708006426692009,human
KLK7,,-0.013727369718253613,,,-0.013727369718253613,-0.013727369718253613,,human
CXCL12,,-0.013676667585968971,-0.017040327191352844,-0.030883217230439186,-0.020533404002587,-0.017040327191352844,-0.017040327191352844,human
PPAP2A,,-0.013632643036544323,-0.01905067265033722,-0.013095554895699024,-0.015259623527526855,-0.013632643036544323,-0.01905067265033722,human
RPS24,,-0.013538374565541744,-0.03521256148815155,-0.02560795284807682,-0.02478629630059004,-0.02560795284807682,-0.03521256148815155,human
SEPP1,,-0.013488388620316982,,-0.017591208219528198,-0.01553979841992259,-0.01553979841992259,,human
PROS1,,-0.013374748639762402,-0.020763907581567764,,-0.017069328110665083,-0.017069328110665083,-0.020763907581567764,human
NDUFA4,,-0.013225452974438667,0.014192995615303516,,0.00048377132043242455,0.00048377132043242455,0.014192995615303516,human
CHRDL1,,-0.013200116343796253,-0.015377528965473175,-0.02914196066558361,-0.019239868658284347,-0.015377528965473175,-0.015377528965473175,human
KLHDC2,,-0.013049297034740448,,,-0.013049297034740448,-0.013049297034740448,,human
APPL2,,-0.013014450669288635,,,-0.013014450669288635,-0.013014450669288635,,human
ELMOD1,,-0.012939239852130413,,-0.011696808971464634,-0.012318024411797523,-0.012318024411797523,,human
C4orf46,,-0.012938198633491993,0.02455228567123413,,0.005807043518871069,0.005807043518871069,0.02455228567123413,human
FSTL1,,-0.012932258658111095,-0.027974184602499008,-0.03459323197603226,-0.02516655841221412,-0.027974184602499008,-0.027974184602499008,human
KRT80,,-0.012772750109434128,,,-0.012772750109434128,-0.012772750109434128,,human
FAM214A,,-0.01252695545554161,,,-0.01252695545554161,-0.01252695545554161,,human
OSBPL9,,-0.012498044408857822,-0.013110790401697159,-0.014076890423893929,-0.013228575078149637,-0.013110790401697159,-0.013110790401697159,human
MATN2,,-0.01236975472420454,,,-0.01236975472420454,-0.01236975472420454,,human
HEBP2,,-0.012335832230746746,,,-0.012335832230746746,-0.012335832230746746,,human
KLF5,,-0.012282942421734333,,,-0.012282942421734333,-0.012282942421734333,,human
TDP2,,-0.012106034904718399,-0.01994316279888153,,-0.016024598851799965,-0.016024598851799965,-0.01994316279888153,human
KLF10,,-0.012060824781656265,-0.018497373908758163,,-0.015279099345207214,-0.015279099345207214,-0.018497373908758163,human
GNAI1,,-0.011949733830988407,-0.01622834801673889,-0.015245620161294937,-0.014474567336340746,-0.015245620161294937,-0.01622834801673889,human
RB1CC1,,-0.01180252991616726,-0.019591795280575752,-0.013861514627933502,-0.015085279941558838,-0.013861514627933502,-0.019591795280575752,human
BNIP3L,,-0.011793194338679314,,-0.011640501208603382,-0.011716847773641348,-0.011716847773641348,,human
MMADHC,,-0.011771565303206444,-0.018059538677334785,-0.01700601726770401,-0.01561237374941508,-0.01700601726770401,-0.018059538677334785,human
RPL22,,-0.011562737636268139,-0.025767318904399872,,-0.018665028270334005,-0.018665028270334005,-0.025767318904399872,human
GLRX,,-0.011559397913515568,,-0.015846330672502518,-0.013702864293009043,-0.013702864293009043,,human
GNPAT,,-0.011531855911016464,,,-0.011531855911016464,-0.011531855911016464,,human
PJA2,,-0.011453275568783283,-0.013545528054237366,-0.013027334585785866,-0.012675379402935505,-0.013027334585785866,-0.013545528054237366,human
TOB1,,-0.01129300519824028,,,-0.01129300519824028,-0.01129300519824028,,human
BTAF1,,-0.011117189191281796,-0.012884912081062794,,-0.012001050636172295,-0.012001050636172295,-0.012884912081062794,human
NXN,,-0.01110831368714571,,,-0.01110831368714571,-0.01110831368714571,,human
OLFML3,,-0.011092581786215305,-0.015305905602872372,-0.02418879047036171,-0.016862425953149796,-0.015305905602872372,-0.015305905602872372,human
MAP1LC3B,,-0.011060362681746483,,,-0.011060362681746483,-0.011060362681746483,,human
EGR3,,-0.011056060902774334,,-0.012908007018268108,-0.011982033960521221,-0.011982033960521221,,human
PTPRZ1,,-0.01102160569280386,,,-0.01102160569280386,-0.01102160569280386,,human
GSTA4,,-0.010916115716099739,,,-0.010916115716099739,-0.010916115716099739,,human
DPM1,,-0.010879076085984707,-0.022249512374401093,,-0.0165642942301929,-0.0165642942301929,-0.022249512374401093,human
SLK,,-0.010819118469953537,-0.01576456055045128,,-0.013291839510202408,-0.013291839510202408,-0.01576456055045128,human
ASAP2,,-0.010818537324666977,,-0.014012918807566166,-0.012415728066116571,-0.012415728066116571,,human
NEURL1B,,-0.010796886868774891,,,-0.010796886868774891,-0.010796886868774891,,human
PLEKHA1,,-0.010719717480242252,,-0.015145962126553059,-0.012932839803397655,-0.012932839803397655,,human
MICU2,,-0.010634534060955048,-0.018102360889315605,,-0.014368447475135326,-0.014368447475135326,-0.018102360889315605,human
