gene_symbol,logfc_dz:377,logfc_dz:743,logfc_dz:746,logfc_dz:738,logfc_dz:737,mean_logfc,median_logfc,common_experiment,organism
TAF10,,,0.01685493253171444,,,0.01685493253171444,0.01685493253171444,,human
PRELID1,,,0.01681622676551342,,,0.01681622676551342,0.01681622676551342,,human
DCXR,,,0.016653388738632202,,,0.016653388738632202,0.016653388738632202,,human
FCGR1C,,,0.0166291743516922,,,0.0166291743516922,0.0166291743516922,,human
MYL6,,,0.01656104065477848,,,0.01656104065477848,0.01656104065477848,,human
RHBDD1,,,0.016527332365512848,,,0.016527332365512848,0.016527332365512848,,human
CLEC5A,,,0.016388803720474243,,,0.016388803720474243,0.016388803720474243,,human
ATP6AP2,,,0.0163847878575325,,,0.0163847878575325,0.0163847878575325,,human
ARL8B,,,0.016328709200024605,,,0.016328709200024605,0.016328709200024605,,human
TMEM50A,,,0.016324223950505257,,,0.016324223950505257,0.016324223950505257,,human
GAPT,,,0.016214855015277863,,,0.016214855015277863,0.016214855015277863,,human
PPIF,,,0.01608848012983799,-0.01571078784763813,-0.0159241184592247,-0.005182142059008281,-0.01571078784763813,,human
LRPPRC,,,0.016063407063484192,,,0.016063407063484192,0.016063407063484192,,human
MAL,,,0.016040556132793427,-0.07395737618207932,-0.07966962456703186,-0.04586214820543925,-0.07395737618207932,,human
NAP1L1,,,0.015948254615068436,,,0.015948254615068436,0.015948254615068436,,human
BMS1P20,,,0.015818001702427864,,,0.015818001702427864,0.015818001702427864,,human
AIF1,,,0.01580606959760189,,,0.01580606959760189,0.01580606959760189,,human
NFKB1,,,0.015676597133278847,,,0.015676597133278847,0.015676597133278847,,human
CD3D,,,0.015651656314730644,,,0.015651656314730644,0.015651656314730644,,human
SLC16A6,,,0.015507975593209267,,,0.015507975593209267,0.015507975593209267,,human
SCARNA6,,,0.015493793413043022,,,0.015493793413043022,0.015493793413043022,,human
SLC37A2,,,0.015418263152241707,,,0.015418263152241707,0.015418263152241707,,human
LILRB1,,,0.015295498073101044,,,0.015295498073101044,0.015295498073101044,,human
TMEM132A,,,0.01521582156419754,,,0.01521582156419754,0.01521582156419754,,human
ANXA6,,,0.01520620845258236,,,0.01520620845258236,0.01520620845258236,,human
PLAUR,,,0.015160972252488136,,,0.015160972252488136,0.015160972252488136,,human
PPP2CA,,,0.015133083797991276,,,0.015133083797991276,0.015133083797991276,,human
LACC1,,,0.01512641366571188,,,0.01512641366571188,0.01512641366571188,,human
PRCP,,,0.015055318363010883,,,0.015055318363010883,0.015055318363010883,,human
IRAK3,,,0.015027130953967571,,,0.015027130953967571,0.015027130953967571,,human
CERS6,,,0.014840176329016685,,,0.014840176329016685,0.014840176329016685,,human
ATP5L,,,0.014703319407999516,,,0.014703319407999516,0.014703319407999516,,human
CAMK4,,,0.014617390930652618,,,0.014617390930652618,0.014617390930652618,,human
PRDX3,,,0.014596431516110897,,,0.014596431516110897,0.014596431516110897,,human
RPL15,,,0.014532388187944889,,,0.014532388187944889,0.014532388187944889,,human
HIST1H4B,,,0.014508908614516258,,,0.014508908614516258,0.014508908614516258,,human
RAB5A,,,0.014478540048003197,,,0.014478540048003197,0.014478540048003197,,human
PLAU,,,0.014282572083175182,,,0.014282572083175182,0.014282572083175182,,human
SLC3A2,,,0.01423244085162878,,,0.01423244085162878,0.01423244085162878,,human
ANXA11,,,0.014141158200800419,,,0.014141158200800419,0.014141158200800419,,human
PEA15,,,0.014094017446041107,-0.03841863572597504,-0.018066024407744408,-0.014130214229226112,-0.018066024407744408,,human
SGTB,,,0.013796691782772541,,,0.013796691782772541,0.013796691782772541,,human
ADAM28,,,0.01375853456556797,,,0.01375853456556797,0.01375853456556797,,human
VPS35,,,0.013735298067331314,,,0.013735298067331314,0.013735298067331314,,human
NFE2L2,,,0.013729238882660866,,,0.013729238882660866,0.013729238882660866,,human
RPPH1,,,0.013724799267947674,,,0.013724799267947674,0.013724799267947674,,human
RAB1A,,,0.013690425083041191,,,0.013690425083041191,0.013690425083041191,,human
MPV17,,,0.013690423220396042,,,0.013690423220396042,0.013690423220396042,,human
CHMP7,,,0.013688200153410435,,,0.013688200153410435,0.013688200153410435,,human
SLC43A2,,,0.013614105992019176,,,0.013614105992019176,0.013614105992019176,,human
NDUFB5,,,0.013568011112511158,,,0.013568011112511158,0.013568011112511158,,human
SLCO2B1,,,0.013563321903347969,,,0.013563321903347969,0.013563321903347969,,human
ERBB2IP,,,0.013323117978870869,,,0.013323117978870869,0.013323117978870869,,human
GSN,,,0.013291537761688232,,,0.013291537761688232,0.013291537761688232,,human
GPR84,,,0.013246797025203705,,,0.013246797025203705,0.013246797025203705,,human
SEMA4A,,,0.013207360170781612,,,0.013207360170781612,0.013207360170781612,,human
GALC,,,0.013197937048971653,,,0.013197937048971653,0.013197937048971653,,human
SLC1A3,,,0.013053529895842075,,,0.013053529895842075,0.013053529895842075,,human
LILRB2,,,0.01302014198154211,,,0.01302014198154211,0.01302014198154211,,human
GSTM4,,,0.012953381054103374,,,0.012953381054103374,0.012953381054103374,,human
ANP32AP1,,,0.012891311198472977,,,0.012891311198472977,0.012891311198472977,,human
SS18L2,,,0.012881279923021793,,,0.012881279923021793,0.012881279923021793,,human
SLC9A9,,,0.012820242904126644,,,0.012820242904126644,0.012820242904126644,,human
TMEM245,,,0.01280540693551302,,,0.01280540693551302,0.01280540693551302,,human
SIRPA,,,0.012804029509425163,,,0.012804029509425163,0.012804029509425163,,human
BLOC1S2,,,0.01274669636040926,,,0.01274669636040926,0.01274669636040926,,human
ETV5,,,0.012706889770925045,,,0.012706889770925045,0.012706889770925045,,human
RASSF2,,,0.012698345817625523,-0.057469405233860016,-0.056438423693180084,-0.03373649436980486,-0.056438423693180084,,human
RCAN3,,,0.012528782710433006,,,0.012528782710433006,0.012528782710433006,,human
MYL5,,,0.012484964914619923,,,0.012484964914619923,0.012484964914619923,,human
C19orf43,,,0.012482292018830776,,,0.012482292018830776,0.012482292018830776,,human
BCAS4,,,0.012472959235310555,,,0.012472959235310555,0.012472959235310555,,human
CD82,,,0.012448782101273537,,,0.012448782101273537,0.012448782101273537,,human
TMBIM4,,,0.012447791174054146,,,0.012447791174054146,0.012447791174054146,,human
PDE4DIP,,,0.01238473504781723,,,0.01238473504781723,0.01238473504781723,,human
AARS,,,0.012379126623272896,,,0.012379126623272896,0.012379126623272896,,human
ELOVL5,,,0.01232114527374506,,,0.01232114527374506,0.01232114527374506,,human
MOB1A,,,0.012318064458668232,,,0.012318064458668232,0.012318064458668232,,human
CFP,,,0.012293575331568718,,,0.012293575331568718,0.012293575331568718,,human
TIMP2,,,0.012196071445941925,-0.018992681056261063,-0.01860800012946129,-0.008468203246593475,-0.01860800012946129,,human
HSPH1,,,0.01219470240175724,0.01594204269349575,0.017001351341605186,0.015046032145619392,0.01594204269349575,,human
PITPNA,,,0.012089112773537636,,,0.012089112773537636,0.012089112773537636,,human
LHFPL2,,,0.01205801498144865,,,0.01205801498144865,0.01205801498144865,,human
CES1,,,0.012029764242470264,,,0.012029764242470264,0.012029764242470264,,human
KYNU,,,0.01195982564240694,,,0.01195982564240694,0.01195982564240694,,human
RSL1D1,,,0.011885121464729309,,,0.011885121464729309,0.011885121464729309,,human
TMEM258,,,0.011884086765348911,-0.02285141311585903,-0.022752709686756134,-0.011240012012422085,-0.022752709686756134,,human
CUTA,,,0.011852247640490532,,,0.011852247640490532,0.011852247640490532,,human
AMICA1,,,0.011837097816169262,,,0.011837097816169262,0.011837097816169262,,human
LOC285847,,,0.011794992722570896,,,0.011794992722570896,0.011794992722570896,,human
CNIH4,,,0.011750039644539356,,,0.011750039644539356,0.011750039644539356,,human
PHB,,,0.011600556783378124,,,0.011600556783378124,0.011600556783378124,,human
IGHG1,,,-0.13568472862243652,,,-0.13568472862243652,-0.13568472862243652,,human
SNORD116-15,,,-0.11794989556074142,,,-0.11794989556074142,-0.11794989556074142,,human
LGMN,,,-0.11342199891805649,,,-0.11342199891805649,-0.11342199891805649,,human
CTSD,,,-0.11100416630506516,,,-0.11100416630506516,-0.11100416630506516,,human
SNORD13,,,-0.10298581421375275,,,-0.10298581421375275,-0.10298581421375275,,human
STAT1,,,-0.09756652265787125,,,-0.09756652265787125,-0.09756652265787125,,human
HLA-DQA1,,,-0.08410298079252243,,,-0.08410298079252243,-0.08410298079252243,,human
RMRP,,,-0.07485371083021164,,,-0.07485371083021164,-0.07485371083021164,,human
SPP1,,,-0.06771775335073471,,,-0.06771775335073471,-0.06771775335073471,,human
GZMK,,,-0.06435637921094894,,,-0.06435637921094894,-0.06435637921094894,,human
TUBB,,,-0.05658750981092453,,,-0.05658750981092453,-0.05658750981092453,,human
RNA28S5,,,-0.056355684995651245,,,-0.056355684995651245,-0.056355684995651245,,human
THBS1,,,-0.05617054924368858,,,-0.05617054924368858,-0.05617054924368858,,human
GPNMB,,,-0.055226121097803116,,,-0.055226121097803116,-0.055226121097803116,,human
CST7,,,-0.054471924901008606,,,-0.054471924901008606,-0.054471924901008606,,human
CTSB,,,-0.05290408059954643,,,-0.05290408059954643,-0.05290408059954643,,human
RNU2-2P,,,-0.05006535351276398,,,-0.05006535351276398,-0.05006535351276398,,human
SNORD32A,,,-0.049395665526390076,,,-0.049395665526390076,-0.049395665526390076,,human
ERAP2,,,-0.047560662031173706,,,-0.047560662031173706,-0.047560662031173706,,human
UPK3BL,,,-0.04719002917408943,,,-0.04719002917408943,-0.04719002917408943,,human
HMOX1,,,-0.04454171657562256,,,-0.04454171657562256,-0.04454171657562256,,human
CD163,,,-0.042534854263067245,,,-0.042534854263067245,-0.042534854263067245,,human
SNORD57,,,-0.03603341430425644,,,-0.03603341430425644,-0.03603341430425644,,human
CANX,,,-0.03485910966992378,,,-0.03485910966992378,-0.03485910966992378,,human
MPP1,,,-0.034541573375463486,,,-0.034541573375463486,-0.034541573375463486,,human
IDH1,,,-0.030828051269054413,,,-0.030828051269054413,-0.030828051269054413,,human
TUBA1B,,,-0.02707580476999283,,,-0.02707580476999283,-0.02707580476999283,,human
SDHAP2,,,-0.0269102044403553,,,-0.0269102044403553,-0.0269102044403553,,human
ENG,,,-0.026461780071258545,,,-0.026461780071258545,-0.026461780071258545,,human
CD9,,,-0.026264319196343422,-0.07130877673625946,-0.06962570548057556,-0.055732933804392815,-0.06962570548057556,,human
LOC100289511,,,-0.026157204061746597,,,-0.026157204061746597,-0.026157204061746597,,human
STAB1,,,-0.026069236919283867,,,-0.026069236919283867,-0.026069236919283867,,human
IRF1,,,-0.025982586666941643,,,-0.025982586666941643,-0.025982586666941643,,human
PICALM,,,-0.025799216702580452,,,-0.025799216702580452,-0.025799216702580452,,human
GOLGA8B,,,-0.025791969150304794,,,-0.025791969150304794,-0.025791969150304794,,human
CST3,,,-0.025427332147955894,,,-0.025427332147955894,-0.025427332147955894,,human
DDX6,,,-0.02510119415819645,,,-0.02510119415819645,-0.02510119415819645,,human
IL2RB,,,-0.02431970089673996,,,-0.02431970089673996,-0.02431970089673996,,human
LIPA,,,-0.024212053045630455,-0.022926248610019684,-0.022427110001444817,-0.023188470552364986,-0.022926248610019684,,human
JAK1,,,-0.02415439486503601,,,-0.02415439486503601,-0.02415439486503601,,human
EIF5AL1,,,-0.02397834323346615,,,-0.02397834323346615,-0.02397834323346615,,human
ITM2C,,,-0.02389317750930786,-0.01842564158141613,-0.017921123653650284,-0.020079980914791424,-0.01842564158141613,,human
P4HB,,,-0.0238534864038229,,,-0.0238534864038229,-0.0238534864038229,,human
POTEF,,,-0.023793136700987816,,,-0.023793136700987816,-0.023793136700987816,,human
SNORD116-24,,,-0.023769348859786987,,,-0.023769348859786987,-0.023769348859786987,,human
SEMA6B,,,-0.023536572232842445,,,-0.023536572232842445,-0.023536572232842445,,human
A2M,,,-0.023237623274326324,,,-0.023237623274326324,-0.023237623274326324,,human
NAA50,,,-0.023140545934438705,,,-0.023140545934438705,-0.023140545934438705,,human
OGT,,,-0.022835873067378998,,,-0.022835873067378998,-0.022835873067378998,,human
ARL17B,,,-0.02241802215576172,,,-0.02241802215576172,-0.02241802215576172,,human
SNORD34,,,-0.021984674036502838,,,-0.021984674036502838,-0.021984674036502838,,human
CXCL10,,,-0.0219029039144516,,,-0.0219029039144516,-0.0219029039144516,,human
POLR2J3,,,-0.02186829037964344,,,-0.02186829037964344,-0.02186829037964344,,human
LOC100131355,,,-0.021730631589889526,,,-0.021730631589889526,-0.021730631589889526,,human
EIF4E3,,,-0.021584227681159973,,,-0.021584227681159973,-0.021584227681159973,,human
ENO1,,,-0.021343305706977844,-0.029690077528357506,-0.03176506608724594,-0.027599483107527096,-0.029690077528357506,,human
TAP1,,,-0.021328603848814964,,,-0.021328603848814964,-0.021328603848814964,,human
CTSW,,,-0.021229814738035202,,,-0.021229814738035202,-0.021229814738035202,,human
MRC1,,,-0.02045631781220436,,,-0.02045631781220436,-0.02045631781220436,,human
FCRL6,,,-0.02030005492269993,,,-0.02030005492269993,-0.02030005492269993,,human
CD68,,,-0.02028738707304001,,,-0.02028738707304001,-0.02028738707304001,,human
OLR1,,,-0.020112231373786926,,,-0.020112231373786926,-0.020112231373786926,,human
MYH9,,,-0.019763076677918434,,,-0.019763076677918434,-0.019763076677918434,,human
SNORD116-14,,,-0.019261613488197327,,,-0.019261613488197327,-0.019261613488197327,,human
ATP6V0C,,,-0.019216056913137436,,,-0.019216056913137436,-0.019216056913137436,,human
ALDH1A1,,,-0.019186995923519135,,,-0.019186995923519135,-0.019186995923519135,,human
HMGA1,,,-0.018947068601846695,,,-0.018947068601846695,-0.018947068601846695,,human
SNHG3,,,-0.01854381151497364,,,-0.01854381151497364,-0.01854381151497364,,human
SRRM2,,,-0.01829599030315876,,,-0.01829599030315876,-0.01829599030315876,,human
ADAP2,,,-0.01823684386909008,,,-0.01823684386909008,-0.01823684386909008,,human
RUNX3,,,-0.0179315023124218,,,-0.0179315023124218,-0.0179315023124218,,human
PABPC1,,,-0.017766177654266357,,-0.021265557035803795,-0.019515867345035076,-0.019515867345035076,,human
HP1BP3,,,-0.017740361392498016,,,-0.017740361392498016,-0.017740361392498016,,human
ZNF808,,,-0.017420349642634392,,,-0.017420349642634392,-0.017420349642634392,,human
SNORA61,,,-0.017297161743044853,,,-0.017297161743044853,-0.017297161743044853,,human
RASGRP1,,,-0.017228445038199425,,,-0.017228445038199425,-0.017228445038199425,,human
NFATC2,,,-0.017215652391314507,,,-0.017215652391314507,-0.017215652391314507,,human
LENG8,,,-0.01721501536667347,,,-0.01721501536667347,-0.01721501536667347,,human
SLC9A3R1,,,-0.017184218391776085,,,-0.017184218391776085,-0.017184218391776085,,human
ZFP36L2,,,-0.01715807616710663,,,-0.01715807616710663,-0.01715807616710663,,human
ARRB2,,,-0.016897035762667656,,,-0.016897035762667656,-0.016897035762667656,,human
VAT1,,,-0.01686139777302742,,,-0.01686139777302742,-0.01686139777302742,,human
IL18RAP,,,-0.016852278262376785,,,-0.016852278262376785,-0.016852278262376785,,human
CD300A,,,-0.016790442168712616,,,-0.016790442168712616,-0.016790442168712616,,human
TC2N,,,-0.01672569289803505,,,-0.01672569289803505,-0.01672569289803505,,human
ASAH1,,,-0.01669919118285179,,,-0.01669919118285179,-0.01669919118285179,,human
CD53,,,-0.01664840243756771,,,-0.01664840243756771,-0.01664840243756771,,human
CD163L1,,,-0.016601217910647392,,,-0.016601217910647392,-0.016601217910647392,,human
ITGA5,,,-0.016556933522224426,,,-0.016556933522224426,-0.016556933522224426,,human
PDIA3,,,-0.016547558829188347,,,-0.016547558829188347,-0.016547558829188347,,human
STAG3L2,,,-0.01650850847363472,,,-0.01650850847363472,-0.01650850847363472,,human
CORO1A,,,-0.016429079696536064,,,-0.016429079696536064,-0.016429079696536064,,human
SNORD35A,,,-0.01629343070089817,,,-0.01629343070089817,-0.01629343070089817,,human
TLN1,,,-0.016247345134615898,,,-0.016247345134615898,-0.016247345134615898,,human
GGA2,,,-0.016196822747588158,,,-0.016196822747588158,-0.016196822747588158,,human
CREG1,,,-0.016152095049619675,-0.016883857548236847,-0.01554428692907095,-0.01619341317564249,-0.016152095049619675,,human
ERAP1,,,-0.016068538650870323,,,-0.016068538650870323,-0.016068538650870323,,human
CCDC88C,,,-0.016065437346696854,,,-0.016065437346696854,-0.016065437346696854,,human
TSPAN3,,,-0.015982946380972862,,,-0.015982946380972862,-0.015982946380972862,,human
CXCR3,,,-0.015924939885735512,,,-0.015924939885735512,-0.015924939885735512,,human
NOMO3,,,-0.015889687463641167,,,-0.015889687463641167,-0.015889687463641167,,human
EPS15,,,-0.015814131125807762,,,-0.015814131125807762,-0.015814131125807762,,human
WWP1,,,-0.015763206407427788,,,-0.015763206407427788,-0.015763206407427788,,human
ATP2A2,,,-0.01575818844139576,,,-0.01575818844139576,-0.01575818844139576,,human
GBP3,,,-0.01569795422255993,,,-0.01569795422255993,-0.01569795422255993,,human
SAMD3,,,-0.015654711052775383,,,-0.015654711052775383,-0.015654711052775383,,human
ARHGEF1,,,-0.01561499759554863,,,-0.01561499759554863,-0.01561499759554863,,human
ITCH,,,-0.01548563688993454,,,-0.01548563688993454,-0.01548563688993454,,human
PLD3,,,-0.015419377014040947,,0.0201419610530138,0.0023612920194864273,0.0023612920194864273,,human
C1QC,,,-0.015299780294299126,-0.015009082853794098,-0.01642516441643238,-0.015578009188175201,-0.015299780294299126,,human
CERK,,,-0.01520487666130066,,,-0.01520487666130066,-0.01520487666130066,,human
GUSBP9,,,-0.015160135924816132,,,-0.015160135924816132,-0.015160135924816132,,human
APOBEC3D,,,-0.015103737823665142,,,-0.015103737823665142,-0.015103737823665142,,human
SNORD15B,,,-0.014972972683608532,,,-0.014972972683608532,-0.014972972683608532,,human
ADAM9,,,-0.014803413301706314,,,-0.014803413301706314,-0.014803413301706314,,human
PGD,,,-0.014728251844644547,,,-0.014728251844644547,-0.014728251844644547,,human
NPC1,,,-0.014727245084941387,,,-0.014727245084941387,-0.014727245084941387,,human
GLCCI1,,,-0.014695768244564533,,,-0.014695768244564533,-0.014695768244564533,,human
AP1B1,,,-0.01463739387691021,,,-0.01463739387691021,-0.01463739387691021,,human
