gene_symbol,logfc_dz:732,mean_logfc,median_logfc,common_experiment,organism
AQP4,-0.05169563367962837,-0.05169563367962837,-0.05169563367962837,-0.05169563367962837,human
MSR1,-0.05002560839056969,-0.05002560839056969,-0.05002560839056969,-0.05002560839056969,human
CCL2,-0.04804181680083275,-0.04804181680083275,-0.04804181680083275,-0.04804181680083275,human
ITGA8,-0.04677009582519531,-0.04677009582519531,-0.04677009582519531,-0.04677009582519531,human
FAM81B,-0.04622358828783035,-0.04622358828783035,-0.04622358828783035,-0.04622358828783035,human
STEAP4,-0.046110495924949646,-0.046110495924949646,-0.046110495924949646,-0.046110495924949646,human
TMEM100,-0.04487266391515732,-0.04487266391515732,-0.04487266391515732,-0.04487266391515732,human
PLEK,-0.0446753092110157,-0.0446753092110157,-0.0446753092110157,-0.0446753092110157,human
ZNF521,-0.04289188235998154,-0.04289188235998154,-0.04289188235998154,-0.04289188235998154,human
FAM150B,-0.04162811487913132,-0.04162811487913132,-0.04162811487913132,-0.04162811487913132,human
CDO1,-0.04139648750424385,-0.04139648750424385,-0.04139648750424385,-0.04139648750424385,human
TRIM63,-0.04104539006948471,-0.04104539006948471,-0.04104539006948471,-0.04104539006948471,human
BTK,-0.04021896421909332,-0.04021896421909332,-0.04021896421909332,-0.04021896421909332,human
CD93,-0.03954626992344856,-0.03954626992344856,-0.03954626992344856,-0.03954626992344856,human
FOS,-0.03946195915341377,-0.03946195915341377,-0.03946195915341377,-0.03946195915341377,human
TBX5,-0.03921973705291748,-0.03921973705291748,-0.03921973705291748,-0.03921973705291748,human
EGR1,-0.0391431488096714,-0.0391431488096714,-0.0391431488096714,-0.0391431488096714,human
FPR2,-0.039087794721126556,-0.039087794721126556,-0.039087794721126556,-0.039087794721126556,human
LYVE1,-0.03843659907579422,-0.03843659907579422,-0.03843659907579422,-0.03843659907579422,human
GDF10,-0.037753187119960785,-0.037753187119960785,-0.037753187119960785,-0.037753187119960785,human
SCN7A,-0.03647322207689285,-0.03647322207689285,-0.03647322207689285,-0.03647322207689285,human
EFCC1,-0.0364048145711422,-0.0364048145711422,-0.0364048145711422,-0.0364048145711422,human
AGR3,-0.03485650569200516,-0.03485650569200516,-0.03485650569200516,-0.03485650569200516,human
SAMSN1,-0.034625403583049774,-0.034625403583049774,-0.034625403583049774,-0.034625403583049774,human
PIP,-0.03449183329939842,-0.03449183329939842,-0.03449183329939842,-0.03449183329939842,human
CD36,-0.03356511890888214,-0.03356511890888214,-0.03356511890888214,-0.03356511890888214,human
IL1RL1,-0.03307851031422615,-0.03307851031422615,-0.03307851031422615,-0.03307851031422615,human
ABCA6,-0.032715924084186554,-0.032715924084186554,-0.032715924084186554,-0.032715924084186554,human
MMRN1,-0.03153889998793602,-0.03153889998793602,-0.03153889998793602,-0.03153889998793602,human
LINC00968,-0.03139805421233177,-0.03139805421233177,-0.03139805421233177,-0.03139805421233177,human
TBX4,-0.03131982311606407,-0.03131982311606407,-0.03131982311606407,-0.03131982311606407,human
PLA2G1B,-0.031044645234942436,-0.031044645234942436,-0.031044645234942436,-0.031044645234942436,human
DRC1,-0.03057730756700039,-0.03057730756700039,-0.03057730756700039,-0.03057730756700039,human
CD2,-0.03047863394021988,-0.03047863394021988,-0.03047863394021988,-0.03047863394021988,human
LRRK2,-0.03040408529341221,-0.03040408529341221,-0.03040408529341221,-0.03040408529341221,human
