gene_symbol,logfc_dz:562,mean_logfc,median_logfc,common_experiment,organism
TMCO1,0.019264347851276398,0.019264347851276398,0.019264347851276398,0.019264347851276398,human
P4HB,0.019255615770816803,0.019255615770816803,0.019255615770816803,0.019255615770816803,human
GLT8D1,0.01921563409268856,0.01921563409268856,0.01921563409268856,0.01921563409268856,human
RNASE3,0.019214609637856483,0.019214609637856483,0.019214609637856483,0.019214609637856483,human
HNRNPA1P6,0.019148968160152435,0.019148968160152435,0.019148968160152435,0.019148968160152435,human
NDNF,0.019082481041550636,0.019082481041550636,0.019082481041550636,0.019082481041550636,human
EIF2AK3,0.018972765654325485,0.018972765654325485,0.018972765654325485,0.018972765654325485,human
OAZ1,0.018763061612844467,0.018763061612844467,0.018763061612844467,0.018763061612844467,human
S100A12,0.01858850196003914,0.01858850196003914,0.01858850196003914,0.01858850196003914,human
CIRBP,0.018552904948592186,0.018552904948592186,0.018552904948592186,0.018552904948592186,human
EEF1G,0.01854468137025833,0.01854468137025833,0.01854468137025833,0.01854468137025833,human
RPL7A,0.018542932346463203,0.018542932346463203,0.018542932346463203,0.018542932346463203,human
RPS8,0.018448328599333763,0.018448328599333763,0.018448328599333763,0.018448328599333763,human
PRG3,0.018329421058297157,0.018329421058297157,0.018329421058297157,0.018329421058297157,human
KLF10,0.018298963084816933,0.018298963084816933,0.018298963084816933,0.018298963084816933,human
UCHL1,0.018079198896884918,0.018079198896884918,0.018079198896884918,0.018079198896884918,human
HNRNPA2B1,0.018016554415225983,0.018016554415225983,0.018016554415225983,0.018016554415225983,human
TMEM243,0.01786005310714245,0.01786005310714245,0.01786005310714245,0.01786005310714245,human
FAM49A,0.017844516783952713,0.017844516783952713,0.017844516783952713,0.017844516783952713,human
RPS26,0.0178001057356596,0.0178001057356596,0.0178001057356596,0.0178001057356596,human
ANKRD28,0.01775691844522953,0.01775691844522953,0.01775691844522953,0.01775691844522953,human
CD69,0.017749249935150146,0.017749249935150146,0.017749249935150146,0.017749249935150146,human
GMFG,0.017715221270918846,0.017715221270918846,0.017715221270918846,0.017715221270918846,human
CD47,0.017648886889219284,0.017648886889219284,0.017648886889219284,0.017648886889219284,human
TES,0.017439786344766617,0.017439786344766617,0.017439786344766617,0.017439786344766617,human
CCNL1,0.017313173040747643,0.017313173040747643,0.017313173040747643,0.017313173040747643,human
CORO1C,0.01731051504611969,0.01731051504611969,0.01731051504611969,0.01731051504611969,human
