gene_symbol,logfc_dz:493,logfc_dz:663,logfc_dz:407,logfc_dz:735,logfc_dz:656,logfc_dz:554,logfc_dz:660,mean_logfc,median_logfc,common_experiment,organism
MSI1,,,,,,0.012206594459712505,,0.012206594459712505,0.012206594459712505,,human
LOC283357,,,,,,0.012201213277876377,,0.012201213277876377,0.012201213277876377,,human
PHOX2B,,,,,,0.012174000963568687,,0.012174000963568687,0.012174000963568687,,human
BAI1,,,,,,0.012168205343186855,,0.012168205343186855,0.012168205343186855,,human
ZMPSTE24,,,,,,0.012130317278206348,,0.012130317278206348,0.012130317278206348,,human
RNF20,,,,,,0.012017065659165382,,0.012017065659165382,0.012017065659165382,,human
DYNC1I2,,,,,,0.012014779262244701,,0.012014779262244701,0.012014779262244701,,human
METTL23,,,,,,0.011876084841787815,,0.011876084841787815,0.011876084841787815,,human
TNFAIP8L2,,,,,,0.011754381470382214,,0.011754381470382214,0.011754381470382214,,human
SH3BGRL2,,,,,,0.011741122230887413,,0.011741122230887413,0.011741122230887413,,human
PPP1R15B,,,,,,0.011645320802927017,,0.011645320802927017,0.011645320802927017,,human
ZNF157,,,,,,0.0116334343329072,,0.0116334343329072,0.0116334343329072,,human
CELA3B,,,,,,0.011608539149165154,,0.011608539149165154,0.011608539149165154,,human
ETS1,,,,,,0.011599025689065456,,0.011599025689065456,0.011599025689065456,,human
LYSMD2,,,,,,0.011560921557247639,,0.011560921557247639,0.011560921557247639,,human
TIMMDC1,,,,,,0.011517361737787724,,0.011517361737787724,0.011517361737787724,,human
PARP4,,,,,,0.011430826969444752,,0.011430826969444752,0.011430826969444752,,human
A2M-AS1,,,,,,0.011393653228878975,,0.011393653228878975,0.011393653228878975,,human
CMTM5,,,,,,0.011373110115528107,,0.011373110115528107,0.011373110115528107,,human
TRAPPC6B,,,,,,0.011329044587910175,,0.011329044587910175,0.011329044587910175,,human
RRAGA,,,,,,0.011208019219338894,,0.011208019219338894,0.011208019219338894,,human
FAM134C,,,,,,0.011176365427672863,,0.011176365427672863,0.011176365427672863,,human
VASP,,,,,,0.010987785644829273,,0.010987785644829273,0.010987785644829273,,human
SACS,,,,,,0.010836483910679817,,0.010836483910679817,0.010836483910679817,,human
FCGR1B,,,,,,0.01080322265625,,0.01080322265625,0.01080322265625,,human
CBX7,,,,,,0.010757499374449253,,0.010757499374449253,0.010757499374449253,,human
EIF2S1,,,,,,0.010739140212535858,,0.010739140212535858,0.010739140212535858,,human
SEC16A,,,,,,0.01055877935141325,,0.01055877935141325,0.01055877935141325,,human
TMEM128,,,,,,0.01053029578179121,,0.01053029578179121,0.01053029578179121,,human
PCNA,,,,,,0.010487335734069347,,0.010487335734069347,0.010487335734069347,,human
ZNF559,,,,,,0.010432168841362,,0.010432168841362,0.010432168841362,,human
RBM14,,,,,,0.010430929251015186,,0.010430929251015186,0.010430929251015186,,human
ITM2A,,,,,,0.010362918488681316,,0.010362918488681316,0.010362918488681316,,human
LYPLAL1,,,,,,0.010336223989725113,,0.010336223989725113,0.010336223989725113,,human
C17orf62,,,,,,0.010103252716362476,,0.010103252716362476,0.010103252716362476,,human
PKD1P1,,,,,,0.01008527260273695,,0.01008527260273695,0.01008527260273695,,human
LMNB1,,,,,,0.010081453248858452,,0.010081453248858452,0.010081453248858452,,human
GPN1,,,,,,-0.053881969302892685,,-0.053881969302892685,-0.053881969302892685,,human
APOBEC3A,,,,,,-0.051192253828048706,,-0.051192253828048706,-0.051192253828048706,,human
MYF6,,,,,,-0.04793877154588699,,-0.04793877154588699,-0.04793877154588699,,human
MIA,,,,,,-0.04425257816910744,,-0.04425257816910744,-0.04425257816910744,,human
XPC,,,,,,-0.042080555111169815,,-0.042080555111169815,-0.042080555111169815,,human
ARRDC3,,,,,,-0.04118512570858002,,-0.04118512570858002,-0.04118512570858002,,human
RNF2,,,,,,-0.03968615457415581,,-0.03968615457415581,-0.03968615457415581,,human
HDHD1,,,,,,-0.039242539554834366,,-0.039242539554834366,-0.039242539554834366,,human
MMP7,,,,,,-0.034955937415361404,,-0.034955937415361404,-0.034955937415361404,,human
NR4A2,,,,,,-0.03429565578699112,,-0.03429565578699112,-0.03429565578699112,,human
SLC2A3,,,,,,-0.031994134187698364,,-0.031994134187698364,-0.031994134187698364,,human
C5AR1,,,,,,-0.031445275992155075,,-0.031445275992155075,-0.031445275992155075,,human
GOLGA6A,,,,,,-0.031169015914201736,,-0.031169015914201736,-0.031169015914201736,,human
ANXA5,,,,,,-0.030912145972251892,,-0.030912145972251892,-0.030912145972251892,,human
KMT2E,,,,,,-0.030470190569758415,,-0.030470190569758415,-0.030470190569758415,,human
COL21A1,,,,,,-0.029735688120126724,,-0.029735688120126724,-0.029735688120126724,,human
KLRB1,,,,,,-0.02949674054980278,,-0.02949674054980278,-0.02949674054980278,,human
KCNS3,,,,,,-0.029315682128071785,,-0.029315682128071785,-0.029315682128071785,,human
SIT1,,,,,,-0.027916163206100464,,-0.027916163206100464,-0.027916163206100464,,human
CD55,,,,,,-0.027127163484692574,,-0.027127163484692574,-0.027127163484692574,,human
RPL22L1,,,,,,-0.026703881099820137,,-0.026703881099820137,-0.026703881099820137,,human
CCK,,,,,,-0.026643089950084686,,-0.026643089950084686,-0.026643089950084686,,human
KTN1,,,,,,-0.026093002408742905,,-0.026093002408742905,-0.026093002408742905,,human
KLF4,,,,,,-0.026049457490444183,,-0.026049457490444183,-0.026049457490444183,,human
CHAF1B,,,,,,-0.02534566819667816,,-0.02534566819667816,-0.02534566819667816,,human
LST1,,,,,,-0.024188369512557983,,-0.024188369512557983,-0.024188369512557983,,human
KIAA0226L,,,,,,-0.024013720452785492,,-0.024013720452785492,-0.024013720452785492,,human
NOTCH2NL,,,,,,-0.02390647493302822,,-0.02390647493302822,-0.02390647493302822,,human
SH3BGRL,,,,,,-0.023144450038671494,,-0.023144450038671494,-0.023144450038671494,,human
EVI2B,,,,,,-0.021728284657001495,,-0.021728284657001495,-0.021728284657001495,,human
ABCB7,,,,,,-0.021560652181506157,,-0.021560652181506157,-0.021560652181506157,,human
METRNL,,,,,,-0.020726067945361137,,-0.020726067945361137,-0.020726067945361137,,human
MIR1244-2,,,,,,-0.02011110447347164,,-0.02011110447347164,-0.02011110447347164,,human
NOP58,,,,,,-0.019689662382006645,,-0.019689662382006645,-0.019689662382006645,,human
BASP1,,,,,,-0.01864015683531761,,-0.01864015683531761,-0.01864015683531761,,human
LOC100134445,,,,,,-0.01783205196261406,,-0.01783205196261406,-0.01783205196261406,,human
MIR21,,,,,,-0.01777554117143154,,-0.01777554117143154,-0.01777554117143154,,human
MOAP1,,,,,,-0.017666617408394814,,-0.017666617408394814,-0.017666617408394814,,human
MXI1,,,,,,-0.017530782148241997,,-0.017530782148241997,-0.017530782148241997,,human
SET,,,,,,-0.017489438876509666,,-0.017489438876509666,-0.017489438876509666,,human
CXCL13,,,,,,-0.01747913472354412,,-0.01747913472354412,-0.01747913472354412,,human
KCNG2,,,,,,-0.016884878277778625,,-0.016884878277778625,-0.016884878277778625,,human
SLC2A14,,,,,,-0.01673296093940735,,-0.01673296093940735,-0.01673296093940735,,human
AP1S2,,,,,,-0.016679435968399048,,-0.016679435968399048,-0.016679435968399048,,human
THAP9-AS1,,,,,,-0.01632586307823658,,-0.01632586307823658,-0.01632586307823658,,human
TFF3,,,,,,-0.016271132975816727,,-0.016271132975816727,-0.016271132975816727,,human
TNFSF13B,,,,,,-0.01626281626522541,,-0.01626281626522541,-0.01626281626522541,,human
LOC100505937,,,,,,-0.016147678717970848,,-0.016147678717970848,-0.016147678717970848,,human
SH2B3,,,,,,-0.016102129593491554,,-0.016102129593491554,-0.016102129593491554,,human
SNX3,,,,,,-0.015992380678653717,0.0170524213463068,0.0005300203338265419,0.0005300203338265419,,human
FAT2,,,,,,-0.015940332785248756,,-0.015940332785248756,-0.015940332785248756,,human
GDF10,,,,,,-0.015722602605819702,,-0.015722602605819702,-0.015722602605819702,,human
NUAK2,,,,,,-0.01553661935031414,,-0.01553661935031414,-0.01553661935031414,,human
PAPD5,,,,,,-0.015534217469394207,,-0.015534217469394207,-0.015534217469394207,,human
SNHG1,,,,,,-0.015294574201107025,,-0.015294574201107025,-0.015294574201107025,,human
EAPP,,,,,,-0.015108540654182434,,-0.015108540654182434,-0.015108540654182434,,human
POP7,,,,,,-0.014890293590724468,,-0.014890293590724468,-0.014890293590724468,,human
CYFIP1,,,,,,-0.014817941002547741,,-0.014817941002547741,-0.014817941002547741,,human
PNMT,,,,,,-0.014787927269935608,,-0.014787927269935608,-0.014787927269935608,,human
SF3B5,,,,,,-0.01466626487672329,,-0.01466626487672329,-0.01466626487672329,,human
NMBR,,,,,,-0.014350966550409794,,-0.014350966550409794,-0.014350966550409794,,human
JOSD1,,,,,,-0.01428492646664381,,-0.01428492646664381,-0.01428492646664381,,human
C9orf72,,,,,,-0.014179859310388565,,-0.014179859310388565,-0.014179859310388565,,human
SERTAD2,,,,,,-0.013628172688186169,,-0.013628172688186169,-0.013628172688186169,,human
PRO2852,,,,,,-0.013547135517001152,,-0.013547135517001152,-0.013547135517001152,,human
CS,,,,,,-0.013541735708713531,,-0.013541735708713531,-0.013541735708713531,,human
C22orf24,,,,,,-0.013503442518413067,,-0.013503442518413067,-0.013503442518413067,,human
ERC2-IT1,,,,,,-0.0132130803540349,,-0.0132130803540349,-0.0132130803540349,,human
LOC728026,,,,,,-0.013197479769587517,,-0.013197479769587517,-0.013197479769587517,,human
ANP32B,,,,,,-0.013077562674880028,,-0.013077562674880028,-0.013077562674880028,,human
BCAS2,,,,,,-0.013045328669250011,,-0.013045328669250011,-0.013045328669250011,,human
ADAMDEC1,,,,,,-0.01299535483121872,,-0.01299535483121872,-0.01299535483121872,,human
BRI3,,,,,,-0.012963838875293732,,-0.012963838875293732,-0.012963838875293732,,human
ZFAND6,,,,,,-0.012913819402456284,,-0.012913819402456284,-0.012913819402456284,,human
GBAS,,,,,,-0.012850615195930004,,-0.012850615195930004,-0.012850615195930004,,human
KCNS1,,,,,,-0.012832473032176495,,-0.012832473032176495,-0.012832473032176495,,human
SAMSN1,,,,,,-0.012829265557229519,,-0.012829265557229519,-0.012829265557229519,,human
LOC100506935,,,,,,-0.01276448741555214,,-0.01276448741555214,-0.01276448741555214,,human
HADHA,,,,,,-0.012716379016637802,,-0.012716379016637802,-0.012716379016637802,,human
RSRC2,,,,,,-0.012700098566710949,,-0.012700098566710949,-0.012700098566710949,,human
EPB41L4A-AS1,,,,,,-0.01241692341864109,,-0.01241692341864109,-0.01241692341864109,,human
ADM,,,,,,-0.012365293689072132,-0.0559646338224411,-0.03416496375575662,-0.03416496375575662,,human
LINC00926,,,,,,-0.012332072481513023,,-0.012332072481513023,-0.012332072481513023,,human
PRKRA,,,,,,-0.012256619520485401,,-0.012256619520485401,-0.012256619520485401,,human
SNX10,,,,,,-0.012051156722009182,,-0.012051156722009182,-0.012051156722009182,,human
CPPED1,,,,,,-0.01187015138566494,,-0.01187015138566494,-0.01187015138566494,,human
DDB1,,,,,,-0.011847629211843014,,-0.011847629211843014,-0.011847629211843014,,human
LOC100507625,,,,,,-0.011788365431129932,,-0.011788365431129932,-0.011788365431129932,,human
FBXO33,,,,,,-0.011746258474886417,,-0.011746258474886417,-0.011746258474886417,,human
FAM53C,,,,,,-0.011416740715503693,,-0.011416740715503693,-0.011416740715503693,,human
GLOD4,,,,,,-0.011317088268697262,,-0.011317088268697262,-0.011317088268697262,,human
CCDC109B,,,,,,-0.011253983713686466,,-0.011253983713686466,-0.011253983713686466,,human
NEAT1,,,,,,-0.011240176856517792,,-0.011240176856517792,-0.011240176856517792,,human
ANKRD7,,,,,,-0.011200462467968464,,-0.011200462467968464,-0.011200462467968464,,human
LZTS3,,,,,,-0.01115686260163784,,-0.01115686260163784,-0.01115686260163784,,human
LOC145474,,,,,,-0.010995332151651382,,-0.010995332151651382,-0.010995332151651382,,human
PLAUR,,,,,,-0.01065591350197792,,-0.01065591350197792,-0.01065591350197792,,human
SPIN2A,,,,,,-0.010599492117762566,,-0.010599492117762566,-0.010599492117762566,,human
EPSTI1,,,,,,-0.01050629187375307,,-0.01050629187375307,-0.01050629187375307,,human
CLUL1,,,,,,-0.01047185342758894,,-0.01047185342758894,-0.01047185342758894,,human
BANK1,,,,,,-0.010458680801093578,,-0.010458680801093578,-0.010458680801093578,,human
MYCBP2,,,,,,-0.010372024029493332,,-0.010372024029493332,-0.010372024029493332,,human
DNTTIP2,,,,,,-0.010350995697081089,,-0.010350995697081089,-0.010350995697081089,,human
ZSWIM6,,,,,,-0.010321770794689655,,-0.010321770794689655,-0.010321770794689655,,human
NDEL1,,,,,,-0.010313397273421288,,-0.010313397273421288,-0.010313397273421288,,human
ELF2,,,,,,-0.010214588604867458,,-0.010214588604867458,-0.010214588604867458,,human
RNF13,,,,,,-0.009974267333745956,,-0.009974267333745956,-0.009974267333745956,,human
CWC15,,,,,,-0.009967776946723461,,-0.009967776946723461,-0.009967776946723461,,human
RPL18A,,,,,,,0.03996437415480614,0.03996437415480614,0.03996437415480614,,human
SNORD3A,,,,,,,0.03972603380680084,0.03972603380680084,0.03972603380680084,,human
RPS12,,,,,,,0.03879762813448906,0.03879762813448906,0.03879762813448906,,human
SLC13A5,,,,,,,0.02889634482562542,0.02889634482562542,0.02889634482562542,,human
GNS,,,,,,,0.028646176680922508,0.028646176680922508,0.028646176680922508,,human
DUSP3,,,,,,,0.02486358769237995,0.02486358769237995,0.02486358769237995,,human
AHCY,,,,,,,0.021901078522205353,0.021901078522205353,0.021901078522205353,,human
PQLC1,,,,,,,0.02122088521718979,0.02122088521718979,0.02122088521718979,,human
PET100,,,,,,,0.0212008785456419,0.0212008785456419,0.0212008785456419,,human
PSMB1,,,,,,,0.02096705138683319,0.02096705138683319,0.02096705138683319,,human
TMBIM4,,,,,,,0.020628396421670914,0.020628396421670914,0.020628396421670914,,human
ARGLU1,,,,,,,0.01904754526913166,0.01904754526913166,0.01904754526913166,,human
SEC11C,,,,,,,0.01883682981133461,0.01883682981133461,0.01883682981133461,,human
SLC11A2,,,,,,,0.018728872761130333,0.018728872761130333,0.018728872761130333,,human
NDUFB2,,,,,,,0.01829683408141136,0.01829683408141136,0.01829683408141136,,human
COPA,,,,,,,0.01796155795454979,0.01796155795454979,0.01796155795454979,,human
STAT2,,,,,,,0.017888925969600677,0.017888925969600677,0.017888925969600677,,human
KRTCAP2,,,,,,,0.017846176400780678,0.017846176400780678,0.017846176400780678,,human
LAMTOR2,,,,,,,0.01767803356051445,0.01767803356051445,0.01767803356051445,,human
PPP1R11,,,,,,,0.01732812076807022,0.01732812076807022,0.01732812076807022,,human
CAP2,,,,,,,0.01660657487809658,0.01660657487809658,0.01660657487809658,,human
CAB39,,,,,,,0.01655951328575611,0.01655951328575611,0.01655951328575611,,human
SLC5A6,,,,,,,0.01614927500486374,0.01614927500486374,0.01614927500486374,,human
ATP6V0E1,,,,,,,0.01611296273767948,0.01611296273767948,0.01611296273767948,,human
CAPZA2,,,,,,,0.016017338261008263,0.016017338261008263,0.016017338261008263,,human
SEC61G,,,,,,,0.015874525532126427,0.015874525532126427,0.015874525532126427,,human
NDUFB3,,,,,,,0.01586896739900112,0.01586896739900112,0.01586896739900112,,human
PDCD6,,,,,,,0.015765680000185966,0.015765680000185966,0.015765680000185966,,human
LMBRD1,,,,,,,0.015350393950939178,0.015350393950939178,0.015350393950939178,,human
TKT,,,,,,,0.014766475185751915,0.014766475185751915,0.014766475185751915,,human
KANSL3,,,,,,,0.014468170702457428,0.014468170702457428,0.014468170702457428,,human
CALM3,,,,,,,0.014241467230021954,0.014241467230021954,0.014241467230021954,,human
PDZK1,,,,,,,0.014014629647135735,0.014014629647135735,0.014014629647135735,,human
NDUFB7,,,,,,,0.013880894519388676,0.013880894519388676,0.013880894519388676,,human
TMEM59,,,,,,,0.013845125213265419,0.013845125213265419,0.013845125213265419,,human
VAMP5,,,,,,,0.013756422325968742,0.013756422325968742,0.013756422325968742,,human
ABCC3,,,,,,,0.013729504309594631,0.013729504309594631,0.013729504309594631,,human
CLCN7,,,,,,,0.013136381283402443,0.013136381283402443,0.013136381283402443,,human
SLC25A39,,,,,,,0.01285054162144661,0.01285054162144661,0.01285054162144661,,human
COPS5,,,,,,,0.012674078345298767,0.012674078345298767,0.012674078345298767,,human
ALDH1L1,,,,,,,0.012671764008700848,0.012671764008700848,0.012671764008700848,,human
MYOM1,,,,,,,0.012500500306487083,0.012500500306487083,0.012500500306487083,,human
SDSL,,,,,,,0.012237031944096088,0.012237031944096088,0.012237031944096088,,human
AIMP2,,,,,,,0.011901038698852062,0.011901038698852062,0.011901038698852062,,human
DERL1,,,,,,,0.011817887425422668,0.011817887425422668,0.011817887425422668,,human
UBXN4,,,,,,,0.011809992603957653,0.011809992603957653,0.011809992603957653,,human
DAZAP2,,,,,,,0.011801211163401604,0.011801211163401604,0.011801211163401604,,human
COMMD3,,,,,,,0.011506211943924427,0.011506211943924427,0.011506211943924427,,human
NOL7,,,,,,,0.011499921791255474,0.011499921791255474,0.011499921791255474,,human
FAM83A-AS1,,,,,,,0.011470947414636612,0.011470947414636612,0.011470947414636612,,human
MRPL24,,,,,,,0.011385592631995678,0.011385592631995678,0.011385592631995678,,human
GUK1,,,,,,,0.011318887583911419,0.011318887583911419,0.011318887583911419,,human
MT1B,,,,,,,0.011298483237624168,0.011298483237624168,0.011298483237624168,,human
SRSF6,,,,,,,0.011206659488379955,0.011206659488379955,0.011206659488379955,,human
CREB3L2,,,,,,,0.010921981185674667,0.010921981185674667,0.010921981185674667,,human
KIAA1147,,,,,,,0.010920820757746696,0.010920820757746696,0.010920820757746696,,human
ALPK2,,,,,,,0.010908824391663074,0.010908824391663074,0.010908824391663074,,human
RBM22,,,,,,,0.01085664052516222,0.01085664052516222,0.01085664052516222,,human
MUC13,,,,,,,0.010769469663500786,0.010769469663500786,0.010769469663500786,,human
UFC1,,,,,,,0.010631031356751919,0.010631031356751919,0.010631031356751919,,human
PEPD,,,,,,,-0.06860141456127167,-0.06860141456127167,-0.06860141456127167,,human
TF,,,,,,,-0.058578651398420334,-0.058578651398420334,-0.058578651398420334,,human
ECHDC2,,,,,,,-0.047261979430913925,-0.047261979430913925,-0.047261979430913925,,human
BHLHE40,,,,,,,-0.0453055314719677,-0.0453055314719677,-0.0453055314719677,,human
CEBPD,,,,,,,-0.043278057128190994,-0.043278057128190994,-0.043278057128190994,,human
GADD45G,,,,,,,-0.041199542582035065,-0.041199542582035065,-0.041199542582035065,,human
HADH,,,,,,,-0.040036652237176895,-0.040036652237176895,-0.040036652237176895,,human
RN7SL1,,,,,,,-0.036884605884552,-0.036884605884552,-0.036884605884552,,human
ALDOB,,,,,,,-0.03496180474758148,-0.03496180474758148,-0.03496180474758148,,human
CMBL,,,,,,,-0.03149167448282242,-0.03149167448282242,-0.03149167448282242,,human
ALDOC,,,,,,,-0.030747557058930397,-0.030747557058930397,-0.030747557058930397,,human
AGXT,,,,,,,-0.03073912486433983,-0.03073912486433983,-0.03073912486433983,,human
ACAA2,,,,,,,-0.03010769747197628,-0.03010769747197628,-0.03010769747197628,,human
ADIRF,,,,,,,-0.02741350792348385,-0.02741350792348385,-0.02741350792348385,,human
GADD45B,,,,,,,-0.026929115876555443,-0.026929115876555443,-0.026929115876555443,,human
