gene_symbol,logfc_dz:305,logfc_dz:904,logfc_dz:110,logfc_dz:779,mean_logfc,median_logfc,common_experiment,organism
IKBKG,,-0.007836195640265942,,,-0.007836195640265942,-0.007836195640265942,,human
CLIC3,,-0.007817125879228115,,,-0.007817125879228115,-0.007817125879228115,,human
MGAT1,,-0.007781007792800665,,,-0.007781007792800665,-0.007781007792800665,,human
RING1,,-0.007743969559669495,,,-0.007743969559669495,-0.007743969559669495,,human
CDK2AP1,,-0.007733018137514591,,,-0.007733018137514591,-0.007733018137514591,,human
RFTN1,,-0.007730409968644381,,,-0.007730409968644381,-0.007730409968644381,,human
GZMA,,-0.007715905085206032,0.01091231033205986,,0.0015982026234269142,0.0015982026234269142,,human
IGHV4-31,,,0.2809792459011078,,0.2809792459011078,0.2809792459011078,,human
IGK,,,0.27832937240600586,,0.27832937240600586,0.27832937240600586,,human
IGHA2,,,0.21705807745456696,,0.21705807745456696,0.21705807745456696,,human
MMP3,,,0.1391361653804779,,0.1391361653804779,0.1391361653804779,,human
HLA-DQA1,,,0.125728040933609,0.02034592069685459,0.0730369808152318,0.0730369808152318,,human
IGHM,,,0.11744604259729385,,0.11744604259729385,0.11744604259729385,,human
HLA-DRB3,,,0.11625824868679047,,0.11625824868679047,0.11625824868679047,,human
HLA-DRB4,,,0.10462965071201324,,0.10462965071201324,0.10462965071201324,,human
LOC100127933,,,0.0904538556933403,,0.0904538556933403,0.0904538556933403,,human
MMP1,,,0.0859459936618805,,0.0859459936618805,0.0859459936618805,,human
SPP1,,,0.08172810822725296,0.22095663845539093,0.15134237334132195,0.15134237334132195,,human
SPARC,,,0.07939554005861282,,0.07939554005861282,0.07939554005861282,,human
MXRA5,,,0.07309449464082718,,0.07309449464082718,0.07309449464082718,,human
CCL18,,,0.07120964676141739,0.01877514272928238,0.044992394745349884,0.044992394745349884,,human
LOC100133583,,,0.06981594860553741,,0.06981594860553741,0.06981594860553741,,human
FCGR3A,,,0.06636515259742737,0.039931945502758026,0.0531485490500927,0.0531485490500927,,human
HLA-DPB1,,,0.05791518837213516,0.05986433103680611,0.058889759704470634,0.058889759704470634,,human
LOC100133811,,,0.05732862278819084,,0.05732862278819084,0.05732862278819084,,human
IFI27,,,0.053783342242240906,0.019664030522108078,0.03672368638217449,0.03672368638217449,,human
C1QB,,,0.05271719768643379,,0.05271719768643379,0.05271719768643379,,human
UCP2,,,0.05197969451546669,-0.04761964827775955,0.002180023118853569,0.002180023118853569,,human
TYROBP,,,0.051194868981838226,-0.05555011332035065,-0.0021776221692562103,-0.0021776221692562103,,human
ISLR,,,0.051170557737350464,,0.051170557737350464,0.051170557737350464,,human
PLTP,,,0.04970966652035713,-0.03864089027047157,0.0055343881249427795,0.0055343881249427795,,human
CTSL,,,0.04922019690275192,0.10916145145893097,0.07919082418084145,0.07919082418084145,,human
C2,,,0.04679165780544281,,0.04679165780544281,0.04679165780544281,,human
BGN,,,0.04484901204705238,,0.04484901204705238,0.04484901204705238,,human
FTH1P20,,,0.04388105124235153,,0.04388105124235153,0.04388105124235153,,human
MRC2,,,0.041498973965644836,,0.041498973965644836,0.041498973965644836,,human
CD53,,,0.04051661863923073,0.04960165545344353,0.04505913704633713,0.04505913704633713,,human
PTGDS,,,0.03870202973484993,,0.03870202973484993,0.03870202973484993,,human
HMGN2,,,0.03826991096138954,-0.018547726795077324,0.009861092083156109,0.009861092083156109,,human
MARCO,,,0.03797730430960655,0.047145310789346695,0.042561307549476624,0.042561307549476624,,human
LOC647506,,,0.03771989792585373,,0.03771989792585373,0.03771989792585373,,human
LOC100133842,,,0.036256395280361176,,0.036256395280361176,0.036256395280361176,,human
LILRB4,,,0.03539727255702019,0.03758867457509041,0.0364929735660553,0.0364929735660553,,human
CTSH,,,0.03354915603995323,-0.012320366688072681,0.010614394675940275,0.010614394675940275,,human
PRSS23,,,0.03332612290978432,,0.03332612290978432,0.03332612290978432,,human
RPS2,,,0.0328202061355114,0.07090532779693604,0.05186276696622372,0.05186276696622372,,human
IL32,,,0.03264930471777916,,0.03264930471777916,0.03264930471777916,,human
SSR4,,,0.032432060688734055,,0.032432060688734055,0.032432060688734055,,human
PSMB9,,,0.03225924074649811,,0.03225924074649811,0.03225924074649811,,human
FOLR2,,,0.03158026561141014,-0.017626848071813583,0.006976708769798279,0.006976708769798279,,human
TUBB,,,0.03138774633407593,-0.014578602276742458,0.008404572028666735,0.008404572028666735,,human
FUCA1,,,0.03136633336544037,-0.1487080603837967,-0.05867086350917816,-0.05867086350917816,,human
TYMP,,,0.031115567311644554,,0.031115567311644554,0.031115567311644554,,human
PRDX4,,,0.030910538509488106,,0.030910538509488106,0.030910538509488106,,human
XBP1,,,0.0307192113250494,0.018085172399878502,0.02440219186246395,0.02440219186246395,,human
RPL27A,,,0.030702026560902596,0.029290322214365005,0.0299961743876338,0.0299961743876338,,human
IGFBP7,,,0.030435612425208092,,0.030435612425208092,0.030435612425208092,,human
PPT1,,,0.03019639663398266,-0.01569322869181633,0.007251583971083164,0.007251583971083164,,human
CXCR4,,,0.029130617156624794,0.020277608186006546,0.02470411267131567,0.02470411267131567,,human
TMSB10,,,0.028767667710781097,0.03233901411294937,0.030553340911865234,0.030553340911865234,,human
TRBC1,,,0.02807479351758957,,0.02807479351758957,0.02807479351758957,,human
CD52,,,0.02736239694058895,0.03149614483118057,0.029429270885884762,0.029429270885884762,,human
AKR1A1,,,0.0273006372153759,-0.010171536356210709,0.008564550429582596,0.008564550429582596,,human
LIPA,,,0.027148330584168434,0.01175609603524208,0.019452213309705257,0.019452213309705257,,human
VOPP1,,,0.026611126959323883,,0.026611126959323883,0.026611126959323883,,human
PTTG1IP,,,0.02644164115190506,,0.02644164115190506,0.02644164115190506,,human
CTSC,,,0.02621321938931942,-0.030326491221785545,-0.0020566359162330627,-0.0020566359162330627,,human
YWHAB,,,0.026120847091078758,-0.016071785241365433,0.005024530924856663,0.005024530924856663,,human
HCLS1,,,0.025664091110229492,-0.041771091520786285,-0.008053500205278397,-0.008053500205278397,,human
IGL,,,0.025458989664912224,,0.025458989664912224,0.025458989664912224,,human
FCGR1A,,,0.025307217612862587,0.02542402781546116,0.025365622714161873,0.025365622714161873,,human
CHI3L2,,,0.025176841765642166,,0.025176841765642166,0.025176841765642166,,human
ANGPTL2,,,0.02451927587389946,,0.02451927587389946,0.02451927587389946,,human
CSK,,,0.024505140259861946,,0.024505140259861946,0.024505140259861946,,human
GLB1,,,0.024493997916579247,-0.025769315659999847,-0.0006376588717103004,-0.0006376588717103004,,human
CXCL1,,,0.02447540871798992,-0.023721041157841682,0.00037718378007411957,0.00037718378007411957,,human
ITGB2,,,0.024026181548833847,-0.032427214086055756,-0.004200516268610954,-0.004200516268610954,,human
COX6A1,,,0.023969998583197594,,0.023969998583197594,0.023969998583197594,,human
CORO1A,,,0.023476945236325264,,0.023476945236325264,0.023476945236325264,,human
AP1B1,,,0.023441527038812637,-0.03998088836669922,-0.00826968066394329,-0.00826968066394329,,human
ARHGAP4,,,0.023427626118063927,-0.025642726570367813,-0.0011075502261519432,-0.0011075502261519432,,human
PGAM1,,,0.023327093571424484,0.08166734874248505,0.052497221156954765,0.052497221156954765,,human
LOC653888,,,0.023226452991366386,-0.024557173252105713,-0.0006653601303696632,-0.0006653601303696632,,human
MT1G,,,0.022946424782276154,0.013033702969551086,0.01799006387591362,0.01799006387591362,,human
GPX1,,,0.022872060537338257,-0.04894357547163963,-0.013035757467150688,-0.013035757467150688,,human
CXCL12,,,0.0227825827896595,,0.0227825827896595,0.0227825827896595,,human
CD99,,,0.022609088569879532,-0.027386222034692764,-0.002388566732406616,-0.002388566732406616,,human
IGJ,,,0.02259203977882862,,0.02259203977882862,0.02259203977882862,,human
SDC3,,,0.02250278741121292,-0.010628803633153439,0.005936991889029741,0.005936991889029741,,human
TAPBP,,,0.02249923162162304,,0.02249923162162304,0.02249923162162304,,human
FBP1,,,0.022421864792704582,0.10423433780670166,0.06332810129970312,0.06332810129970312,,human
CAPZB,,,0.022181840613484383,-0.04043285921216011,-0.009125509299337864,-0.009125509299337864,,human
ETHE1,,,0.021947305649518967,,0.021947305649518967,0.021947305649518967,,human
LTA4H,,,0.02193356491625309,,0.02193356491625309,0.02193356491625309,,human
CAPG,,,0.021615924313664436,-0.012105035595595837,0.0047554443590343,0.0047554443590343,,human
LRRC15,,,0.021558834239840508,,0.021558834239840508,0.021558834239840508,,human
HLA-C,,,0.021464968100190163,0.11253046989440918,0.06699771899729967,0.06699771899729967,,human
RPS8,,,0.020806336775422096,0.015601322054862976,0.018203829415142536,0.018203829415142536,,human
NCF1C,,,0.020793262869119644,,0.020793262869119644,0.020793262869119644,,human
F13A1,,,0.020445698872208595,-0.08662537485361099,-0.0330898379907012,-0.0330898379907012,,human
PLXNB2,,,0.020015042275190353,-0.011945128440856934,0.00403495691716671,0.00403495691716671,,human
SEPP1,,,0.019835222512483597,-0.0957927256822586,-0.037978751584887505,-0.037978751584887505,,human
SDC1,,,0.019701125100255013,,0.019701125100255013,0.019701125100255013,,human
RPS13,,,0.01957494392991066,,0.01957494392991066,0.01957494392991066,,human
THY1,,,0.019547920674085617,,0.019547920674085617,0.019547920674085617,,human
COMT,,,0.019232947379350662,-0.014338124543428421,0.0024474114179611206,0.0024474114179611206,,human
CYFIP1,,,0.019011275842785835,-0.02905622310936451,-0.005022473633289337,-0.005022473633289337,,human
EPB41L3,,,0.01870596408843994,-0.019461605697870255,-0.00037782080471515656,-0.00037782080471515656,,human
RAC1,,,0.018567843362689018,-0.012974054552614689,0.0027968944050371647,0.0027968944050371647,,human
PXDN,,,0.018495026975870132,,0.018495026975870132,0.018495026975870132,,human
LOC100134331,,,0.018349913880228996,,0.018349913880228996,0.018349913880228996,,human
SRGN,,,0.018062373623251915,,0.018062373623251915,0.018062373623251915,,human
SERPINF1,,,0.01803356222808361,,0.01803356222808361,0.01803356222808361,,human
CD63,,,0.017452865839004517,0.06413236260414124,0.040792614221572876,0.040792614221572876,,human
HMGN1,,,0.01730460859835148,0.01302051730453968,0.01516256295144558,0.01516256295144558,,human
COL1A2,,,0.017115147784352303,,0.017115147784352303,0.017115147784352303,,human
SLCO2B1,,,0.01706089824438095,-0.011620654724538326,0.0027201217599213123,0.0027201217599213123,,human
SERPINA1,,,0.016919869929552078,0.041156962513923645,0.02903841622173786,0.02903841622173786,,human
DYNLL1,,,0.01662307046353817,,0.01662307046353817,0.01662307046353817,,human
GAA,,,0.016563329845666885,-0.031940605491399765,-0.00768863782286644,-0.00768863782286644,,human
FKBP2,,,0.01655689999461174,,0.01655689999461174,0.01655689999461174,,human
LHFPL2,,,0.016418995335698128,0.07591520249843597,0.04616709891706705,0.04616709891706705,,human
TNFAIP6,,,0.016356350854039192,0.013818826526403427,0.01508758869022131,0.01508758869022131,,human
SPCS2P4,,,0.016192346811294556,,0.016192346811294556,0.016192346811294556,,human
IL2RG,,,0.016041113063693047,,0.016041113063693047,0.016041113063693047,,human
TADA3,,,0.016027890145778656,-0.010964025743305683,0.0025319322012364864,0.0025319322012364864,,human
STARD7,,,0.015755679458379745,,0.015755679458379745,0.015755679458379745,,human
LPXN,,,0.015686340630054474,,0.015686340630054474,0.015686340630054474,,human
ATP6V0B,,,0.015515360049903393,,0.015515360049903393,0.015515360049903393,,human
LOXL1,,,0.015469069592654705,,0.015469069592654705,0.015469069592654705,,human
PTPRCAP,,,0.015257362276315689,,0.015257362276315689,0.015257362276315689,,human
GAP43,,,0.015212037600576878,,0.015212037600576878,0.015212037600576878,,human
CLIC1,,,0.01515057310461998,0.04417536407709122,0.0296629685908556,0.0296629685908556,,human
STAB1,,,0.014944993890821934,-0.15397100150585175,-0.0695130038075149,-0.0695130038075149,,human
VCAM1,,,0.014856547117233276,,0.014856547117233276,0.014856547117233276,,human
CSN1S1,,,0.014851981773972511,,0.014851981773972511,0.014851981773972511,,human
CCL19,,,0.014675645157694817,,0.014675645157694817,0.014675645157694817,,human
UBD,,,0.014603211544454098,,0.014603211544454098,0.014603211544454098,,human
CCL13,,,0.01452562678605318,,0.01452562678605318,0.01452562678605318,,human
PPP1CA,,,0.014498986303806305,,0.014498986303806305,0.014498986303806305,,human
PLOD3,,,0.014438910409808159,,0.014438910409808159,0.014438910409808159,,human
LUM,,,0.01439347118139267,,0.01439347118139267,0.01439347118139267,,human
TMSB4X,,,0.014317338354885578,0.06939874589443207,0.04185804212465882,0.04185804212465882,,human
PAPSS1,,,0.014290126971900463,0.010645543225109577,0.01246783509850502,0.01246783509850502,,human
TPP1,,,0.01427492406219244,-0.02869231253862381,-0.007208694238215685,-0.007208694238215685,,human
PPP2R4,,,0.014039275236427784,,0.014039275236427784,0.014039275236427784,,human
WARS,,,0.013915683142840862,0.038648150861263275,0.02628191700205207,0.02628191700205207,,human
HLA-G,,,0.013840818777680397,,0.013840818777680397,0.013840818777680397,,human
AP2S1,,,0.013751494698226452,-0.033011190593242645,-0.009629847947508097,-0.009629847947508097,,human
FPR3,,,0.013720761053264141,-0.017092522233724594,-0.0016858805902302265,-0.0016858805902302265,,human
LAIR1,,,0.013707635924220085,-0.013193784281611443,0.0002569258213043213,0.0002569258213043213,,human
NID2,,,0.01340421661734581,,0.01340421661734581,0.01340421661734581,,human
CAP1,,,0.01323168445378542,,0.01323168445378542,0.01323168445378542,,human
IGLV3-25,,,0.013229948468506336,,0.013229948468506336,0.013229948468506336,,human
SFXN3,,,0.013105339370667934,,0.013105339370667934,0.013105339370667934,,human
ARRB2,,,0.01282775029540062,-0.021994464099407196,-0.004583356902003288,-0.004583356902003288,,human
CLTA,,,0.012750650756061077,-0.011111797764897346,0.0008194264955818653,0.0008194264955818653,,human
SECTM1,,,0.012678924947977066,,0.012678924947977066,0.012678924947977066,,human
ALDH2,,,0.012610339559614658,-0.012591017410159111,9.661074727773666e-06,9.661074727773666e-06,,human
PLSCR1,,,0.012575310654938221,,0.012575310654938221,0.012575310654938221,,human
RGS19,,,0.012517828494310379,-0.013145243749022484,-0.0003137076273560524,-0.0003137076273560524,,human
GUSBP11,,,0.012429452501237392,,0.012429452501237392,0.012429452501237392,,human
ARPC5,,,0.012364193797111511,,0.012364193797111511,0.012364193797111511,,human
PAM,,,0.012131894007325172,,0.012131894007325172,0.012131894007325172,,human
LOC100133684,,,0.012100118212401867,,0.012100118212401867,0.012100118212401867,,human
ADAM8,,,0.01206425204873085,0.011106852442026138,0.011585552245378494,0.011585552245378494,,human
ACP2,,,0.012055443599820137,,0.012055443599820137,0.012055443599820137,,human
RGS2,,,0.011914128437638283,0.017677873373031616,0.01479600090533495,0.01479600090533495,,human
ATP6AP1,,,0.011891474947333336,-0.016867948696017265,-0.0024882368743419647,-0.0024882368743419647,,human
MAGED2,,,0.011853627860546112,,0.011853627860546112,0.011853627860546112,,human
PLOD1,,,0.011689099483191967,,0.011689099483191967,0.011689099483191967,,human
EZR,,,0.011682508513331413,0.033751070499420166,0.02271678950637579,0.02271678950637579,,human
MICB,,,0.011652897112071514,,0.011652897112071514,0.011652897112071514,,human
LTBP2,,,0.011639207601547241,,0.011639207601547241,0.011639207601547241,,human
ENG,,,0.011570531874895096,-0.028608527034521103,-0.008518997579813004,-0.008518997579813004,,human
UBE2L6,,,0.011539123021066189,,0.011539123021066189,0.011539123021066189,,human
NPTN,,,0.011500888504087925,,0.011500888504087925,0.011500888504087925,,human
DPYSL3,,,0.011415033601224422,,0.011415033601224422,0.011415033601224422,,human
CPVL,,,0.011360391974449158,-0.031164737418293953,-0.009902172721922398,-0.009902172721922398,,human
CD79A,,,0.011301797814667225,,0.011301797814667225,0.011301797814667225,,human
PEA15,,,0.011254843324422836,0.05410022288560867,0.032677533105015755,0.032677533105015755,,human
CTGF,,,0.011045747436583042,,0.011045747436583042,0.011045747436583042,,human
PSME1,,,0.010999090038239956,,0.010999090038239956,0.010999090038239956,,human
IFNGR2,,,0.010946891270577908,-0.02234630472958088,-0.005699706729501486,-0.005699706729501486,,human
PIM2,,,0.010822637937963009,,0.010822637937963009,0.010822637937963009,,human
ATP1B1,,,0.010717077180743217,,0.010717077180743217,0.010717077180743217,,human
CD97,,,0.010700328275561333,0.020061209797859192,0.015380769036710262,0.015380769036710262,,human
AGRN,,,0.010691002942621708,,0.010691002942621708,0.010691002942621708,,human
RAB31,,,0.01065323781222105,,0.01065323781222105,0.01065323781222105,,human
PTGES,,,0.010643910616636276,,0.010643910616636276,0.010643910616636276,,human
PLAUR,,,0.010626377537846565,0.01660524494946003,0.013615811243653297,0.013615811243653297,,human
GANAB,,,0.01049788761883974,-0.01665184646844864,-0.003076979424804449,-0.003076979424804449,,human
MYD88,,,0.010397647507488728,,0.010397647507488728,0.010397647507488728,,human
MAN2B1,,,0.010381307452917099,-0.020311938598752022,-0.004965315572917461,-0.004965315572917461,,human
MARCKS,,,0.010354076512157917,-0.022880932316184044,-0.006263427902013063,-0.006263427902013063,,human
IGKV2OR22-4,,,0.010339834727346897,,0.010339834727346897,0.010339834727346897,,human
MAGED1,,,0.010262448340654373,,0.010262448340654373,0.010262448340654373,,human
MT1X,,,-0.1987655609846115,0.03629371523857117,-0.08123592287302017,-0.08123592287302017,,human
APOD,,,-0.1521407514810562,,-0.1521407514810562,-0.1521407514810562,,human
FABP4,,,-0.12178757041692734,,-0.12178757041692734,-0.12178757041692734,,human
GPX3,,,-0.12047848105430603,,-0.12047848105430603,-0.12047848105430603,,human
ADM,,,-0.09373468905687332,0.013961349613964558,-0.03988666972145438,-0.03988666972145438,,human
PPAP2B,,,-0.092266745865345,,-0.092266745865345,-0.092266745865345,,human
AKR1C2,,,-0.08355509489774704,,-0.08355509489774704,-0.08355509489774704,,human
HSPA1B,,,-0.07708880305290222,0.06342761218547821,-0.006830595433712006,-0.006830595433712006,,human
GSN,,,-0.07339897751808167,-0.010257134214043617,-0.04182805586606264,-0.04182805586606264,,human
CLU,,,-0.07323847711086273,,-0.07323847711086273,-0.07323847711086273,,human
MT1A,,,-0.07024658471345901,0.042141497135162354,-0.01405254378914833,-0.01405254378914833,,human
RHOB,,,-0.06917782127857208,,-0.06917782127857208,-0.06917782127857208,,human
LOC100133662,,,-0.0686163529753685,,-0.0686163529753685,-0.0686163529753685,,human
HSPB1,,,-0.06828863173723221,0.01910995878279209,-0.02458933647722006,-0.02458933647722006,,human
APOE,,,-0.06814587861299515,,-0.06814587861299515,-0.06814587861299515,,human
TAGLN,,,-0.067710280418396,,-0.067710280418396,-0.067710280418396,,human
MT1B,,,-0.06145520135760307,0.031953852623701096,-0.014750674366950989,-0.014750674366950989,,human
SNORA21,,,-0.060335978865623474,0.0834994986653328,0.01158175989985466,0.01158175989985466,,human
RPL7,,,-0.05859498307108879,0.019762981683015823,-0.019416000694036484,-0.019416000694036484,,human
MT1E,,,-0.05823209136724472,0.0755755752325058,0.008671741932630539,0.008671741932630539,,human
CDKN1A,,,-0.05796802416443825,0.03182552754878998,-0.013071248307824135,-0.013071248307824135,,human
H1FX,,,-0.05788590386509895,,-0.05788590386509895,-0.05788590386509895,,human
RPL34,,,-0.05659480020403862,0.0365314707159996,-0.010031664744019508,-0.010031664744019508,,human
KLF9,,,-0.05559968948364258,0.013383145444095135,-0.02110827201977372,-0.02110827201977372,,human
IER2,,,-0.054919902235269547,,-0.054919902235269547,-0.054919902235269547,,human
G0S2,,,-0.053407102823257446,0.013868505135178566,-0.01976929884403944,-0.01976929884403944,,human
PMP22,,,-0.052362341433763504,,-0.052362341433763504,-0.052362341433763504,,human
ZFP36L2,,,-0.05181927606463432,-0.02666066214442253,-0.03923996910452843,-0.03923996910452843,,human
CRYAB,,,-0.04900320619344711,,-0.04900320619344711,-0.04900320619344711,,human
MT1F,,,-0.04898126795887947,0.034540385007858276,-0.007220441475510597,-0.007220441475510597,,human
ID3,,,-0.04738080874085426,,-0.04738080874085426,-0.04738080874085426,,human
SLC39A14,,,-0.046798333525657654,,-0.046798333525657654,-0.046798333525657654,,human
TNXB,,,-0.04626704752445221,,-0.04626704752445221,-0.04626704752445221,,human
HBA2,,,-0.04546177014708519,,-0.04546177014708519,-0.04546177014708519,,human
RPL17,,,-0.045078177005052567,0.03914280980825424,-0.0029676835983991623,-0.0029676835983991623,,human
STOM,,,-0.044246941804885864,,-0.044246941804885864,-0.044246941804885864,,human
MT1H,,,-0.04248983785510063,0.036768510937690735,-0.0028606634587049484,-0.0028606634587049484,,human
CHI3L1,,,-0.04236695170402527,,-0.04236695170402527,-0.04236695170402527,,human
IGFBP6,,,-0.04157868027687073,,-0.04157868027687073,-0.04157868027687073,,human
RPL13,,,-0.040942106395959854,0.021768582984805107,-0.009586761705577374,-0.009586761705577374,,human
MAFF,,,-0.040645256638526917,0.09012236446142197,0.024738553911447525,0.024738553911447525,,human
FOSB,,,-0.040190719068050385,,-0.040190719068050385,-0.040190719068050385,,human
ZBTB16,,,-0.03990193456411362,,-0.03990193456411362,-0.03990193456411362,,human
ACKR1,,,-0.03957511484622955,,-0.03957511484622955,-0.03957511484622955,,human
RPL23AP74,,,-0.03935231640934944,,-0.03935231640934944,-0.03935231640934944,,human
ADIRF,,,-0.0392780676484108,,-0.0392780676484108,-0.0392780676484108,,human
ATF4,,,-0.039263587445020676,0.05417771637439728,0.007457064464688301,0.007457064464688301,,human
RBM3,,,-0.03923329338431358,0.06879080832004547,0.014778757467865944,0.014778757467865944,,human
MT1P3,,,-0.03891216963529587,,-0.03891216963529587,-0.03891216963529587,,human
PLIN1,,,-0.038618627935647964,,-0.038618627935647964,-0.038618627935647964,,human
AKR1C3,,,-0.03856934234499931,,-0.03856934234499931,-0.03856934234499931,,human
NNMT,,,-0.03791007772088051,,-0.03791007772088051,-0.03791007772088051,,human
NUPR1,,,-0.03789204731583595,,-0.03789204731583595,-0.03789204731583595,,human
NFIL3,,,-0.03708638250827789,,-0.03708638250827789,-0.03708638250827789,,human
ALDOA,,,-0.03572559729218483,,-0.03572559729218483,-0.03572559729218483,,human
TGFBR3,,,-0.03427675738930702,,-0.03427675738930702,-0.03427675738930702,,human
ACTA2,,,-0.032388221472501755,,-0.032388221472501755,-0.032388221472501755,,human
ASS1,,,-0.031800538301467896,,-0.031800538301467896,-0.031800538301467896,,human
NFKBIA,,,-0.031524237245321274,0.0279390811920166,-0.0017925780266523361,-0.0017925780266523361,,human
CDC42EP4,,,-0.031503044068813324,,-0.031503044068813324,-0.031503044068813324,,human
TSC22D3,,,-0.03125668689608574,0.01084714662283659,-0.010204770136624575,-0.010204770136624575,,human
ITGA7,,,-0.031054992228746414,0.010594433173537254,-0.01023027952760458,-0.01023027952760458,,human
EEF1D,,,-0.030982140451669693,-0.016155285760760307,-0.023568713106215,-0.023568713106215,,human
RPS23,,,-0.03085998073220253,0.03750695288181305,0.0033234860748052597,0.0033234860748052597,,human
WISP2,,,-0.03051557019352913,,-0.03051557019352913,-0.03051557019352913,,human
MTHFD2,,,-0.03029896877706051,0.053721457719802856,0.011711244471371174,0.011711244471371174,,human
ACTN4,,,-0.03029373288154602,,-0.03029373288154602,-0.03029373288154602,,human
RPL21P80,,,-0.03012784570455551,,-0.03012784570455551,-0.03012784570455551,,human
HBEGF,,,-0.030021486803889275,,-0.030021486803889275,-0.030021486803889275,,human
CFH,,,-0.029206108301877975,,-0.029206108301877975,-0.029206108301877975,,human
FOXO3,,,-0.029194805771112442,,-0.029194805771112442,-0.029194805771112442,,human
RBP4,,,-0.02884465642273426,,-0.02884465642273426,-0.02884465642273426,,human
RPL35,,,-0.0286849457770586,,-0.0286849457770586,-0.0286849457770586,,human
RPL23,,,-0.027973446995019913,0.029575670138001442,0.0008011115714907646,0.0008011115714907646,,human
GADD45A,,,-0.027908846735954285,,-0.027908846735954285,-0.027908846735954285,,human
NCL,,,-0.02782001532614231,,-0.02782001532614231,-0.02782001532614231,,human
MYL9,,,-0.02761910669505596,,-0.02761910669505596,-0.02761910669505596,,human
DDX21,,,-0.027618085965514183,0.03196016699075699,0.0021710405126214027,0.0021710405126214027,,human
TRAF3IP2,,,-0.027560750022530556,,-0.027560750022530556,-0.027560750022530556,,human
RPS15,,,-0.02754274755716324,0.020117172971367836,-0.0037127872928977013,-0.0037127872928977013,,human
SREBF1,,,-0.02749081701040268,,-0.02749081701040268,-0.02749081701040268,,human
PLIN2,,,-0.027200987562537193,0.04296129569411278,0.007880154065787792,0.007880154065787792,,human
LPL,,,-0.027087682858109474,0.036512404680252075,0.0047123609110713005,0.0047123609110713005,,human
SERPING1,,,-0.027041034772992134,0.0247708261013031,-0.0011351043358445168,-0.0011351043358445168,,human
RPL10A,,,-0.026923086494207382,,-0.026923086494207382,-0.026923086494207382,,human
KLF4,,,-0.026917582377791405,,-0.026917582377791405,-0.026917582377791405,,human
FOXO1,,,-0.02680722251534462,,-0.02680722251534462,-0.02680722251534462,,human
SERPINA3,,,-0.026767101138830185,,-0.026767101138830185,-0.026767101138830185,,human
METTL7A,,,-0.026676928624510765,-0.015680061653256416,-0.02117849513888359,-0.02117849513888359,,human
HEBP2,,,-0.02662079781293869,,-0.02662079781293869,-0.02662079781293869,,human
GPD1,,,-0.026482122018933296,,-0.026482122018933296,-0.026482122018933296,,human
HSPD1,,,-0.026385366916656494,0.023719212040305138,-0.0013330774381756783,-0.0013330774381756783,,human
TIMP4,,,-0.02613251283764839,,-0.02613251283764839,-0.02613251283764839,,human
RPL32,,,-0.025715138763189316,0.01999029517173767,-0.0028624217957258224,-0.0028624217957258224,,human
RPL8,,,-0.025532858446240425,0.05838090553879738,0.016424023546278477,0.016424023546278477,,human
GLUL,,,-0.025293011218309402,,-0.025293011218309402,-0.025293011218309402,,human
C4orf46,,,-0.02524266019463539,-0.01839415356516838,-0.021818406879901886,-0.021818406879901886,,human
RPL24,,,-0.025018585845828056,0.04166337102651596,0.008322392590343952,0.008322392590343952,,human
HNRNPA1P36,,,-0.02487011067569256,,-0.02487011067569256,-0.02487011067569256,,human
PPL,,,-0.02458787150681019,,-0.02458787150681019,-0.02458787150681019,,human
CCL15,,,-0.024522799998521805,,-0.024522799998521805,-0.024522799998521805,,human
GBE1,,,-0.02449723519384861,,-0.02449723519384861,-0.02449723519384861,,human
IL1R1,,,-0.024412987753748894,,-0.024412987753748894,-0.024412987753748894,,human
AGPAT2,,,-0.024391325190663338,,-0.024391325190663338,-0.024391325190663338,,human
SUN2,,,-0.024140827357769012,,-0.024140827357769012,-0.024140827357769012,,human
SRPX,,,-0.024039285257458687,,-0.024039285257458687,-0.024039285257458687,,human
RPL37A,,,-0.023954523727297783,0.07394428551197052,0.02499488089233637,0.02499488089233637,,human
COX7A1,,,-0.023279685527086258,,-0.023279685527086258,-0.023279685527086258,,human
FBL,,,-0.02306417189538479,,-0.02306417189538479,-0.02306417189538479,,human
CDO1,,,-0.02304927073419094,,-0.02304927073419094,-0.02304927073419094,,human
PTMS,,,-0.02244601771235466,,-0.02244601771235466,-0.02244601771235466,,human
S100A13,,,-0.022314073517918587,,-0.022314073517918587,-0.022314073517918587,,human
YBX3,,,-0.02216360531747341,,-0.02216360531747341,-0.02216360531747341,,human
RPL14,,,-0.022088689729571342,,-0.022088689729571342,-0.022088689729571342,,human
COL4A2,,,-0.021958645433187485,,-0.021958645433187485,-0.021958645433187485,,human
IGFBP4,,,-0.021738925948739052,,-0.021738925948739052,-0.021738925948739052,,human
SCD,,,-0.021600019186735153,,-0.021600019186735153,-0.021600019186735153,,human
ACTA1,,,-0.021484291180968285,,-0.021484291180968285,-0.021484291180968285,,human
CYR61,,,-0.021395457908511162,,-0.021395457908511162,-0.021395457908511162,,human
IER3,,,-0.021249672397971153,,-0.021249672397971153,-0.021249672397971153,,human
DSTN,,,-0.02091529779136181,,-0.02091529779136181,-0.02091529779136181,,human
LOC100130553,,,-0.020858803763985634,,-0.020858803763985634,-0.020858803763985634,,human
