gene_symbol,logfc_dz:870,mean_logfc,median_logfc,common_experiment,organism
TXN,0.04336382448673248,0.04336382448673248,0.04336382448673248,0.04336382448673248,human
PODXL,0.04307100176811218,0.04307100176811218,0.04307100176811218,0.04307100176811218,human
YBX1,0.042056627571582794,0.042056627571582794,0.042056627571582794,0.042056627571582794,human
GPX3,0.04182008281350136,0.04182008281350136,0.04182008281350136,0.04182008281350136,human
RTN3,0.04041079804301262,0.04041079804301262,0.04041079804301262,0.04041079804301262,human
STARD7,0.039955947548151016,0.039955947548151016,0.039955947548151016,0.039955947548151016,human
DUSP13,0.03941909968852997,0.03941909968852997,0.03941909968852997,0.03941909968852997,human
NDUFB9,0.039125554263591766,0.039125554263591766,0.039125554263591766,0.039125554263591766,human
HLA-A,0.039009854197502136,0.039009854197502136,0.039009854197502136,0.039009854197502136,human
EIF3CL,0.03843971714377403,0.03843971714377403,0.03843971714377403,0.03843971714377403,human
TANGO2,0.037461377680301666,0.037461377680301666,0.037461377680301666,0.037461377680301666,human
YBX3,0.03714481368660927,0.03714481368660927,0.03714481368660927,0.03714481368660927,human
CMC4,0.037053853273391724,0.037053853273391724,0.037053853273391724,0.037053853273391724,human
PROS1,0.03684002906084061,0.03684002906084061,0.03684002906084061,0.03684002906084061,human
C20orf24,0.036451809108257294,0.036451809108257294,0.036451809108257294,0.036451809108257294,human
PSAP,0.036403022706508636,0.036403022706508636,0.036403022706508636,0.036403022706508636,human
SOD1,0.03636001795530319,0.03636001795530319,0.03636001795530319,0.03636001795530319,human
GOT1,0.035843998193740845,0.035843998193740845,0.035843998193740845,0.035843998193740845,human
PRODH,0.035166092216968536,0.035166092216968536,0.035166092216968536,0.035166092216968536,human
TIMP1,0.03479980304837227,0.03479980304837227,0.03479980304837227,0.03479980304837227,human
COX2,0.0341724194586277,0.0341724194586277,0.0341724194586277,0.0341724194586277,human
FTH1P5,0.0336199626326561,0.0336199626326561,0.0336199626326561,0.0336199626326561,human
NPIPB5,0.03313060477375984,0.03313060477375984,0.03313060477375984,0.03313060477375984,human
RPL3,0.0330243743956089,0.0330243743956089,0.0330243743956089,0.0330243743956089,human
TUBA1C,0.0323103629052639,0.0323103629052639,0.0323103629052639,0.0323103629052639,human
SUPT20H,0.03216582164168358,0.03216582164168358,0.03216582164168358,0.03216582164168358,human
GBE1,0.03209669515490532,0.03209669515490532,0.03209669515490532,0.03209669515490532,human
GSTO1,0.03209299221634865,0.03209299221634865,0.03209299221634865,0.03209299221634865,human
ST6GALNAC2,0.031962934881448746,0.031962934881448746,0.031962934881448746,0.031962934881448746,human
DYNLL1,0.03195181116461754,0.03195181116461754,0.03195181116461754,0.03195181116461754,human
HLA-DRB4,0.03119303472340107,0.03119303472340107,0.03119303472340107,0.03119303472340107,human
RAB40B,0.0309505145996809,0.0309505145996809,0.0309505145996809,0.0309505145996809,human
NACA,0.030818168073892593,0.030818168073892593,0.030818168073892593,0.030818168073892593,human
NPC2,0.03058653324842453,0.03058653324842453,0.03058653324842453,0.03058653324842453,human
RNF115,0.030535271391272545,0.030535271391272545,0.030535271391272545,0.030535271391272545,human
AKR1C3,0.030024338513612747,0.030024338513612747,0.030024338513612747,0.030024338513612747,human
RAB10,0.029832748696208,0.029832748696208,0.029832748696208,0.029832748696208,human
PSMA7,0.029823217540979385,0.029823217540979385,0.029823217540979385,0.029823217540979385,human
THBS4,0.02955404296517372,0.02955404296517372,0.02955404296517372,0.02955404296517372,human
CDK2AP1,0.029253950342535973,0.029253950342535973,0.029253950342535973,0.029253950342535973,human
LOC100507328,0.02916993387043476,0.02916993387043476,0.02916993387043476,0.02916993387043476,human
FLJ36848,0.0290871262550354,0.0290871262550354,0.0290871262550354,0.0290871262550354,human
UBE4A,0.029004259034991264,0.029004259034991264,0.029004259034991264,0.029004259034991264,human
USMG5,0.028665421530604362,0.028665421530604362,0.028665421530604362,0.028665421530604362,human
COX7A2,0.028531720861792564,0.028531720861792564,0.028531720861792564,0.028531720861792564,human
PTTG1IP,0.028520312160253525,0.028520312160253525,0.028520312160253525,0.028520312160253525,human
MAP3K7CL,0.028394436463713646,0.028394436463713646,0.028394436463713646,0.028394436463713646,human
ERRFI1,0.028343025594949722,0.028343025594949722,0.028343025594949722,0.028343025594949722,human
PSMD14,0.0283342394977808,0.0283342394977808,0.0283342394977808,0.0283342394977808,human
ALDH1B1,0.028281183913350105,0.028281183913350105,0.028281183913350105,0.028281183913350105,human
RPL10,0.028243426233530045,0.028243426233530045,0.028243426233530045,0.028243426233530045,human
BLOC1S1,0.02812676690518856,0.02812676690518856,0.02812676690518856,0.02812676690518856,human
UCP2,0.02783063054084778,0.02783063054084778,0.02783063054084778,0.02783063054084778,human
MEF2C,0.027744047343730927,0.027744047343730927,0.027744047343730927,0.027744047343730927,human
BIN1,0.027191193774342537,0.027191193774342537,0.027191193774342537,0.027191193774342537,human
TUBA1A,0.026856545358896255,0.026856545358896255,0.026856545358896255,0.026856545358896255,human
