gene_symbol,logfc_dz:284,logfc_dz:257,mean_logfc,median_logfc,common_experiment,organism
HYKK,0.015557937324047089,,0.015557937324047089,0.015557937324047089,,human
SLC26A4-AS1,0.015525507740676403,,0.015525507740676403,0.015525507740676403,,human
TSPAN13,0.015445196069777012,0.01707501895725727,0.01626010751351714,0.01626010751351714,0.01707501895725727,human
CPNE3,0.015372385270893574,,0.015372385270893574,0.015372385270893574,,human
ZNF703,0.015367346815764904,,0.015367346815764904,0.015367346815764904,,human
COX8A,0.015287386253476143,,0.015287386253476143,0.015287386253476143,,human
SLC16A10,0.015227844938635826,,0.015227844938635826,0.015227844938635826,,human
EID1,0.01513895858079195,,0.01513895858079195,0.01513895858079195,,human
SHOC2,0.015123956836760044,,0.015123956836760044,0.015123956836760044,,human
TCEAL3,0.01509440690279007,,0.01509440690279007,0.01509440690279007,,human
SLC35F1,0.014992345124483109,,0.014992345124483109,0.014992345124483109,,human
GPR183,0.014982111752033234,,0.014982111752033234,0.014982111752033234,,human
WASF3,0.014949447475373745,,0.014949447475373745,0.014949447475373745,,human
LPCAT1,0.014900300651788712,,0.014900300651788712,0.014900300651788712,,human
SLTM,0.014882517047226429,,0.014882517047226429,0.014882517047226429,,human
SOD1,0.01484648510813713,-0.041207652539014816,-0.013180583715438843,-0.013180583715438843,-0.041207652539014816,human
KIAA0247,0.014806642197072506,,0.014806642197072506,0.014806642197072506,,human
CLIC1,0.014763838611543179,,0.014763838611543179,0.014763838611543179,,human
RNASE4,0.01460428349673748,,0.01460428349673748,0.01460428349673748,,human
LINC00623,0.01457158476114273,,0.01457158476114273,0.01457158476114273,,human
OLFML2A,0.014546424150466919,,0.014546424150466919,0.014546424150466919,,human
KLHL15,0.014535997994244099,,0.014535997994244099,0.014535997994244099,,human
PPP1R15B,0.014522930607199669,,0.014522930607199669,0.014522930607199669,,human
SMOC2,0.014471780508756638,,0.014471780508756638,0.014471780508756638,,human
LAPTM5,0.014460443519055843,,0.014460443519055843,0.014460443519055843,,human
