gene_symbol,logfc_dz:592,logfc_dz:521,logfc_dz:520,logfc_dz:522,logfc_dz:519,logfc_dz:524,logfc_dz:523,mean_logfc,median_logfc,common_experiment,organism
MRPS11,,,,,-0.017551735043525696,,,-0.017551735043525696,-0.017551735043525696,,human
CSNK1G2,,,,,-0.017482135444879532,,,-0.017482135444879532,-0.017482135444879532,,human
HIST1H4J,,,,,-0.01748095080256462,,,-0.01748095080256462,-0.01748095080256462,,human
NFIB,,,,,-0.017394330352544785,,,-0.017394330352544785,-0.017394330352544785,,human
GRM5,,,,,-0.017197666689753532,,,-0.017197666689753532,-0.017197666689753532,,human
PALM,,,,,-0.01715458557009697,,,-0.01715458557009697,-0.01715458557009697,,human
TRIM8,,,,,-0.01709936186671257,,,-0.01709936186671257,-0.01709936186671257,,human
INPP4A,,,,,-0.017094533890485764,,,-0.017094533890485764,-0.017094533890485764,,human
EPB41L3,,,,,-0.017080148681998253,,,-0.017080148681998253,-0.017080148681998253,,human
TENM3,,,,,-0.01703278161585331,,,-0.01703278161585331,-0.01703278161585331,,human
JAK1,,,,,-0.01696028746664524,,,-0.01696028746664524,-0.01696028746664524,,human
CPT1C,,,,,-0.016781531274318695,,,-0.016781531274318695,-0.016781531274318695,,human
ETV1,,,,,-0.016773583367466927,,,-0.016773583367466927,-0.016773583367466927,,human
DUSP8,,,,,-0.016734667122364044,,,-0.016734667122364044,-0.016734667122364044,,human
MTA3,,,,,-0.016707323491573334,,,-0.016707323491573334,-0.016707323491573334,,human
PRKCA,,,,,-0.016613053157925606,,,-0.016613053157925606,-0.016613053157925606,,human
RPS15A,,,,,-0.01659148745238781,,,-0.01659148745238781,-0.01659148745238781,,human
ADAM11,,,,,-0.016570398584008217,,,-0.016570398584008217,-0.016570398584008217,,human
SLIT2,,,,,-0.016514601185917854,,,-0.016514601185917854,-0.016514601185917854,,human
AKAP5,,,,,-0.0165118295699358,,,-0.0165118295699358,-0.0165118295699358,,human
CNTNAP5,,,,,-0.016504883766174316,,,-0.016504883766174316,-0.016504883766174316,,human
HSPA12A,,,,,-0.016348836943507195,,,-0.016348836943507195,-0.016348836943507195,,human
ZBTB18,,,,,-0.0163161251693964,,,-0.0163161251693964,-0.0163161251693964,,human
RBX1,,,,,-0.016304677352309227,,,-0.016304677352309227,-0.016304677352309227,,human
CXCL10,,,,,,-0.01575513742864132,0.0387512631714344,0.011498062871396542,0.011498062871396542,,human
SMG1P3,,,,,,0.021351229399442673,0.022985242307186127,0.0221682358533144,0.0221682358533144,,human
CSNK2B,,,,,,-0.0189210157841444,0.022725634276866913,0.0019023092463612556,0.0019023092463612556,,human
NOTCH2NL,,,,,,0.017065471038222313,0.02240087278187275,0.01973317191004753,0.01973317191004753,,human
AGAP5,,,,,,0.016735492274165154,0.020338190719485283,0.018536841496825218,0.018536841496825218,,human
SMG1P5,,,,,,0.02186938188970089,0.018212679773569107,0.020041030831635,0.020041030831635,,human
GSTT2B,,,,,,-0.018835095688700676,-0.03047099895775318,-0.02465304732322693,-0.02465304732322693,,human
PIK3R1,,,,,,-0.015152704901993275,-0.029159052297472954,-0.022155878599733114,-0.022155878599733114,,human
SATB2,,,,,,-0.015978820621967316,-0.027777258306741714,-0.021878039464354515,-0.021878039464354515,,human
TMEM59,,,,,,-0.017026405781507492,-0.019793573766946793,-0.018409989774227142,-0.018409989774227142,,human
NUDT3,,,,,,-0.01746123842895031,-0.018862508237361908,-0.01816187333315611,-0.01816187333315611,,human
OR14I1,,,,,,-0.01515705045312643,-0.017781369388103485,-0.016469209920614958,-0.016469209920614958,,human
PDK4,,,,,,-0.03683074563741684,-0.017093410715460777,-0.02696207817643881,-0.02696207817643881,,human
ZNF626,,,,,,0.019941944628953934,-0.01660206727683544,0.001669938676059246,0.001669938676059246,,human
LRRC37A3,,,,,,0.029647737741470337,,0.029647737741470337,0.029647737741470337,,human
LRRC37A4P,,,,,,0.022218458354473114,,0.022218458354473114,0.022218458354473114,,human
HACE1,,,,,,0.021388307213783264,,0.021388307213783264,0.021388307213783264,,human
RBM5,,,,,,0.021114997565746307,,0.021114997565746307,0.021114997565746307,,human
KIAA2026,,,,,,0.02094181440770626,,0.02094181440770626,0.02094181440770626,,human
ANKRD36C,,,,,,0.020575348287820816,,0.020575348287820816,0.020575348287820816,,human
KAT2A,,,,,,0.020322104915976524,,0.020322104915976524,0.020322104915976524,,human
GUSBP11,,,,,,0.01986127533018589,,0.01986127533018589,0.01986127533018589,,human
KLHL24,,,,,,0.01980583369731903,,0.01980583369731903,0.01980583369731903,,human
GUSBP4,,,,,,0.018900396302342415,,0.018900396302342415,0.018900396302342415,,human
RASA4,,,,,,0.018628740683197975,,0.018628740683197975,0.018628740683197975,,human
ZNF483,,,,,,0.01692289486527443,,0.01692289486527443,0.01692289486527443,,human
FRZB,,,,,,0.01684817112982273,,0.01684817112982273,0.01684817112982273,,human
P2RX7,,,,,,0.016173183917999268,,0.016173183917999268,0.016173183917999268,,human
LOC400590,,,,,,0.01614183932542801,,0.01614183932542801,0.01614183932542801,,human
TAF9B,,,,,,0.015992937609553337,,0.015992937609553337,0.015992937609553337,,human
TOX,,,,,,0.015925072133541107,,0.015925072133541107,0.015925072133541107,,human
CTGF,,,,,,0.015799807384610176,,0.015799807384610176,0.015799807384610176,,human
ZNF721,,,,,,0.01573227345943451,,0.01573227345943451,0.01573227345943451,,human
ARHGAP21,,,,,,0.015495462343096733,,0.015495462343096733,0.015495462343096733,,human
OPALIN,,,,,,0.015116768889129162,,0.015116768889129162,0.015116768889129162,,human
MIR675,,,,,,-0.051562659442424774,,-0.051562659442424774,-0.051562659442424774,,human
CYP1B1,,,,,,-0.04278897866606712,,-0.04278897866606712,-0.04278897866606712,,human
SRI,,,,,,-0.03633248433470726,,-0.03633248433470726,-0.03633248433470726,,human
NPAS4,,,,,,-0.02970472350716591,,-0.02970472350716591,-0.02970472350716591,,human
GPR56,,,,,,-0.02528778277337551,,-0.02528778277337551,-0.02528778277337551,,human
GPR83,,,,,,-0.024042440578341484,,-0.024042440578341484,-0.024042440578341484,,human
SHISA6,,,,,,-0.023865198716521263,,-0.023865198716521263,-0.023865198716521263,,human
PFN1,,,,,,-0.023689720779657364,,-0.023689720779657364,-0.023689720779657364,,human
ARF4,,,,,,-0.023228181526064873,,-0.023228181526064873,-0.023228181526064873,,human
FNDC9,,,,,,-0.022577954456210136,,-0.022577954456210136,-0.022577954456210136,,human
STEAP4,,,,,,-0.022049786522984505,,-0.022049786522984505,-0.022049786522984505,,human
OLR1,,,,,,-0.02191983163356781,,-0.02191983163356781,-0.02191983163356781,,human
PPP6C,,,,,,-0.021512094885110855,,-0.021512094885110855,-0.021512094885110855,,human
MAPK4,,,,,,-0.020918050780892372,,-0.020918050780892372,-0.020918050780892372,,human
KCNS2,,,,,,-0.020771827548742294,,-0.020771827548742294,-0.020771827548742294,,human
RCAN2,,,,,,-0.020379893481731415,,-0.020379893481731415,-0.020379893481731415,,human
MIR4697HG,,,,,,-0.02031235210597515,,-0.02031235210597515,-0.02031235210597515,,human
IFI30,,,,,,-0.020209621638059616,,-0.020209621638059616,-0.020209621638059616,,human
PPDPF,,,,,,-0.020108669996261597,,-0.020108669996261597,-0.020108669996261597,,human
FSTL4,,,,,,-0.020097922533750534,,-0.020097922533750534,-0.020097922533750534,,human
FOSL2,,,,,,-0.020091954618692398,,-0.020091954618692398,-0.020091954618692398,,human
CTSA,,,,,,-0.01997142657637596,,-0.01997142657637596,-0.01997142657637596,,human
ERH,,,,,,-0.01987314410507679,,-0.01987314410507679,-0.01987314410507679,,human
HNRNPK,,,,,,-0.019553404301404953,,-0.019553404301404953,-0.019553404301404953,,human
ADIPOR1,,,,,,-0.019229019060730934,,-0.019229019060730934,-0.019229019060730934,,human
RGS5,,,,,,-0.01915125735104084,,-0.01915125735104084,-0.01915125735104084,,human
MYADM,,,,,,-0.01873798295855522,,-0.01873798295855522,-0.01873798295855522,,human
KCNIP3,,,,,,-0.018617860972881317,,-0.018617860972881317,-0.018617860972881317,,human
PDK3,,,,,,-0.018486402928829193,,-0.018486402928829193,-0.018486402928829193,,human
VSTM2L,,,,,,-0.018367836251854897,,-0.018367836251854897,-0.018367836251854897,,human
C19orf53,,,,,,-0.018182845786213875,,-0.018182845786213875,-0.018182845786213875,,human
CELF2,,,,,,-0.018108651041984558,,-0.018108651041984558,-0.018108651041984558,,human
SYT7,,,,,,-0.018081963062286377,,-0.018081963062286377,-0.018081963062286377,,human
CAMK1D,,,,,,-0.01770719513297081,,-0.01770719513297081,-0.01770719513297081,,human
TSPYL5,,,,,,-0.017354462295770645,,-0.017354462295770645,-0.017354462295770645,,human
LGALSL,,,,,,-0.017280781641602516,,-0.017280781641602516,-0.017280781641602516,,human
SLPI,,,,,,-0.01693570986390114,,-0.01693570986390114,-0.01693570986390114,,human
PRDX5,,,,,,-0.016786260530352592,,-0.016786260530352592,-0.016786260530352592,,human
CCDC3,,,,,,-0.016768118366599083,,-0.016768118366599083,-0.016768118366599083,,human
CPNE5,,,,,,-0.016613291576504707,,-0.016613291576504707,-0.016613291576504707,,human
VSTM2A,,,,,,-0.016552934423089027,,-0.016552934423089027,-0.016552934423089027,,human
SLC43A2,,,,,,-0.0164517592638731,,-0.0164517592638731,-0.0164517592638731,,human
SCD5,,,,,,-0.01641053706407547,,-0.01641053706407547,-0.01641053706407547,,human
FAM13B,,,,,,-0.016317542642354965,,-0.016317542642354965,-0.016317542642354965,,human
PTP4A1,,,,,,-0.016129033640027046,,-0.016129033640027046,-0.016129033640027046,,human
TMEM50A,,,,,,-0.016010746359825134,,-0.016010746359825134,-0.016010746359825134,,human
GPR158,,,,,,-0.015974918380379677,,-0.015974918380379677,-0.015974918380379677,,human
JUN,,,,,,-0.015705019235610962,,-0.015705019235610962,-0.015705019235610962,,human
PCSK2,,,,,,-0.015663519501686096,,-0.015663519501686096,-0.015663519501686096,,human
HEBP2,,,,,,-0.015541312284767628,,-0.015541312284767628,-0.015541312284767628,,human
CSRNP2,,,,,,-0.015456084161996841,,-0.015456084161996841,-0.015456084161996841,,human
DNAJB5,,,,,,-0.015451469458639622,,-0.015451469458639622,-0.015451469458639622,,human
EIF4A1,,,,,,-0.015410618856549263,,-0.015410618856549263,-0.015410618856549263,,human
POLR2A,,,,,,-0.015301128849387169,,-0.015301128849387169,-0.015301128849387169,,human
ODC1,,,,,,-0.015189438126981258,,-0.015189438126981258,-0.015189438126981258,,human
PLXNA1,,,,,,-0.01516643539071083,,-0.01516643539071083,-0.01516643539071083,,human
PDE1B,,,,,,-0.015096296556293964,,-0.015096296556293964,-0.015096296556293964,,human
GPX3,,,,,,-0.015095332637429237,,-0.015095332637429237,-0.015095332637429237,,human
SOX2,,,,,,-0.01509044598788023,,-0.01509044598788023,-0.01509044598788023,,human
SNORD115-23,,,,,,,0.03606582060456276,0.03606582060456276,0.03606582060456276,,human
IFIT1,,,,,,,0.032428957521915436,0.032428957521915436,0.032428957521915436,,human
MX1,,,,,,,0.02879498340189457,0.02879498340189457,0.02879498340189457,,human
IFIT3,,,,,,,0.026730341836810112,0.026730341836810112,0.026730341836810112,,human
UBE2L6,,,,,,,0.02335069514811039,0.02335069514811039,0.02335069514811039,,human
IFI16,,,,,,,0.021554715931415558,0.021554715931415558,0.021554715931415558,,human
MT1A,,,,,,,0.020681846886873245,0.020681846886873245,0.020681846886873245,,human
CXCL8,,,,,,,0.01779918000102043,0.01779918000102043,0.01779918000102043,,human
OAS1,,,,,,,0.017610523849725723,0.017610523849725723,0.017610523849725723,,human
DAZAP2,,,,,,,0.01752939075231552,0.01752939075231552,0.01752939075231552,,human
F3,,,,,,,0.017148565500974655,0.017148565500974655,0.017148565500974655,,human
TIPARP,,,,,,,0.01702721044421196,0.01702721044421196,0.01702721044421196,,human
SMG1P7,,,,,,,0.016909126192331314,0.016909126192331314,0.016909126192331314,,human
LDLR,,,,,,,0.0168050155043602,0.0168050155043602,0.0168050155043602,,human
MT1P3,,,,,,,0.016657298430800438,0.016657298430800438,0.016657298430800438,,human
YBX3,,,,,,,0.01663818769156933,0.01663818769156933,0.01663818769156933,,human
SCARNA5,,,,,,,0.016025468707084656,0.016025468707084656,0.016025468707084656,,human
HERC6,,,,,,,0.015941092744469643,0.015941092744469643,0.015941092744469643,,human
GOLGA8O,,,,,,,0.015418821014463902,0.015418821014463902,0.015418821014463902,,human
PMS2P9,,,,,,,0.015410231426358223,0.015410231426358223,0.015410231426358223,,human
ADAR,,,,,,,0.015382892452180386,0.015382892452180386,0.015382892452180386,,human
SARS,,,,,,,0.015176873654127121,0.015176873654127121,0.015176873654127121,,human
LOC442132,,,,,,,0.015154830180108547,0.015154830180108547,0.015154830180108547,,human
THBS1,,,,,,,0.01508356723934412,0.01508356723934412,0.01508356723934412,,human
STAT3,,,,,,,0.014953806065022945,0.014953806065022945,0.014953806065022945,,human
CBX5,,,,,,,-0.04739583283662796,-0.04739583283662796,-0.04739583283662796,,human
LMO3,,,,,,,-0.03796400874853134,-0.03796400874853134,-0.03796400874853134,,human
CTNNB1,,,,,,,-0.03176416456699371,-0.03176416456699371,-0.03176416456699371,,human
SPIN1,,,,,,,-0.031092694029211998,-0.031092694029211998,-0.031092694029211998,,human
CLASP2,,,,,,,-0.02827349305152893,-0.02827349305152893,-0.02827349305152893,,human
KIAA1107,,,,,,,-0.028025461360812187,-0.028025461360812187,-0.028025461360812187,,human
RAB11FIP2,,,,,,,-0.027985667809844017,-0.027985667809844017,-0.027985667809844017,,human
PAIP2,,,,,,,-0.02621704339981079,-0.02621704339981079,-0.02621704339981079,,human
PURA,,,,,,,-0.025772351771593094,-0.025772351771593094,-0.025772351771593094,,human
DUSP7,,,,,,,-0.02550041303038597,-0.02550041303038597,-0.02550041303038597,,human
UBE2K,,,,,,,-0.0248013436794281,-0.0248013436794281,-0.0248013436794281,,human
KCTD16,,,,,,,-0.024528831243515015,-0.024528831243515015,-0.024528831243515015,,human
RAB14,,,,,,,-0.024490321055054665,-0.024490321055054665,-0.024490321055054665,,human
YPEL5,,,,,,,-0.024184053763747215,-0.024184053763747215,-0.024184053763747215,,human
RAB3C,,,,,,,-0.023729810491204262,-0.023729810491204262,-0.023729810491204262,,human
SC5D,,,,,,,-0.02299775369465351,-0.02299775369465351,-0.02299775369465351,,human
MGC57346,,,,,,,-0.022898158058524132,-0.022898158058524132,-0.022898158058524132,,human
MPV17,,,,,,,-0.02289092168211937,-0.02289092168211937,-0.02289092168211937,,human
TMEM245,,,,,,,-0.02261463925242424,-0.02261463925242424,-0.02261463925242424,,human
TM9SF2,,,,,,,-0.02230892702937126,-0.02230892702937126,-0.02230892702937126,,human
KCNC2,,,,,,,-0.022293832153081894,-0.022293832153081894,-0.022293832153081894,,human
SNAPC3,,,,,,,-0.02226731739938259,-0.02226731739938259,-0.02226731739938259,,human
NAGK,,,,,,,-0.021936343982815742,-0.021936343982815742,-0.021936343982815742,,human
DNM3,,,,,,,-0.021463502198457718,-0.021463502198457718,-0.021463502198457718,,human
LGI1,,,,,,,-0.021384986117482185,-0.021384986117482185,-0.021384986117482185,,human
MARCH6,,,,,,,-0.021375371143221855,-0.021375371143221855,-0.021375371143221855,,human
ERBB4,,,,,,,-0.021191135048866272,-0.021191135048866272,-0.021191135048866272,,human
FAXC,,,,,,,-0.021016886457800865,-0.021016886457800865,-0.021016886457800865,,human
ATF2,,,,,,,-0.020992210134863853,-0.020992210134863853,-0.020992210134863853,,human
MIR555,,,,,,,-0.020377077162265778,-0.020377077162265778,-0.020377077162265778,,human
PPP3CB,,,,,,,-0.02010863460600376,-0.02010863460600376,-0.02010863460600376,,human
SLITRK1,,,,,,,-0.019677432253956795,-0.019677432253956795,-0.019677432253956795,,human
PLEKHA1,,,,,,,-0.019533701241016388,-0.019533701241016388,-0.019533701241016388,,human
SNX2,,,,,,,-0.019520187750458717,-0.019520187750458717,-0.019520187750458717,,human
RPL6,,,,,,,-0.019456449896097183,-0.019456449896097183,-0.019456449896097183,,human
NDUFA12,,,,,,,-0.019423576071858406,-0.019423576071858406,-0.019423576071858406,,human
PUM1,,,,,,,-0.018319565802812576,-0.018319565802812576,-0.018319565802812576,,human
PTPLAD1,,,,,,,-0.01810714416205883,-0.01810714416205883,-0.01810714416205883,,human
CERS6,,,,,,,-0.017736203968524933,-0.017736203968524933,-0.017736203968524933,,human
USP46,,,,,,,-0.017691345885396004,-0.017691345885396004,-0.017691345885396004,,human
TBL1XR1,,,,,,,-0.01759260520339012,-0.01759260520339012,-0.01759260520339012,,human
URI1,,,,,,,-0.01727946475148201,-0.01727946475148201,-0.01727946475148201,,human
PCYOX1,,,,,,,-0.017227042466402054,-0.017227042466402054,-0.017227042466402054,,human
PNRC2,,,,,,,-0.0171259306371212,-0.0171259306371212,-0.0171259306371212,,human
RHOA,,,,,,,-0.016913680359721184,-0.016913680359721184,-0.016913680359721184,,human
SLC9B2,,,,,,,-0.01689801923930645,-0.01689801923930645,-0.01689801923930645,,human
LRRTM4,,,,,,,-0.016877619549632072,-0.016877619549632072,-0.016877619549632072,,human
NCEH1,,,,,,,-0.016834039241075516,-0.016834039241075516,-0.016834039241075516,,human
NRXN1,,,,,,,-0.016793755814433098,-0.016793755814433098,-0.016793755814433098,,human
WASF3,,,,,,,-0.01671275682747364,-0.01671275682747364,-0.01671275682747364,,human
NBEA,,,,,,,-0.016590947285294533,-0.016590947285294533,-0.016590947285294533,,human
MSL1,,,,,,,-0.016518255695700645,-0.016518255695700645,-0.016518255695700645,,human
ZC3H15,,,,,,,-0.016425902023911476,-0.016425902023911476,-0.016425902023911476,,human
ARV1,,,,,,,-0.01634632796049118,-0.01634632796049118,-0.01634632796049118,,human
TMEM184C,,,,,,,-0.016209281980991364,-0.016209281980991364,-0.016209281980991364,,human
ATP5O,,,,,,,-0.01620606705546379,-0.01620606705546379,-0.01620606705546379,,human
PEX11B,,,,,,,-0.016155431047081947,-0.016155431047081947,-0.016155431047081947,,human
PSMD10,,,,,,,-0.016110921278595924,-0.016110921278595924,-0.016110921278595924,,human
ENPP5,,,,,,,-0.0161002054810524,-0.0161002054810524,-0.0161002054810524,,human
CREB1,,,,,,,-0.015942813828587532,-0.015942813828587532,-0.015942813828587532,,human
KCNJ3,,,,,,,-0.015941157937049866,-0.015941157937049866,-0.015941157937049866,,human
CDS2,,,,,,,-0.015827124938368797,-0.015827124938368797,-0.015827124938368797,,human
MFF,,,,,,,-0.01580808497965336,-0.01580808497965336,-0.01580808497965336,,human
NCSTN,,,,,,,-0.015794578939676285,-0.015794578939676285,-0.015794578939676285,,human
DNAJB4,,,,,,,-0.015754418447613716,-0.015754418447613716,-0.015754418447613716,,human
ATL1,,,,,,,-0.015702081844210625,-0.015702081844210625,-0.015702081844210625,,human
AMZ2,,,,,,,-0.015651647001504898,-0.015651647001504898,-0.015651647001504898,,human
RHOT1,,,,,,,-0.015546219423413277,-0.015546219423413277,-0.015546219423413277,,human
BTBD10,,,,,,,-0.01551144476979971,-0.01551144476979971,-0.01551144476979971,,human
ECH1,,,,,,,-0.015490294434130192,-0.015490294434130192,-0.015490294434130192,,human
CNTN1,,,,,,,-0.015439595095813274,-0.015439595095813274,-0.015439595095813274,,human
SNRNP25,,,,,,,-0.015401605516672134,-0.015401605516672134,-0.015401605516672134,,human
ZNF382,,,,,,,-0.01539069227874279,-0.01539069227874279,-0.01539069227874279,,human
