gene_symbol,logfc_dz:909,logfc_dz:908,logfc_dz:907,logfc_dz:910,mean_logfc,median_logfc,common_experiment,organism
HDAC1,,,0.014205394312739372,,0.014205394312739372,0.014205394312739372,,human
CLEC2B,,,0.014202406629920006,,0.014202406629920006,0.014202406629920006,,human
SERINC5,,,0.014058221131563187,-0.014578568749129772,-0.00026017380878329277,-0.00026017380878329277,-0.014578568749129772,human
SPNS1,,,0.014032086357474327,,0.014032086357474327,0.014032086357474327,,human
HIAT1,,,0.0138090206310153,,0.0138090206310153,0.0138090206310153,,human
APEX1,,,0.013683931902050972,,0.013683931902050972,0.013683931902050972,,human
SIGIRR,,,0.013614472001791,,0.013614472001791,0.013614472001791,,human
ARL17B,,,0.013613533228635788,,0.013613533228635788,0.013613533228635788,,human
EVL,,,0.013360938988626003,,0.013360938988626003,0.013360938988626003,,human
STAG2,,,0.013160455971956253,,0.013160455971956253,0.013160455971956253,,human
CCDC167,,,0.012993117794394493,,0.012993117794394493,0.012993117794394493,,human
PDE4B,,,0.012861549854278564,,0.012861549854278564,0.012861549854278564,,human
RNF44,,,0.01278325729072094,,0.01278325729072094,0.01278325729072094,,human
EGR1,,,0.01268034242093563,0.014451485127210617,0.013565913774073124,0.013565913774073124,0.014451485127210617,human
VBP1,,,0.012578752823174,,0.012578752823174,0.012578752823174,,human
ADH5,,,0.01252148300409317,,0.01252148300409317,0.01252148300409317,,human
PDHB,,,0.012519068084657192,,0.012519068084657192,0.012519068084657192,,human
SNHG8,,,0.012464291416108608,,0.012464291416108608,0.012464291416108608,,human
RNF125,,,0.01217161025851965,,0.01217161025851965,0.01217161025851965,,human
C1QBP,,,0.012082630768418312,,0.012082630768418312,0.012082630768418312,,human
TCERG1,,,0.01202752161771059,,0.01202752161771059,0.01202752161771059,,human
SOCS2,,,0.011925733648240566,,0.011925733648240566,0.011925733648240566,,human
CS,,,0.011763311922550201,,0.011763311922550201,0.011763311922550201,,human
CHI3L2,,,0.011727254837751389,,0.011727254837751389,0.011727254837751389,,human
CHMP7,,,0.011600775644183159,,0.011600775644183159,0.011600775644183159,,human
SNRPG,,,0.011582865379750729,0.01335485465824604,0.012468860018998384,0.012468860018998384,0.01335485465824604,human
ANXA6,,,0.011406001634895802,,0.011406001634895802,0.011406001634895802,,human
VAV1,,,0.011340606957674026,,0.011340606957674026,0.011340606957674026,,human
MYH9,,,0.011336657218635082,0.015038779005408287,0.013187718112021685,0.013187718112021685,0.015038779005408287,human
POLR2I,,,0.011291878297924995,,0.011291878297924995,0.011291878297924995,,human
MRPS33,,,0.01118561066687107,,0.01118561066687107,0.01118561066687107,,human
UTS2,,,0.01116934884339571,,0.01116934884339571,0.01116934884339571,,human
WSB2,,,0.011075058951973915,0.013724504970014095,0.012399781960994005,0.012399781960994005,0.013724504970014095,human
C19orf53,,,0.01105593517422676,,0.01105593517422676,0.01105593517422676,,human
PIM2,,,0.01090787723660469,,0.01090787723660469,0.01090787723660469,,human
SNURF,,,0.010875862091779709,,0.010875862091779709,0.010875862091779709,,human
NUAK2,,,0.010874984785914421,,0.010874984785914421,0.010874984785914421,,human
PIM1,,,0.010868007317185402,,0.010868007317185402,0.010868007317185402,,human
NELFCD,,,0.010742233134806156,,0.010742233134806156,0.010742233134806156,,human
LRRC8D,,,0.0107375243678689,,0.0107375243678689,0.0107375243678689,,human
DMTF1,,,0.010723994113504887,,0.010723994113504887,0.010723994113504887,,human
PSMD6-AS2,,,0.010715705342590809,,0.010715705342590809,0.010715705342590809,,human
DENND1C,,,0.010629883967339993,,0.010629883967339993,0.010629883967339993,,human
OAZ1,,,-0.07949987798929214,-0.021634118631482124,-0.050566998310387135,-0.050566998310387135,-0.021634118631482124,human
COX3,,,-0.04725134000182152,-0.020349867641925812,-0.033800603821873665,-0.033800603821873665,-0.020349867641925812,human
OST4,,,-0.027705777436494827,-0.015829261392354965,-0.021767519414424896,-0.021767519414424896,-0.015829261392354965,human
ANXA1,,,-0.026420822367072105,-0.030478758737444878,-0.02844979055225849,-0.02844979055225849,-0.030478758737444878,human
TUBA1C,,,-0.0256834477186203,0.028273817151784897,0.0012951847165822983,0.0012951847165822983,0.028273817151784897,human
RNASEK,,,-0.022196749225258827,0.015814363956451416,-0.0031911926344037056,-0.0031911926344037056,0.015814363956451416,human
CARD16,,,-0.02166815474629402,-0.021550634875893593,-0.021609394811093807,-0.021609394811093807,-0.021550634875893593,human
KLRG1,,,-0.02113162912428379,,-0.02113162912428379,-0.02113162912428379,,human
EVI2B,,,-0.019304664805531502,-0.051902420818805695,-0.0356035428121686,-0.0356035428121686,-0.051902420818805695,human
A2M-AS1,,,-0.019288567826151848,,-0.019288567826151848,-0.019288567826151848,,human
IL7R,,,-0.018605642020702362,,-0.018605642020702362,-0.018605642020702362,,human
LAPTM4A,,,-0.01856926456093788,,-0.01856926456093788,-0.01856926456093788,,human
LINC00493,,,-0.018171388655900955,-0.01820998638868332,-0.018190687522292137,-0.018190687522292137,-0.01820998638868332,human
CD302,,,-0.01807371899485588,-0.029864592477679253,-0.023969155736267567,-0.023969155736267567,-0.029864592477679253,human
GOLGA8B,,,-0.01749483123421669,,-0.01749483123421669,-0.01749483123421669,,human
NEAT1,,,-0.017375513911247253,-0.012311296537518501,-0.014843405224382877,-0.014843405224382877,-0.012311296537518501,human
CD47,,,-0.016239648684859276,,-0.016239648684859276,-0.016239648684859276,,human
IRF8,,,-0.016001764684915543,-0.016839224845170975,-0.01642049476504326,-0.01642049476504326,-0.016839224845170975,human
CALM2,,,-0.015550578944385052,-0.014835711568593979,-0.015193145256489515,-0.015193145256489515,-0.014835711568593979,human
KLF6,,,-0.014701513573527336,,-0.014701513573527336,-0.014701513573527336,,human
KLRD1,,,-0.014657402411103249,,-0.014657402411103249,-0.014657402411103249,,human
LST1,,,-0.013454877771437168,0.013575205579400063,6.016390398144722e-05,6.016390398144722e-05,0.013575205579400063,human
KCTD12,,,-0.013358875177800655,0.04244674742221832,0.014543936122208834,0.014543936122208834,0.04244674742221832,human
WAC-AS1,,,-0.013300877064466476,,-0.013300877064466476,-0.013300877064466476,,human
ITGB2,,,-0.013205215334892273,,-0.013205215334892273,-0.013205215334892273,,human
M6PR,,,-0.013199875131249428,,-0.013199875131249428,-0.013199875131249428,,human
RABAC1,,,-0.01309958379715681,,-0.01309958379715681,-0.01309958379715681,,human
HNRNPF,,,-0.012956595048308372,,-0.012956595048308372,-0.012956595048308372,,human
CCL4,,,-0.01295444741845131,,-0.01295444741845131,-0.01295444741845131,,human
NPC2,,,-0.012906573712825775,,-0.012906573712825775,-0.012906573712825775,,human
GLOD4,,,-0.012906317599117756,,-0.012906317599117756,-0.012906317599117756,,human
TBX21,,,-0.012733526527881622,,-0.012733526527881622,-0.012733526527881622,,human
IFNGR1,,,-0.012605976313352585,-0.01230890117585659,-0.012457438744604588,-0.012457438744604588,-0.01230890117585659,human
FTH1,,,-0.012452206574380398,,-0.012452206574380398,-0.012452206574380398,,human
APOBEC3F,,,-0.012444642372429371,,-0.012444642372429371,-0.012444642372429371,,human
UQCRH,,,-0.012159338220953941,,-0.012159338220953941,-0.012159338220953941,,human
MYOM2,,,-0.01215919479727745,,-0.01215919479727745,-0.01215919479727745,,human
NSA2,,,-0.011987408623099327,,-0.011987408623099327,-0.011987408623099327,,human
SORL1,,,-0.011758704669773579,,-0.011758704669773579,-0.011758704669773579,,human
GAPDHP62,,,-0.01164973620325327,,-0.01164973620325327,-0.01164973620325327,,human
HLA-A,,,-0.011525510810315609,0.011524173431098461,-6.686896085739136e-07,-6.686896085739136e-07,0.011524173431098461,human
UBE2E3,,,-0.011421171948313713,,-0.011421171948313713,-0.011421171948313713,,human
GCA,,,-0.011332454159855843,,-0.011332454159855843,-0.011332454159855843,,human
SLA,,,-0.011308949440717697,0.014032753184437752,0.0013619018718600273,0.0013619018718600273,0.014032753184437752,human
CLIC3,,,-0.011242951266467571,,-0.011242951266467571,-0.011242951266467571,,human
GOLGA8H,,,-0.011218184605240822,-0.014495380222797394,-0.012856782414019108,-0.012856782414019108,-0.014495380222797394,human
RAB31,,,-0.011175163090229034,-0.017726527526974678,-0.014450845308601856,-0.014450845308601856,-0.017726527526974678,human
CHCHD2,,,-0.01116335391998291,-0.01231357641518116,-0.011738465167582035,-0.011738465167582035,-0.01231357641518116,human
GNB2L1,,,-0.011065508238971233,,-0.011065508238971233,-0.011065508238971233,,human
CPVL,,,-0.01103294175118208,,-0.01103294175118208,-0.01103294175118208,,human
HLA-DPA1,,,-0.011002717539668083,-0.01873607002198696,-0.014869393780827522,-0.014869393780827522,-0.01873607002198696,human
PRDX1,,,-0.010958011262118816,,-0.010958011262118816,-0.010958011262118816,,human
LOC642361,,,-0.010845612734556198,,-0.010845612734556198,-0.010845612734556198,,human
RPS28,,,-0.010792502202093601,,-0.010792502202093601,-0.010792502202093601,,human
P4HB,,,-0.010709849186241627,,-0.010709849186241627,-0.010709849186241627,,human
VNN2,,,,0.0439414344727993,0.0439414344727993,0.0439414344727993,0.0439414344727993,human
CORO1A,,,,0.041236888617277145,0.041236888617277145,0.041236888617277145,0.041236888617277145,human
LOC100510692,,,,0.0401495136320591,0.0401495136320591,0.0401495136320591,0.0401495136320591,human
KIAA1033,,,,0.03445912152528763,0.03445912152528763,0.03445912152528763,0.03445912152528763,human
MPP1,,,,0.03089172951877117,0.03089172951877117,0.03089172951877117,0.03089172951877117,human
ILK,,,,0.029915720224380493,0.029915720224380493,0.029915720224380493,0.029915720224380493,human
SGK3,,,,0.024111347272992134,0.024111347272992134,0.024111347272992134,0.024111347272992134,human
TNFRSF1A,,,,0.02409510128200054,0.02409510128200054,0.02409510128200054,0.02409510128200054,human
TOP1,,,,0.023536596447229385,0.023536596447229385,0.023536596447229385,0.023536596447229385,human
LMO2,,,,0.023153796792030334,0.023153796792030334,0.023153796792030334,0.023153796792030334,human
NRROS,,,,0.02252243459224701,0.02252243459224701,0.02252243459224701,0.02252243459224701,human
CCR1,,,,0.022125819697976112,0.022125819697976112,0.022125819697976112,0.022125819697976112,human
DYSF,,,,0.021433524787425995,0.021433524787425995,0.021433524787425995,0.021433524787425995,human
DENND5A,,,,0.020499486476182938,0.020499486476182938,0.020499486476182938,0.020499486476182938,human
CCDC92,,,,0.020023487508296967,0.020023487508296967,0.020023487508296967,0.020023487508296967,human
TUBB6,,,,0.018484551459550858,0.018484551459550858,0.018484551459550858,0.018484551459550858,human
CTSO,,,,0.01830049604177475,0.01830049604177475,0.01830049604177475,0.01830049604177475,human
MCUR1,,,,0.01788605935871601,0.01788605935871601,0.01788605935871601,0.01788605935871601,human
NFE2,,,,0.01782040297985077,0.01782040297985077,0.01782040297985077,0.01782040297985077,human
CYB5R3,,,,0.01780390366911888,0.01780390366911888,0.01780390366911888,0.01780390366911888,human
CHST15,,,,0.017600085586309433,0.017600085586309433,0.017600085586309433,0.017600085586309433,human
RPL14,,,,0.017006630077958107,0.017006630077958107,0.017006630077958107,0.017006630077958107,human
NBPF20,,,,0.01670217514038086,0.01670217514038086,0.01670217514038086,0.01670217514038086,human
CD180,,,,0.016565648838877678,0.016565648838877678,0.016565648838877678,0.016565648838877678,human
TUBB2A,,,,0.016219109296798706,0.016219109296798706,0.016219109296798706,0.016219109296798706,human
ACTR10,,,,0.01597587764263153,0.01597587764263153,0.01597587764263153,0.01597587764263153,human
CD97,,,,0.01582774519920349,0.01582774519920349,0.01582774519920349,0.01582774519920349,human
MAFB,,,,0.015665965154767036,0.015665965154767036,0.015665965154767036,0.015665965154767036,human
RPS3A,,,,0.015409356914460659,0.015409356914460659,0.015409356914460659,0.015409356914460659,human
PAPSS1,,,,0.01534903421998024,0.01534903421998024,0.01534903421998024,0.01534903421998024,human
CIDEB,,,,0.015225954353809357,0.015225954353809357,0.015225954353809357,0.015225954353809357,human
PDLIM1,,,,0.015025134198367596,0.015025134198367596,0.015025134198367596,0.015025134198367596,human
LCN2,,,,0.014881235547363758,0.014881235547363758,0.014881235547363758,0.014881235547363758,human
EIF4B,,,,0.014847267419099808,0.014847267419099808,0.014847267419099808,0.014847267419099808,human
OSBPL8,,,,0.014734678901731968,0.014734678901731968,0.014734678901731968,0.014734678901731968,human
PPM1M,,,,0.014536184258759022,0.014536184258759022,0.014536184258759022,0.014536184258759022,human
GPI,,,,0.014497525058686733,0.014497525058686733,0.014497525058686733,0.014497525058686733,human
CAMLG,,,,0.014436821453273296,0.014436821453273296,0.014436821453273296,0.014436821453273296,human
FRAT2,,,,0.014218357391655445,0.014218357391655445,0.014218357391655445,0.014218357391655445,human
TST,,,,0.014172522351145744,0.014172522351145744,0.014172522351145744,0.014172522351145744,human
PLA2G7,,,,0.014078525826334953,0.014078525826334953,0.014078525826334953,0.014078525826334953,human
PEA15,,,,0.013890115544199944,0.013890115544199944,0.013890115544199944,0.013890115544199944,human
LGALS3,,,,0.013780665583908558,0.013780665583908558,0.013780665583908558,0.013780665583908558,human
CD55,,,,0.01369976531714201,0.01369976531714201,0.01369976531714201,0.01369976531714201,human
HDGF,,,,0.013486661948263645,0.013486661948263645,0.013486661948263645,0.013486661948263645,human
CAPN2,,,,0.01348079089075327,0.01348079089075327,0.01348079089075327,0.01348079089075327,human
SLC20A1,,,,0.013419060967862606,0.013419060967862606,0.013419060967862606,0.013419060967862606,human
HK1,,,,0.013282496482133865,0.013282496482133865,0.013282496482133865,0.013282496482133865,human
SRSF9,,,,0.013264489360153675,0.013264489360153675,0.013264489360153675,0.013264489360153675,human
LILRB1,,,,0.013094102963805199,0.013094102963805199,0.013094102963805199,0.013094102963805199,human
HAUS4,,,,0.013058565557003021,0.013058565557003021,0.013058565557003021,0.013058565557003021,human
CYFIP1,,,,0.013053765520453453,0.013053765520453453,0.013053765520453453,0.013053765520453453,human
BID,,,,0.012911288067698479,0.012911288067698479,0.012911288067698479,0.012911288067698479,human
MARCKSL1,,,,0.012892276048660278,0.012892276048660278,0.012892276048660278,0.012892276048660278,human
C19orf43,,,,0.01281784474849701,0.01281784474849701,0.01281784474849701,0.01281784474849701,human
ATP6V1F,,,,0.01258817221969366,0.01258817221969366,0.01258817221969366,0.01258817221969366,human
TYK2,,,,0.012579374015331268,0.012579374015331268,0.012579374015331268,0.012579374015331268,human
NCF4,,,,0.012516734190285206,0.012516734190285206,0.012516734190285206,0.012516734190285206,human
CD36,,,,0.012278007343411446,0.012278007343411446,0.012278007343411446,0.012278007343411446,human
MID1IP1,,,,0.012203303165733814,0.012203303165733814,0.012203303165733814,0.012203303165733814,human
DPEP2,,,,0.012053788639605045,0.012053788639605045,0.012053788639605045,0.012053788639605045,human
SLC31A2,,,,0.012036038562655449,0.012036038562655449,0.012036038562655449,0.012036038562655449,human
NELFE,,,,0.012008734978735447,0.012008734978735447,0.012008734978735447,0.012008734978735447,human
CALM3,,,,0.011963476426899433,0.011963476426899433,0.011963476426899433,0.011963476426899433,human
ADAR,,,,0.011861530132591724,0.011861530132591724,0.011861530132591724,0.011861530132591724,human
TIAM1,,,,0.011669476516544819,0.011669476516544819,0.011669476516544819,0.011669476516544819,human
NINJ1,,,,0.011516408063471317,0.011516408063471317,0.011516408063471317,0.011516408063471317,human
P2RX1,,,,0.011481182649731636,0.011481182649731636,0.011481182649731636,0.011481182649731636,human
SLX1A,,,,0.011454325169324875,0.011454325169324875,0.011454325169324875,0.011454325169324875,human
SLC46A2,,,,0.011432104744017124,0.011432104744017124,0.011432104744017124,0.011432104744017124,human
DDOST,,,,0.011344770900905132,0.011344770900905132,0.011344770900905132,0.011344770900905132,human
CA2,,,,-0.04863632470369339,-0.04863632470369339,-0.04863632470369339,-0.04863632470369339,human
LILRA3,,,,-0.04296856373548508,-0.04296856373548508,-0.04296856373548508,-0.04296856373548508,human
HIST1H2AC,,,,-0.0326998233795166,-0.0326998233795166,-0.0326998233795166,-0.0326998233795166,human
RBX1,,,,-0.028060710057616234,-0.028060710057616234,-0.028060710057616234,-0.028060710057616234,human
HLA-DMA,,,,-0.02750454843044281,-0.02750454843044281,-0.02750454843044281,-0.02750454843044281,human
CCR2,,,,-0.026307689025998116,-0.026307689025998116,-0.026307689025998116,-0.026307689025998116,human
ITGA4,,,,-0.022901935502886772,-0.022901935502886772,-0.022901935502886772,-0.022901935502886772,human
TMEM170B,,,,-0.021246109157800674,-0.021246109157800674,-0.021246109157800674,-0.021246109157800674,human
ARPC2,,,,-0.021107129752635956,-0.021107129752635956,-0.021107129752635956,-0.021107129752635956,human
HIST1H3H,,,,-0.0191330686211586,-0.0191330686211586,-0.0191330686211586,-0.0191330686211586,human
RASSF2,,,,-0.018881604075431824,-0.018881604075431824,-0.018881604075431824,-0.018881604075431824,human
CSDE1,,,,-0.017723364755511284,-0.017723364755511284,-0.017723364755511284,-0.017723364755511284,human
SIGLEC10,,,,-0.01712186634540558,-0.01712186634540558,-0.01712186634540558,-0.01712186634540558,human
SULT1A2,,,,-0.016328442841768265,-0.016328442841768265,-0.016328442841768265,-0.016328442841768265,human
NACA,,,,-0.016046643257141113,-0.016046643257141113,-0.016046643257141113,-0.016046643257141113,human
SIDT2,,,,-0.015614560805261135,-0.015614560805261135,-0.015614560805261135,-0.015614560805261135,human
SMAP2,,,,-0.015512606129050255,-0.015512606129050255,-0.015512606129050255,-0.015512606129050255,human
SULT1A1,,,,-0.015402106568217278,-0.015402106568217278,-0.015402106568217278,-0.015402106568217278,human
VIM,,,,-0.015311864204704762,-0.015311864204704762,-0.015311864204704762,-0.015311864204704762,human
SIRPB2,,,,-0.0151244280859828,-0.0151244280859828,-0.0151244280859828,-0.0151244280859828,human
CAB39,,,,-0.014991232194006443,-0.014991232194006443,-0.014991232194006443,-0.014991232194006443,human
CACNA2D3,,,,-0.014887814410030842,-0.014887814410030842,-0.014887814410030842,-0.014887814410030842,human
CAT,,,,-0.014570282772183418,-0.014570282772183418,-0.014570282772183418,-0.014570282772183418,human
S100P,,,,-0.014132640324532986,-0.014132640324532986,-0.014132640324532986,-0.014132640324532986,human
SCP2,,,,-0.014017668552696705,-0.014017668552696705,-0.014017668552696705,-0.014017668552696705,human
ATP6V0B,,,,-0.013830765150487423,-0.013830765150487423,-0.013830765150487423,-0.013830765150487423,human
RPL28,,,,-0.013596760109066963,-0.013596760109066963,-0.013596760109066963,-0.013596760109066963,human
PELI1,,,,-0.013165638782083988,-0.013165638782083988,-0.013165638782083988,-0.013165638782083988,human
ACADVL,,,,-0.013000127859413624,-0.013000127859413624,-0.013000127859413624,-0.013000127859413624,human
ARRDC4,,,,-0.012998019345104694,-0.012998019345104694,-0.012998019345104694,-0.012998019345104694,human
ZFAS1,,,,-0.012997662648558617,-0.012997662648558617,-0.012997662648558617,-0.012997662648558617,human
WHAMMP2,,,,-0.012597966939210892,-0.012597966939210892,-0.012597966939210892,-0.012597966939210892,human
DAD1,,,,-0.012376083061099052,-0.012376083061099052,-0.012376083061099052,-0.012376083061099052,human
ACTN4,,,,-0.012311331927776337,-0.012311331927776337,-0.012311331927776337,-0.012311331927776337,human
SNORD89,,,,-0.012300018221139908,-0.012300018221139908,-0.012300018221139908,-0.012300018221139908,human
SNX10,,,,-0.012052830308675766,-0.012052830308675766,-0.012052830308675766,-0.012052830308675766,human
ENO1,,,,-0.011837824247777462,-0.011837824247777462,-0.011837824247777462,-0.011837824247777462,human
NDUFA4,,,,-0.011681927368044853,-0.011681927368044853,-0.011681927368044853,-0.011681927368044853,human
TMEM230,,,,-0.01165449246764183,-0.01165449246764183,-0.01165449246764183,-0.01165449246764183,human
ASAH1,,,,-0.011635379865765572,-0.011635379865765572,-0.011635379865765572,-0.011635379865765572,human
LAMTOR5,,,,-0.011606933549046516,-0.011606933549046516,-0.011606933549046516,-0.011606933549046516,human
P2RY13,,,,-0.01149755623191595,-0.01149755623191595,-0.01149755623191595,-0.01149755623191595,human
