gene_symbol,logfc_dz:744,mean_logfc,median_logfc,common_experiment,organism
CYAT1,-0.16368795931339264,-0.16368795931339264,-0.16368795931339264,-0.16368795931339264,human
IGHA2,-0.1522313952445984,-0.1522313952445984,-0.1522313952445984,-0.1522313952445984,human
CSRP1,-0.14503107964992523,-0.14503107964992523,-0.14503107964992523,-0.14503107964992523,human
IGLC7,-0.13123168051242828,-0.13123168051242828,-0.13123168051242828,-0.13123168051242828,human
CNN1,-0.12134623527526855,-0.12134623527526855,-0.12134623527526855,-0.12134623527526855,human
ACTB,-0.11965694278478622,-0.11965694278478622,-0.11965694278478622,-0.11965694278478622,human
LOC652493,-0.11679435521364212,-0.11679435521364212,-0.11679435521364212,-0.11679435521364212,human
MYL9,-0.1139347180724144,-0.1139347180724144,-0.1139347180724144,-0.1139347180724144,human
PLN,-0.11051689088344574,-0.11051689088344574,-0.11051689088344574,-0.11051689088344574,human
IGK,-0.10669411718845367,-0.10669411718845367,-0.10669411718845367,-0.10669411718845367,human
CCL21,-0.1054009273648262,-0.1054009273648262,-0.1054009273648262,-0.1054009273648262,human
HSPB1,-0.10271783918142319,-0.10271783918142319,-0.10271783918142319,-0.10271783918142319,human
RPL13A,-0.0994005799293518,-0.0994005799293518,-0.0994005799293518,-0.0994005799293518,human
SPARCL1,-0.09562250971794128,-0.09562250971794128,-0.09562250971794128,-0.09562250971794128,human
RPL9,-0.09461335092782974,-0.09461335092782974,-0.09461335092782974,-0.09461335092782974,human
RPL11,-0.09438639879226685,-0.09438639879226685,-0.09438639879226685,-0.09438639879226685,human
RPL8,-0.09334177523851395,-0.09334177523851395,-0.09334177523851395,-0.09334177523851395,human
RPL41,-0.09277661889791489,-0.09277661889791489,-0.09277661889791489,-0.09277661889791489,human
FHL1,-0.09207208454608917,-0.09207208454608917,-0.09207208454608917,-0.09207208454608917,human
RPL13AP5,-0.09206801652908325,-0.09206801652908325,-0.09206801652908325,-0.09206801652908325,human
GPX3,-0.09168483316898346,-0.09168483316898346,-0.09168483316898346,-0.09168483316898346,human
RPS29,-0.09110553562641144,-0.09110553562641144,-0.09110553562641144,-0.09110553562641144,human
FLNA,-0.09057261794805527,-0.09057261794805527,-0.09057261794805527,-0.09057261794805527,human
FAU,-0.09016744047403336,-0.09016744047403336,-0.09016744047403336,-0.09016744047403336,human
IGKV1OR2-108,-0.08943765610456467,-0.08943765610456467,-0.08943765610456467,-0.08943765610456467,human
RPL32,-0.08779586106538773,-0.08779586106538773,-0.08779586106538773,-0.08779586106538773,human
RPS20,-0.08720654249191284,-0.08720654249191284,-0.08720654249191284,-0.08720654249191284,human
HLA-DRB1,-0.08653149753808975,-0.08653149753808975,-0.08653149753808975,-0.08653149753808975,human
RPL3,-0.08294283598661423,-0.08294283598661423,-0.08294283598661423,-0.08294283598661423,human
RPS18,-0.08253972232341766,-0.08253972232341766,-0.08253972232341766,-0.08253972232341766,human
HLA-DRB4,-0.08231502026319504,-0.08231502026319504,-0.08231502026319504,-0.08231502026319504,human
HLA-B,-0.08225646615028381,-0.08225646615028381,-0.08225646615028381,-0.08225646615028381,human
TXNIP,-0.08202244341373444,-0.08202244341373444,-0.08202244341373444,-0.08202244341373444,human
RPS4X,-0.08003409206867218,-0.08003409206867218,-0.08003409206867218,-0.08003409206867218,human
RPS13,-0.07754252105951309,-0.07754252105951309,-0.07754252105951309,-0.07754252105951309,human
RPS3,-0.07402242720127106,-0.07402242720127106,-0.07402242720127106,-0.07402242720127106,human
CCDC3,-0.07337379455566406,-0.07337379455566406,-0.07337379455566406,-0.07337379455566406,human
HOXC6,-0.07307717949151993,-0.07307717949151993,-0.07307717949151993,-0.07307717949151993,human
RPL19,-0.07255976647138596,-0.07255976647138596,-0.07255976647138596,-0.07255976647138596,human
HLA-A,-0.07189508527517319,-0.07189508527517319,-0.07189508527517319,-0.07189508527517319,human
HLA-DRB5,-0.07101230323314667,-0.07101230323314667,-0.07101230323314667,-0.07101230323314667,human
HLA-DRA,-0.0702185332775116,-0.0702185332775116,-0.0702185332775116,-0.0702185332775116,human
ADIRF,-0.0694689154624939,-0.0694689154624939,-0.0694689154624939,-0.0694689154624939,human
HBA2,-0.0688580721616745,-0.0688580721616745,-0.0688580721616745,-0.0688580721616745,human
RPS5,-0.06787923723459244,-0.06787923723459244,-0.06787923723459244,-0.06787923723459244,human
LOC100510044,-0.06698190420866013,-0.06698190420866013,-0.06698190420866013,-0.06698190420866013,human
