"","logFC","AveExpr","t","P.Value","adj.P.Val","B","probe.id"
"101927603_at",-0.332449012485298,5.79789869986343,-3.10358569416794,0.00245752884337613,0.00328547322984706,-2.33240638109149,"101927603_at"
"51199_at",0.332404223776712,5.51186153176017,6.56476841592708,2.02848225240879e-09,7.20503389255099e-09,11.0891083182207,"51199_at"
"2882_at",0.332335844458479,8.76123561787112,2.3712403951803,0.0195529810041826,0.0237967597225165,-4.20068047284292,"2882_at"
"192666_at",-0.332328485665366,4.97197173249264,-3.64913448545864,0.000411812317468242,0.000594217403191822,-0.673014271403253,"192666_at"
"2829_at",-0.332290273907011,4.65242209395428,-4.963878889333,2.68126367141405e-06,5.15515346773468e-06,4.11939331922635,"2829_at"
"127391_at",-0.332212733580784,5.4770980947159,-4.53206200685267,1.55223777615125e-05,2.67463312640327e-05,2.43467763279101,"127391_at"
"27085_at",0.332195020691052,4.02266189845233,5.06669003976595,1.74209817169377e-06,3.44684042779632e-06,4.53458969582585,"27085_at"
"245806_at",-0.332180527957934,4.710677529318,-4.72363758007418,7.20307047118864e-06,1.3011260628909e-05,3.16997261649901,"245806_at"
"261734_at",-0.332173035845028,7.25045649515393,-3.23300739662014,0.00163765190100564,0.00222820734242442,-1.9584051045829,"261734_at"
"57101_at",-0.332151556208172,5.05682134051948,-3.57349672036822,0.000533682750394304,0.000760960424549418,-0.915767052191448,"57101_at"
"149830_at",-0.332114198862158,4.84909720613188,-5.09110003749285,1.5714628327095e-06,3.13069876144928e-06,4.63392423360313,"149830_at"
"378805_at",-0.332047913786221,5.4861426372627,-4.60160357447937,1.1772252923087e-05,2.06143342659406e-05,2.69926217477951,"378805_at"
"8237_at",-0.332038103176954,10.5430480669657,-2.61557509706868,0.0102202051751221,0.0128380868833753,-3.62578042567121,"8237_at"
"84700_at",-0.33202871358075,4.91881947801374,-5.14457251128108,1.25265102355677e-06,2.53500331619609e-06,4.85252295977914,"84700_at"
"729799_at",0.331903598991364,5.95042757972616,3.39557062826009,0.000967941596853945,0.0013466899184919,-1.47100622811515,"729799_at"
"646903_at",0.33189338927366,4.28036474460946,4.34814777621792,3.18631644605679e-05,5.25004070793334e-05,1.7480745005205,"646903_at"
"91661_at",0.331812210594015,7.64653040569207,4.23613602186602,4.89334318845043e-05,7.84927500957076e-05,1.33959472365675,"91661_at"
"2919_at",-0.331734429901645,6.73982978378349,-1.11916162204993,0.26562674998738,0.287964982627229,-6.31665176558257,"2919_at"
"23216_at",0.331710837919971,7.13945961350592,6.1512838929097,1.41474279857205e-08,4.13580583501495e-08,9.19727787106795,"23216_at"
"50809_at",0.331650330979449,9.22017640931956,3.48580289854998,0.000717504524772371,0.00101151842294819,-1.19221483303073,"50809_at"
"399474_at",-0.331603142747235,8.4244476394926,-1.81894431829567,0.0717721106123313,0.0828150389391925,-5.31042973596566,"399474_at"
"57821_at",0.331592866144858,4.53770167850091,4.59123580528518,1.22696345173146e-05,2.14391532417191e-05,2.65964931643896,"57821_at"
"11279_at",0.331541222311709,5.70102364250325,3.25521465662847,0.00152572075729237,0.00207991907309842,-1.89296609600035,"11279_at"
"100271479_at",0.331438862224904,8.21590042189129,3.38249882375575,0.00101040223578186,0.00140205117177589,-1.5109107149758,"100271479_at"
"268_at",-0.331406757255478,6.76300762249239,-3.52318094591996,0.000632845757522396,0.000896177842868216,-1.07504361518041,"268_at"
"285555_at",-0.331257660507035,5.43020426887101,-3.69316423453752,0.000353543626893494,0.000513944195109384,-0.529895204982624,"285555_at"
"340578_at",-0.331230460122629,4.86182550274047,-2.61154290178526,0.0103339077959726,0.0129721637022124,-3.63567114164325,"340578_at"
"415056_at",-0.331222916870433,4.18867617582683,-6.05287023522266,2.22882336121556e-08,6.24302170533838e-08,8.75524222254321,"415056_at"
"9185_at",0.331192331937767,5.74015181461519,3.26637151511498,0.00147222834259218,0.00201007301004187,-1.85995414625749,"9185_at"
"221223_at",-0.33119060220563,4.85230248415053,-5.571247673888,1.96391804332923e-07,4.59391312088112e-07,6.64345985007478,"221223_at"
"7621_at",-0.331181999128945,7.11025459020414,-2.98754820274592,0.00350182216480203,0.00461176065473863,-2.65690840350806,"7621_at"
"105371074_at",-0.331177259131854,4.55892745869748,-5.5584787693948,2.07812682179586e-07,4.83731247928027e-07,6.58871558888508,"105371074_at"
"341019_at",0.331160219385082,3.42105077274915,4.50292808656348,1.74158659461891e-05,2.97859729516354e-05,2.32464148500579,"341019_at"
"57650_at",0.331072457182445,4.43587695211062,4.17831616197335,6.08984531676664e-05,9.66336598254301e-05,1.13166854552184,"57650_at"
"90768_at",-0.330937436551001,5.50847168474034,-5.53587278286969,2.2964927531662e-07,5.30103195355605e-07,6.49196333556689,"90768_at"
"100507480_at",-0.330914621263534,5.31425208378022,-4.02907694746283,0.000106166228191604,0.000163931028062476,0.604513448321241,"100507480_at"
"9288_at",-0.330874463760134,4.85236786638244,-4.52945900904135,1.56830144780003e-05,2.70026787061746e-05,2.42483192574642,"9288_at"
"79066_at",0.330858721430144,6.74111033913014,6.08176294874018,1.95103396360795e-08,5.53765517346954e-08,8.88466857873165,"79066_at"
"167359_at",-0.330849953635245,5.05260580850355,-4.74144728207048,6.70066329207476e-06,1.2162728123603e-05,3.23932657246343,"167359_at"
"202781_at",0.330781076505832,7.37018652624896,2.09488391461483,0.0385889009667371,0.0457042525240036,-4.78959099637693,"202781_at"
"284756_at",0.33075431290213,3.40175283232911,3.82344844536385,0.00022352724344925,0.000332201411507977,-0.0987298659377984,"284756_at"
"5525_at",-0.330714107267507,5.75750107231806,-4.07636707719344,8.91454484216078e-05,0.000138789645471476,0.770058195378965,"5525_at"
"57188_at",-0.330622830355035,5.33513141969341,-5.71688620075285,1.02614482853404e-07,2.52851565832928e-07,7.27257230649012,"57188_at"
"110175910_at",-0.330616530372397,5.17051224114252,-5.64013812342167,1.44612931230117e-07,3.46705440463216e-07,6.93997383224943,"110175910_at"
"28659_at",-0.330593303730623,5.11139187446892,-4.3490992300653,3.17463400459315e-05,5.23205430445619e-05,1.75157570555974,"28659_at"
"5190_at",-0.330590504694227,7.41211354632294,-1.40042916468917,0.16433513496622,0.182303867026702,-5.96762046435346,"5190_at"
"115557_at",-0.33047465100908,7.70690625856638,-3.26320628019279,0.00148722073765726,0.00202959557562767,-1.86932784531405,"115557_at"
"79109_at",0.330385931477477,7.0742672841039,6.52741066291489,2.42250750163182e-09,8.44496999037205e-09,10.9160201812346,"79109_at"
"285780_at",-0.330335846374111,3.35976679910317,-6.65308280031738,1.33126888408995e-09,4.96535175194803e-09,11.4998912219196,"285780_at"
"2130_at",0.33032118821329,6.76332558416073,6.28028206042041,7.76076905162053e-09,2.4071673943611e-08,9.78165508145451,"2130_at"
"8732_at",0.330317950287369,5.8084356882926,6.01775464321215,2.61924459424109e-08,7.22983509883229e-08,8.59833630977218,"8732_at"
"101927815_at",-0.330315102749903,4.62212131368438,-4.2096676650569,5.4099037118173e-05,8.63325550271623e-05,1.24417091109865,"101927815_at"
"144453_at",-0.330297077342281,4.04407727248676,-6.82495246115313,5.83149111564318e-10,2.40540201395157e-09,12.3055102411465,"144453_at"
"100129662_at",-0.330257799175979,4.51610621893626,-4.86703237118751,4.00676287718133e-06,7.51185527880124e-06,3.73309480280418,"100129662_at"
"266919_at",-0.330139993538101,3.76449322195557,-6.29605609023178,7.2088156562998e-09,2.25202653505635e-08,9.85348865583068,"266919_at"
"22798_at",-0.33011530241016,4.30352037836334,-6.11172151430387,1.69901013224455e-08,4.88182403547445e-08,9.01917674213708,"22798_at"
"219_at",-0.33008265090443,6.95035563327645,-4.40625019426817,2.54378527364888e-05,4.2446153099889e-05,1.96285458613324,"219_at"
"100507217_at",0.330075898959246,10.6898766153095,3.36214312331252,0.00108000967123749,0.00149499379008168,-1.57279849803838,"100507217_at"
"105376072_at",-0.330067768338729,5.15193696568558,-3.47201069344278,0.000751355929754865,0.00105662329157618,-1.23520071735802,"105376072_at"
"149233_at",-0.330023614205974,3.73377984729268,-6.807734021578,6.33635739398332e-10,2.58399253152208e-09,12.2244444888156,"149233_at"
"112268213_at",0.329986818408138,5.46874349363285,2.4311596141443,0.0167455241228059,0.0205226346853869,-4.06433400095967,"112268213_at"
"220388_at",0.329787685508452,3.89105364027482,5.15132451516928,1.21718491893744e-06,2.46932909572294e-06,4.880222092068,"220388_at"
"6908_at",0.329756663277922,8.62932509503813,3.6343758736212,0.0004332992157855,0.000623556353530292,-0.720686788422884,"6908_at"
"118490_at",0.329756373428572,5.97461846037994,3.15675596255969,0.00208295914552901,0.00280484716914385,-2.18028348309021,"118490_at"
"54544_at",-0.329709437550208,4.17934359860887,-4.0841218188077,8.6616920607445e-05,0.000135089158041945,0.797335963826423,"54544_at"
"140834_at",-0.329682854099666,4.6282155081174,-5.80830532069929,6.79973368708671e-08,1.73111788275272e-07,7.67178407969948,"140834_at"
"161725_at",-0.329610610616203,4.41403178413015,-6.28584633847474,7.56146812880424e-09,2.3517933973645e-08,9.80698514371707,"161725_at"
"152185_at",0.329440381826412,4.84706190592546,4.26980306676243,4.30436075901553e-05,6.95515703933692e-05,1.46160729820941,"152185_at"
"23252_at",0.329327529630768,7.0527329712074,2.54618981364661,0.0123429897792242,0.0153549011683244,-3.79410661856866,"23252_at"
"181_at",-0.329161381405177,7.08333766753793,-4.41205775423676,2.48682641532966e-05,4.15532688568503e-05,1.98445872970884,"181_at"
"54758_at",-0.32905710227656,4.86307781707789,-3.76952103147717,0.000270575888722101,0.000398395378420321,-0.278563177258738,"54758_at"
"11337_at",-0.329010626201137,12.9890574515403,-4.98075956324879,2.49882950678308e-06,4.82386425567284e-06,4.18720787118027,"11337_at"
"51277_at",0.328953077480487,5.45104276369868,6.86670175192067,4.76666449773261e-10,2.01154420213339e-09,12.5023887409692,"51277_at"
"57325_at",0.328897043099314,6.55011141492125,4.21646864149433,5.27233369197061e-05,8.43079495287479e-05,1.26865690960744,"57325_at"
"100507027_at",-0.328885893442688,5.03538170305327,-1.42277228791763,0.15776855585161,0.175465908245433,-5.93666666792829,"100507027_at"
"26524_at",0.32885290349076,7.73943192849235,2.79310296624181,0.00620613750148123,0.00797581533222545,-3.17717653392256,"26524_at"
"54883_at",0.328753160210219,7.12508591069084,4.01644057030913,0.000111215827175861,0.00017121185960246,0.560520413281987,"54883_at"
"54806_at",0.328729276258903,6.18947097866518,4.18883869578241,5.85284013256073e-05,9.30675184562755e-05,1.1693780775031,"54806_at"
"101927889_at",-0.328698644024777,3.97085962742138,-4.26370740014145,4.40565279585648e-05,7.10606273545718e-05,1.43947113203299,"101927889_at"
"AFFX-M27830_3_at",-0.328694284211707,6.17452101809593,-3.80720783371212,0.000236807273315838,0.00035076724178188,-0.153090977561889,"AFFX-M27830_3_at"
"55840_at",0.328654231709881,5.9061078852897,1.51478949523759,0.132832477546034,0.14884794693944,-5.80423204932659,"55840_at"
"339834_at",-0.328488816437332,5.57218364073244,-5.14585899328963,1.24581669542089e-06,2.52230089987417e-06,4.85779890837144,"339834_at"
"65997_at",0.328397684118424,8.43564689262976,1.23590761551422,0.219252715609333,0.239810584501366,-6.18096037214616,"65997_at"
"7090_at",-0.32833956231089,6.56884108533592,-2.05213895216271,0.0426456812937622,0.0503025530128657,-4.87472239482835,"7090_at"
"10008_at",0.328314750866902,6.58209391256315,2.57524446885588,0.0114100276553252,0.0142566186709577,-3.72410554462959,"10008_at"
"103456507_at",-0.328259265452232,4.2937430239678,-4.18853600207274,5.85950961966922e-05,9.31663394002207e-05,1.16829543558056,"103456507_at"
"283150_at",-0.328257176523923,3.70384099412247,-5.0092131122106,2.2183190027334e-06,4.31816463479911e-06,4.30183319333903,"283150_at"
"140894_at",-0.328251724462819,4.42647383551589,-5.86887662374331,5.16842533728256e-08,1.34557733361586e-07,7.93805993245974,"140894_at"
"403_at",0.328209019152802,7.54652922023338,4.29539854352807,3.90297093431832e-05,6.3405866142102e-05,1.55479777380003,"403_at"
"29916_at",-0.328114418648745,8.18817877701483,-4.44935370916452,2.14963796010973e-05,3.62323574219434e-05,2.12353994091529,"29916_at"
"56163_at",-0.327983649974695,3.97400924329151,-5.81023385858039,6.7407398564174e-08,1.71759317351479e-07,7.68024054167593,"56163_at"
"101929064_at",-0.327925713588813,4.33166940367307,-5.1144846025017,1.42333614219594e-06,2.8547554623266e-06,4.72935413623252,"101929064_at"
"107984832_at",-0.327885181231655,3.97304866783474,-3.61077149540134,0.000469886865450954,0.000674030991029226,-0.796623783618415,"107984832_at"
"65003_at",-0.32785157389512,8.89727405734492,-1.87859541659902,0.0630755360756605,0.0732988756438322,-5.20363476772477,"65003_at"
"92211_at",-0.32784188885088,5.10708156915019,-3.66572572675413,0.000388858859857108,0.000562765641183623,-0.619235361728822,"92211_at"
"9783_at",-0.327803398226121,5.40474444885209,-4.24342859153764,4.75939331165282e-05,7.6487849204375e-05,1.36598938808834,"9783_at"
"7798_at",0.32777918930476,7.56616925861608,6.17439257818114,1.27095290476905e-08,3.749164645923e-08,9.30155474116828,"7798_at"
"50831_at",-0.327769860152573,5.21903028562332,-4.06703490121856,9.22821339359596e-05,0.000143411518970047,0.73728147876912,"50831_at"
"55070_at",0.327742533705889,7.01290217282784,4.58259602310305,1.26992655635259e-05,2.21445267560453e-05,2.62670545565554,"55070_at"
"4547_at",-0.327621630729843,3.72615585620755,-5.36161851414414,4.92697028477929e-07,1.06775348406072e-06,5.75347437142358,"4547_at"
"25895_at",0.327561383638019,7.68373049783355,3.27353583009665,0.00143877826131132,0.00196715618106402,-1.83869307371944,"25895_at"
"167691_at",0.327543239421421,4.36030562073034,6.02574786580317,2.52484704134357e-08,6.99282947470005e-08,8.63401371561805,"167691_at"
"54714_at",-0.327538837887136,3.60652445265131,-5.68171127213477,1.20120280182204e-07,2.92295535667885e-07,7.11984419271866,"54714_at"
"6387_at",0.327515840150542,8.85249886765101,1.70252673681576,0.0916175548474755,0.104423213526357,-5.50951547384075,"6387_at"
"219537_at",-0.327497831698489,5.9052555868443,-4.41451799265261,2.46301581838965e-05,4.11822839146956e-05,1.99363442978684,"219537_at"
"134637_at",0.32742828108022,5.81509386329729,4.74813546197786,6.52091415480686e-06,1.18532616511726e-05,3.26541485726635,"134637_at"
"653784_at",-0.327421643566694,10.4056219397091,-1.72676578450947,0.0871527191258182,0.0995558944107327,-5.46908761539298,"653784_at"
"55846_at",-0.327327077238401,7.68435344738053,-5.68601376738708,1.17831031739305e-07,2.87072311070407e-07,7.13849900253238,"55846_at"
"57144_at",0.327282302129238,5.01015895011331,3.10963430270185,0.00241196540864958,0.0032272657907418,-2.3152089135411,"57144_at"
"55504_at",0.327188228662266,5.53938239620886,3.24276022299804,0.00158755509242167,0.00216205561552859,-1.92969943057335,"55504_at"
"11336_at",-0.327131318024345,8.32415693150222,-3.76975791971553,0.000270349995568884,0.000398091388773849,-0.277777450348147,"11336_at"
"56964_at",-0.327058914299166,6.15073415056754,-3.63423890048004,0.000433503526857129,0.00062380655034362,-0.721128546861737,"56964_at"
"100129128_at",-0.327056396300942,4.63617127707071,-4.40769104027395,2.52937597763675e-05,4.2219473212118e-05,1.96826421467986,"100129128_at"
"3250_at",-0.327012503578636,4.95561287972825,-4.2749196031628,4.22107214558612e-05,6.82757752923137e-05,1.48020490339448,"3250_at"
"100505547_at",-0.326888824421062,5.78312054096766,-4.41490999165366,2.45923086139029e-05,4.11290700234477e-05,1.99510052434119,"100505547_at"
"101928689_at",-0.326869581616279,4.47424235030861,-4.58953560034802,1.23526462072471e-05,2.15750004185923e-05,2.65319011348763,"101928689_at"
"2928_at",-0.326847788797816,3.48390840904973,-5.62939965740225,1.51697265300409e-07,3.62079559824467e-07,6.893626296747,"2928_at"
"64976_at",0.326756581834236,9.39115124441754,3.19105511378917,0.00187025051624486,0.00253206950262788,-2.08100885302119,"64976_at"
"3225_at",-0.326725753471176,4.65136357936561,-4.24135526523574,4.79706182075419e-05,7.70267416605228e-05,1.35849042778906,"3225_at"
"57132_at",0.326586802017871,8.25363926636062,3.61391451627868,0.00046485164120163,0.000667228716864564,-0.786534614413847,"57132_at"
"55567_at",-0.326554758241799,4.96767627228464,-5.28139755190483,6.97234526035604e-07,1.471325026405e-06,5.417974964937,"55567_at"
"152206_at",-0.326534143629345,5.25708653014005,-5.44131666597849,3.48030182033185e-07,7.75318134721888e-07,6.08960945192155,"152206_at"
"611_at",-0.326517433570603,5.14265225689622,-4.53441618562896,1.53775495153897e-05,2.65101602653798e-05,2.44363408637063,"611_at"
"101927193_at",-0.32650962351092,3.99144827019556,-5.43551537942446,3.56979765988174e-07,7.93960209175001e-07,6.06504850309768,"101927193_at"
"161436_at",0.32646535521458,3.80546706654557,5.76214869588092,8.37317159184055e-08,2.09677318933083e-07,7.46981915827503,"161436_at"
"100506207_at",-0.326424857362342,3.65834336172096,-5.55083914190583,2.14954386644235e-07,4.98824703299028e-07,6.55599456880467,"100506207_at"
"387066_at",0.326376214614401,10.8230437900249,1.77192484242692,0.0793098991034795,0.0910692288376969,-5.39233001502085,"387066_at"
"2801_at",0.3262871921366,8.2642201099298,3.07435187690501,0.00268921926745662,0.00358049837338846,-2.41513185887343,"2801_at"
"100507461_at",-0.326275783318958,4.1705410783026,-4.37944490052576,2.8228188216243e-05,4.68616749673006e-05,1.86355825773574,"100507461_at"
"6916_at",-0.326255402789204,5.88670240863683,-3.73304258987761,0.000307586079228732,0.000450042374780097,-0.399108915806855,"6916_at"
"29841_at",0.326230326830881,5.96733284550214,1.93806143745687,0.0553031598335563,0.0645634290453988,-5.09397004401726,"29841_at"
"8537_at",0.326179419846253,6.69562797610579,2.43971476584054,0.0163754324410603,0.0200882954918361,-4.04461877370955,"8537_at"
"105370792_at",-0.32617713963913,3.88500926094668,-5.35600853848982,5.04851360445198e-07,1.09120768886351e-06,5.72991888862254,"105370792_at"
"285905_at",-0.326127128966438,3.68607298506478,-4.50652513899753,1.71699882277359e-05,2.93924485088536e-05,2.33822725592297,"285905_at"
"1603_at",0.326113186707633,10.9784829412861,3.75128789811953,0.000288511444651839,0.000423373338509081,-0.338927457169489,"1603_at"
"101928435_at",-0.326016898808142,5.40599932144144,-4.57149830924165,1.32728532386046e-05,2.30853441222025e-05,2.58442940697349,"101928435_at"
"173_at",-0.325974484770126,4.09604984547652,-4.64990428344079,9.70032962850405e-06,1.71946652916474e-05,2.88464620059682,"173_at"
"374354_at",0.325967567983553,5.55380521056448,6.12061662721552,1.63055821174018e-08,4.70493793622847e-08,9.0591738222329,"374354_at"
"29100_at",-0.325917551862245,9.67305384334229,-2.58067599669751,0.0112428334835587,0.014057144666863,-3.71094184659254,"29100_at"
"4889_at",-0.325907455264277,4.49273145148167,-3.92377666489735,0.000155922053509744,0.000236008818746295,0.241019901970303,"4889_at"
"100861545_at",-0.325883106508573,3.80252401625857,-4.87539972870626,3.87076700673286e-06,7.2688660951518e-06,3.76628279065828,"100861545_at"
"50514_at",-0.325855261367628,3.92733177543911,-5.66451789530804,1.2971212310722e-07,3.13587056500448e-07,7.04537096597046,"50514_at"
"23378_at",-0.325828793578892,5.15045800875643,-6.31673972335933,6.54336141334662e-09,2.06683446709317e-08,9.94780153780686,"23378_at"
"100506907_at",-0.325778265377744,4.85139530574705,-6.03638053485719,2.40445052648489e-08,6.69013373872813e-08,8.68150738227067,"100506907_at"
"3031_at",-0.325739308983445,5.52936834344002,-3.99601556250542,0.00011986699074428,0.000183839131357131,0.489625346944234,"3031_at"
"8369_at",-0.325694058305985,4.46281476407801,-3.91206539738138,0.000162665809198434,0.000245853053613275,0.201032593613025,"8369_at"
"336_at",-0.325628318833936,4.16818406878692,-5.88682746090266,4.76369009985708e-08,1.2505373318656e-07,8.0172391403036,"336_at"
"6523_at",-0.325628216025128,5.89575770741899,-2.03597622017668,0.0442722613622677,0.0521311221973264,-4.90649076195057,"6523_at"
"59339_at",0.32549138891589,7.41711716361095,3.640994284969,0.000423531659321,0.000610057134486418,-0.699320258444554,"59339_at"
"85479_at",-0.325455001912629,5.3569305173025,-4.02861411678808,0.000106345356576495,0.000164182867358527,0.602914078125474,"85479_at"
"10257_at",0.325448747199692,5.23170293476572,4.09690498925295,8.25958243265685e-05,0.000129122557086578,0.842405470313833,"10257_at"
"825_at",0.325434810068565,6.4512170407214,2.3568899275766,0.0202843599863843,0.0246458763841922,-4.23288223439882,"825_at"
"645468_at",-0.32535433074836,4.48814848530031,-5.11798339905874,1.40237839561301e-06,2.81658192526099e-06,4.74365481612771,"645468_at"
"51192_at",0.325261789909242,8.92051981336074,2.43060603683704,0.0167697262130302,0.0205498367879702,-4.06560758377368,"51192_at"
"8848_at",0.32524963418368,6.76197073038985,4.85677165498818,4.17988073254986e-06,7.81995405293189e-06,3.69244594788505,"8848_at"
"2550_at",0.325211242505783,8.23313823027164,1.70597371942373,0.0909714698680107,0.103738773522036,-5.50379926420757,"2550_at"
"8411_at",0.325206791508035,6.29643147027388,3.49774164994317,0.000689367783212915,0.00097319156935447,-1.15489684315508,"8411_at"
"4520_at",0.325195819601958,7.94354072956821,1.69336482856889,0.093353015124242,0.106288875649212,-5.52465570809992,"4520_at"
"100505501_at",0.32514990818696,5.67779915714116,2.36650251471355,0.0197918238841879,0.0240774272742431,-4.21133145473956,"100505501_at"
"389763_at",-0.325093291144384,6.63754265975724,-3.92386257734589,0.000155873582596104,0.000235952886927179,0.241313571704283,"389763_at"
"105378789_at",-0.325042046392262,3.72780824905134,-4.69291822962112,8.15676394732782e-06,1.46128347644799e-05,3.05074311138108,"105378789_at"
"51303_at",-0.325025299637145,10.3444214348815,-2.01246320970547,0.0467332244584777,0.0549184424191071,-4.95229198291219,"51303_at"
"79989_at",0.325024456036645,5.60401270776065,5.27039991390965,7.31072371981408e-07,1.53777728701627e-06,5.37220676755013,"79989_at"
