"","logFC","AveExpr","t","P.Value","adj.P.Val","B","probe.id"
"8303_at",0.0189590092739107,6.75735004233639,0.123639896508405,0.902303317588667,0.915351681729707,-6.60465140662216,"8303_at"
"79649_at",-0.0189163216693307,6.15845250536225,-0.250512082254625,0.803641688568774,0.828933800727265,-6.58070476949422,"79649_at"
"64960_at",-0.0188767882675098,9.42734749834444,-0.164745375217104,0.870085614900655,0.887547120941438,-6.59866781335326,"64960_at"
"79840_at",-0.0188391519350376,7.95782563511552,-0.175185113108713,0.861935370672925,0.88041708052579,-6.59687742446139,"79840_at"
"101559451_at",0.0188370290813355,3.60148375988105,0.260856273872061,0.795717043980639,0.821752857519506,-6.57803824781696,"101559451_at"
"84844_at",0.0188115215210227,9.39470898815583,0.146042743782009,0.884720334399287,0.900278754586935,-6.60160139022296,"84844_at"
"3191_at",-0.0187415384333829,9.77696633522972,-0.080788230054345,0.936067709987846,0.945218852025325,-6.6090747144776,"3191_at"
"552_at",-0.0186820661183026,6.06863037785205,-0.137816503916278,0.891170350021044,0.905672427556612,-6.60278015496077,"552_at"
"164684_at",-0.0185813834061169,3.67085230308111,-0.269469879702337,0.789134882690652,0.815777892356059,-6.5757358453542,"164684_at"
"5578_at",-0.0184239205115508,6.18081479336353,-0.213957420675596,0.831809618195683,0.854374377933128,-6.58926634457263,"5578_at"
"10557_at",0.0182861247262213,7.69111493181869,0.137124221732508,0.891713502605149,0.906179460602464,-6.60287624110939,"10557_at"
"105371919_at",-0.0180596034609211,3.88312145152625,-0.229824660890473,0.819552740712566,0.843561546693945,-6.58571504848849,"105371919_at"
"55778_at",-0.0180576259408746,6.32212493134482,-0.212050207149982,0.833285814099022,0.855718986113419,-6.58967615353346,"55778_at"
"105374042_at",-0.0180270604314124,2.85833596617709,-0.327562036694902,0.745174928842833,0.776263363410617,-6.55826461640124,"105374042_at"
"58538_at",-0.0179614384089122,3.1024807331683,-0.375114901467943,0.709816351751717,0.744489408565396,-6.54144886265096,"58538_at"
"23233_at",0.0179321192010597,6.07933510032828,0.237784433015623,0.813421166955893,0.837966162941285,-6.58383818747483,"23233_at"
"100507086_at",-0.0178996708345287,4.08500466081737,-0.196653951015509,0.845224621286004,0.865852227566638,-6.59285034635529,"100507086_at"
"90874_at",-0.0178858399542266,6.82615135745995,-0.183265163387175,0.855637094005235,0.875037912023388,-6.59541667681317,"90874_at"
"3344_at",0.017813198127005,6.22443799452444,0.222007667497414,0.82558555065797,0.848832726982777,-6.58749624098977,"3344_at"
"128637_at",0.0177693230780532,7.66194051682457,0.191200925694017,0.849462153808877,0.869824920580156,-6.59391735611763,"128637_at"
"203859_at",-0.0177416644818178,5.12756840595351,-0.179839955130646,0.858305176904252,0.877146440017296,-6.59604421342732,"203859_at"
"5147_at",-0.0177222371386733,6.79214325741616,-0.213155630288603,0.832430134217293,0.854883127910711,-6.5894390736723,"5147_at"
"4688_at",-0.0177143014678361,5.67367400771594,-0.11234388395618,0.911188620171452,0.923542191766057,-6.60599729144073,"4688_at"
"8021_at",0.0176085468382628,7.11759227614854,0.281433826343935,0.780018608246826,0.80753569045426,-6.57241434927092,"8021_at"
"26050_at",0.0176006875611061,4.80035872194474,0.0967440226144473,0.9234781061545,0.934380119855212,-6.60764426795156,"26050_at"
"6192_at",0.0174410267616666,5.80305169305496,0.147059147909774,0.883923611045309,0.899602089166398,-6.60145112634935,"6192_at"
"9681_at",0.0174209499815838,6.65431455865197,0.210751660546277,0.834291249001496,0.856579717535294,-6.58995308206049,"9681_at"
"7850_at",0.0174031613317964,5.65361275506783,0.0697044432374731,0.944823177734801,0.953058451406887,-6.60991709387656,"7850_at"
"10046_at",0.017394026740326,7.25756887009566,0.088829913141436,0.929720286307353,0.939953128903796,-6.60838589653087,"10046_at"
"401546_at",-0.0171291869851789,8.22377926240758,-0.0654922464567291,0.948152422393644,0.95627544166969,-6.61020469657957,"401546_at"
"100130691_at",-0.0171136995374959,4.22225416406492,-0.251838640776331,0.80262422039302,0.8280928039957,-6.58036881766706,"100130691_at"
"647024_at",-0.0170789431317528,6.54217304351565,-0.0740166527301862,0.941415926353041,0.949995755230095,-6.6096041033705,"647024_at"
"497258_at",0.0170718842995369,3.3845463411158,0.292254562580138,0.771800478008083,0.800403047363182,-6.56928656624618,"497258_at"
"27154_at",0.0170634034869296,6.98446858904644,0.205830500949366,0.838104141302578,0.859589687084018,-6.59098717031487,"27154_at"
"439992_at",0.0170541610395679,4.92578973092338,0.172105752628382,0.864335936928641,0.882517063704829,-6.59741773567672,"439992_at"
"84230_at",0.0169741859090522,6.10115537669771,0.190190714198339,0.850247688913336,0.870519001334572,-6.59411174020581,"84230_at"
"81619_at",0.0169444256483617,9.36179671625087,0.139013951773982,0.890230979107729,0.904833300428111,-6.6026128126495,"81619_at"
"399716_at",0.0169205559190528,3.35266977429728,0.235702223318103,0.815024000886335,0.839406286598406,-6.58433531024924,"399716_at"
"8320_at",0.0168602727235624,7.673172277991,0.0479893875693789,0.961995802428619,0.968044901598931,-6.61120785346842,"8320_at"
"139411_at",0.0168518313343485,4.48084952609064,0.140185731665939,0.889311657295344,0.904111362287272,-6.60244774012208,"139411_at"
"116966_at",0.0168468541643848,3.17290508231308,0.335471902609823,0.739252022515234,0.770706353277791,-6.55562424916194,"116966_at"
"442216_at",-0.0167908043645705,8.94496393996999,-0.0924931411456304,0.92683036409268,0.937355247263476,-6.60805047614982,"442216_at"
"100506713_at",-0.0166611789572279,4.20095161421665,-0.166888482267471,0.868408797590415,0.886322162921877,-6.59831023560924,"100506713_at"
"10954_at",-0.0166337653376613,9.2753141303976,-0.102397421006787,0.919022025154149,0.930514910941505,-6.60707577852368,"10954_at"
"219333_at",0.0165333271267502,7.71780602961057,0.14173712101107,0.8880949128858,0.903084600652936,-6.60222700684262,"219333_at"
"65250_at",-0.0164285968811767,4.23584523486099,-0.246931070597343,0.806390047034498,0.831517428817249,-6.58160283502906,"65250_at"
"5607_at",-0.0163885017341272,7.25802204730345,-0.136665027016609,0.892073566617361,0.906455426290492,-6.60293978926777,"5607_at"
"340719_at",0.0163348745439419,4.76453703864923,0.0708510461999933,0.943917094828472,0.952285154179788,-6.60983570322203,"340719_at"
"1786_at",-0.0163019775661586,9.12707209763372,-0.112053968580663,0.911416821575947,0.923682078624663,-6.60603013934349,"1786_at"
"10653_at",-0.0160888168118087,11.02300134335,-0.0851326032104202,0.932638076219744,0.942344909647572,-6.608710701161,"10653_at"
"148898_at",0.0159634608274829,7.03741747335979,0.120234116770055,0.904980971533958,0.917840779368302,-6.60507075131071,"148898_at"
"107986769_at",0.0159098846893845,3.5797863416083,0.258921584954068,0.79719755965785,0.823115822976531,-6.57854514152212,"107986769_at"
"100506686_at",-0.015899172106977,6.3131239994734,-0.149797969467075,0.881776500290912,0.897862993088385,-6.6010413561006,"100506686_at"
"60468_at",0.0156330696910105,6.39526959942963,0.100652430327412,0.920397173012114,0.931676996045668,-6.60725469160622,"60468_at"
"57504_at",-0.0155888590707745,6.22549721667958,-0.202030984582674,0.841050709157008,0.862180098407174,-6.59176889347686,"57504_at"
"10311_at",0.0155019788777369,5.93799662537469,0.145361964802607,0.885251945060674,0.900640749112092,-6.60170219369226,"10311_at"
"196792_at",-0.0154744236788682,5.6148420279364,-0.16099525422205,0.873013723039062,0.889887446035905,-6.59928537966541,"196792_at"
"93997_at",0.015434771311162,6.0277906454492,0.138121277962443,0.890930311499608,0.905473406140311,-6.60273801439747,"93997_at"
"730112_at",0.0153285474470876,6.62854464562416,0.0621149133573935,0.950822490948441,0.958543624419896,-6.61042235399557,"730112_at"
"728723_at",-0.0153109326119595,5.28313397406326,-0.165582848021379,0.869428615195635,0.887090284592288,-6.59852929507808,"728723_at"
"23307_at",-0.0152765190140332,6.6460455924534,-0.244039496636522,0.808611098070618,0.83359787281724,-6.58231859693032,"23307_at"
"51497_at",0.01516968943269,9.90621859874558,0.165536859742531,0.869464540312408,0.887090284592288,-6.59853697967848,"51497_at"
"54879_at",0.0151539784407563,5.52741836502384,0.167455824172669,0.867965723661643,0.885958236171273,-6.59821451153067,"54879_at"
"8464_at",-0.0150824909086985,5.85412565946865,-0.176704760811006,0.860748833315974,0.879292793818293,-6.59660825736401,"8464_at"
"10253_at",-0.0150785193706294,8.06975360586937,-0.080741832685952,0.93610434485107,0.945218852025325,-6.60907849925646,"10253_at"
"8462_at",-0.0150345335805772,6.6747687771155,-0.180934928645425,0.857452056723786,0.876493234688859,-6.59584488697936,"8462_at"
"162972_at",0.0150322586596839,6.53365442585378,0.178414984472531,0.859415664113927,0.878106068620794,-6.59630180329881,"162972_at"
"8563_at",0.0148946282452248,5.40874670697989,0.206057732040966,0.83792799558473,0.859495095721463,-6.59093995870143,"8563_at"
"202309_at",-0.0148795684985874,3.81794111868858,-0.170240807811844,0.865791380006542,0.883915003391846,-6.59773991482697,"202309_at"
"147007_at",-0.0148187281444764,7.43870455337405,-0.201694827225523,0.84131151550028,0.862361143089859,-6.5918373557989,"147007_at"
"161823_at",0.0147754145185697,5.69572832775474,0.223516519611641,0.824420236159802,0.847847380133416,-6.5871572176276,"161823_at"
"80004_at",-0.0147640740476639,8.12534542238435,-0.0932310012545196,0.926248386440437,0.936859171827272,-6.60798127555327,"80004_at"
"79047_at",0.0146864081372087,7.65137731379683,0.0975200425434574,0.922866285646629,0.933853331778172,-6.60756814377394,"79047_at"
"9730_at",-0.0146844704827103,6.01786962523721,-0.208954340679611,0.835683338581897,0.857536194144453,-6.59033357968505,"9730_at"
"283481_at",0.0145807184998565,4.81518859350375,0.130147487138761,0.897189414357673,0.911066228619005,-6.6038178655365,"283481_at"
"255082_at",-0.0145684659185982,3.99485268503221,-0.294600137952819,0.770022540288287,0.79884232541227,-6.56859308227979,"255082_at"
"5720_at",-0.0145678593610013,11.0901256617179,-0.104611779181647,0.917277354295586,0.929023946867282,-6.60684431704127,"5720_at"
"1183_at",-0.0144673219624908,4.75255112187839,-0.235795576059748,0.814952122889561,0.839406286598406,-6.5843131158151,"1183_at"
"112268106_at",0.0142984288158217,3.33663470303415,0.189402801262632,0.8508604735039,0.870972262218474,-6.59426263648323,"112268106_at"
"3223_at",-0.0141258804617294,6.50489493807753,-0.0410419281225262,0.967494253539764,0.972622314954285,-6.61152025952307,"3223_at"
"2117_at",-0.0140307869217228,5.76027587458403,-0.161900677469224,0.872305935891875,0.889369110089551,-6.59913783615435,"2117_at"
"147409_at",-0.0140050037867587,3.37447782043123,-0.164809943249578,0.87003243010526,0.887537066647218,-6.59865816369122,"147409_at"
"6205_at",-0.0139548992384181,14.4610805304403,-0.265695209119214,0.792017429549478,0.818386048572009,-6.57675397746641,"6205_at"
"113146_at",0.0138935822523511,6.87665205355987,0.0879347288487015,0.930426646143265,0.940435183045428,-6.60846580365161,"113146_at"
"4850_at",0.0138745178978427,5.51373044567062,0.224261156256238,0.82384528799251,0.84734117690493,-6.58698906168158,"4850_at"
"145748_at",-0.0138106327876241,6.57480928104793,-0.140461829078234,0.889092443691706,0.903964342908666,-6.60240953982576,"145748_at"
"57704_at",-0.013798662383975,7.88336869365664,-0.145475963234277,0.885161454994513,0.900606156815822,-6.60168586473928,"57704_at"
"914_at",0.0137413119564717,6.53214052102712,0.0707565994121021,0.943991726904469,0.95231354513229,-6.60984245761986,"914_at"
"3609_at",0.0137391386686786,8.72220244836436,0.142170367693315,0.887752656243401,0.902826204472735,-6.60216579888325,"3609_at"
"80712_at",-0.0136533860394739,5.37534719901057,-0.188021507193929,0.851934975691426,0.871810762954647,-6.59452566488688,"80712_at"
"22909_at",-0.0136194229101143,6.84291671668869,-0.157692608386886,0.875596360546937,0.892169204057473,-6.59981655980499,"22909_at"
"9068_at",0.0135863862442481,5.78523863060227,0.0421277506900487,0.966634784109203,0.9719013850534,-6.61147464765782,"9068_at"
"998_at",0.0135419156579562,5.09695564540716,0.209364705919794,0.83536544831472,0.857252935387942,-6.59024699058218,"998_at"
"27074_at",-0.0135266572559992,5.21770535974965,-0.076330097062931,0.939588436957915,0.948385214479449,-6.60942844946101,"27074_at"
"22797_at",-0.013453301289368,3.46961188486902,-0.195767632669773,0.845913062856844,0.866514136098395,-6.59302581245032,"22797_at"
"10257_at",0.0134070647189569,5.12282648119668,0.160511473447325,0.873391947474425,0.890166218134448,-6.59936387563689,"10257_at"
"5429_at",0.013356199082049,5.67284252932652,0.224361058039843,0.82376815941162,0.847304392537667,-6.58696645915225,"5429_at"
"166793_at",-0.0132273881489326,6.25397533175586,-0.177091822133572,0.860447071348031,0.879072209949779,-6.59653915800736,"166793_at"
"3460_at",0.0131744524051421,10.3181726093321,0.129812988612397,0.897450307979541,0.911285981691018,-6.60386234051566,"3460_at"
"4249_at",0.0131554793179394,7.10693935554745,0.127818631168657,0.899017324470356,0.912724128119506,-6.60412159563236,"4249_at"
"644873_at",-0.0131490957249006,5.10371328011959,-0.136819733049962,0.89194957010114,0.906374392000782,-6.60291929749058,"644873_at"
"147694_at",-0.0131483834588301,6.09345757751359,-0.146860841548165,0.884076250860119,0.899668037290411,-6.60148152175317,"147694_at"
"10816_at",0.013089227180115,5.16368471959359,0.0587967170427576,0.953446368026785,0.960763252787321,-6.61062498220424,"10816_at"
"55324_at",0.013086435520776,8.34058250262062,0.132824145865376,0.8950856829816,0.909200393245815,-6.60346314306603,"55324_at"
"246213_at",0.0130528496660817,3.20233245686904,0.141847716299833,0.888005644806858,0.903038655027735,-6.60221205393243,"246213_at"
"26095_at",-0.0128465173407288,3.12790606360652,-0.184719272375534,0.854504926918397,0.874178640713003,-6.59514669468515,"26095_at"
"54059_at",-0.0127565746172388,7.75768703255152,-0.101941865933146,0.919381003214915,0.930832368023642,-6.60712278280682,"54059_at"
"121838_at",-0.0127559592890264,5.0871336467975,-0.0528062166340164,0.95818469332671,0.964778571475832,-6.61096263875194,"121838_at"
"80059_at",0.0126415926604777,3.15340258310522,0.198651933663139,0.843673155113173,0.864608810753364,-6.59245190127075,"80059_at"
"63929_at",-0.0125348991842745,6.48076825976572,-0.182271946250288,0.856410589709812,0.875626494874672,-6.59559986180703,"63929_at"
"4703_at",0.0124262779131776,4.9808439104496,0.115967145456567,0.908335859780889,0.920878582120847,-6.60558002182167,"4703_at"
"100130894_at",0.0123709032933752,3.68651404913263,0.172559764255391,0.863981688923158,0.882287298265216,-6.59733877237087,"100130894_at"
"79364_at",-0.012335006669484,7.02641808768751,-0.162361916845265,0.871945416954502,0.889090045343025,-6.59906235711429,"79364_at"
"4162_at",-0.0123330480450378,7.70234798297607,-0.0987468338096656,0.9218991705564,0.932966879584868,-6.60744656087424,"4162_at"
"101928988_at",-0.0122997429235856,4.81674274790382,-0.062386522194841,0.950607739387202,0.95837429538377,-6.61040527567043,"101928988_at"
"91875_at",0.012239924190315,7.10346219666998,0.159061015149938,0.874526110174326,0.891233474667208,-6.5995978063241,"91875_at"
"2045_at",0.012182286992409,4.12451182325035,0.157100853645437,0.876059253965104,0.892485092665301,-6.59991057314683,"2045_at"
"150967_at",-0.0120110558504058,5.98721547220413,-0.141286517033231,0.88844570532073,0.903396467003714,-6.60229225693942,"150967_at"
"8600_at",0.0119860022291355,3.9752282198484,0.126450413780753,0.900091908812322,0.913470207100258,-6.60429735267817,"8600_at"
"57144_at",0.0119075871387831,4.76365654931501,0.157324789510567,0.875884077471131,0.892384623358592,-6.59987503748756,"57144_at"
"79590_at",-0.0118651482386722,11.3334975182224,-0.0860700526507961,0.931898182361265,0.941690215948308,-6.60862965320754,"79590_at"
"92399_at",-0.0118569999223222,7.38023382537727,-0.148772635734238,0.882578523398577,0.89851396798918,-6.60119625358544,"92399_at"
"253512_at",-0.0117843518793734,6.47762107600698,-0.161462579009254,0.872648392792737,0.889650900603833,-6.59920932978541,"253512_at"
"51427_at",-0.0117761541010393,5.59115657491423,-0.152350724604746,0.879776576844209,0.895960196881613,-6.60065244773792,"51427_at"
"374900_at",0.0117536414584297,3.48692769485263,0.23789426036279,0.813336647114831,0.837921233189166,-6.5838118454495,"374900_at"
"4817_at",0.0116856020352128,7.85837719718251,0.112209206835583,0.911292831316546,0.923602115515715,-6.6060130547744,"4817_at"
"84790_at",0.011672972511524,12.4397666752817,0.0868425400311093,0.931288532999336,0.941167019091144,-6.60856220042456,"84790_at"
"101927636_at",-0.0116656729722822,3.21365059511525,-0.150122065488512,0.881521623623591,0.897648088004854,-6.60099268019425,"101927636_at"
"23475_at",0.0113524785338094,9.26217212717527,0.0376634275308503,0.970168711175419,0.97473689816153,-6.61165456213678,"23475_at"
"1130_at",-0.0113472781049871,6.22711590550917,-0.114748185066546,0.909294035874909,0.921713134939708,-6.60572228030519,"1130_at"
"9688_at",0.0112962927064616,6.29767109308011,0.181610268159795,0.85692596997796,0.876086622530871,-6.59572134762199,"9688_at"
"123775_at",0.0112613570817593,6.07908644806388,0.148195695707944,0.883030460771069,0.898871736740773,-6.60128272984822,"123775_at"
"55051_at",-0.0111620187046752,5.69098216117769,-0.148756364361021,0.882591268790778,0.89851396798918,-6.60119869706422,"55051_at"
"222223_at",-0.0110872224029204,6.01588929541679,-0.082774666543159,0.93449937457272,0.943946209810523,-6.60891063616128,"222223_at"
"10396_at",0.0110839734968759,5.01491927035338,0.0775492021248699,0.938625546175273,0.947506686765932,-6.60933371179135,"10396_at"
"388722_at",0.0109110430805808,6.80414247858752,0.0316443079068199,0.974934358383876,0.978948793977222,-6.61186526728597,"388722_at"
"84961_at",0.0108843648904492,6.54380345392716,0.100963771769627,0.920150626026832,0.931519493107325,-6.60722328630094,"84961_at"
"6821_at",-0.0108466393871571,8.29349922463177,-0.0798016729333393,0.93684671517183,0.945850860741277,-6.60915472280976,"6821_at"
"10540_at",0.0106803642244819,10.8535883708933,0.128598249320512,0.898404425112511,0.912164373928361,-6.60402081618007,"10540_at"
"51114_at",0.0105332043362529,8.00979884314701,0.0703882725297006,0.944282784574796,0.952560256044032,-6.60986871259877,"51114_at"
"84083_at",-0.0105139810760453,5.64052640063049,-0.126992479220083,0.899665981078897,0.913218927473743,-6.60422800007233,"84083_at"
"283547_at",0.0104489903163084,4.351656751477,0.125445305297968,0.90088175177072,0.914116530530176,-6.60442516334874,"283547_at"
"105375436_at",0.0104389161813563,4.51908972796599,0.0619857840734253,0.950924590242272,0.958599375320999,-6.61043044730788,"105375436_at"
