gene_symbol,mean_logfc,median_logfc,common_experiment,organism
NUSAP1,-0.3500875465870131,-0.3500875465870131,-0.3500875465870131,human
MIDN,0.4464504096559869,0.4464504096559869,0.4464504096559869,human
RPS25,-0.0806872031710117,-0.0806872031710117,-0.0806872031710117,human
DIO2,0.1740940172443954,0.1740940172443954,0.1740940172443954,human
RPL13A,-0.1838730532648212,-0.1838730532648212,-0.1838730532648212,human
HGF,-0.6100322221543496,-0.6100322221543496,-0.6100322221543496,human
SRPX2,0.1974729253920449,0.1974729253920449,0.1974729253920449,human
OST4,-0.06249265265116,-0.06249265265116,-0.06249265265116,human
PAM,-0.0134620757962147,-0.0134620757962147,-0.0134620757962147,human
MAP4,-0.0592511499270849,-0.0592511499270849,-0.0592511499270849,human
DUSP1,0.7701464400802398,0.7701464400802398,0.7701464400802398,human
HIF1A,0.2282594191078893,0.2282594191078893,0.2282594191078893,human
KLF4,0.1446666640391761,0.1446666640391761,0.1446666640391761,human
LIMA1,0.162049585094721,0.162049585094721,0.162049585094721,human
SMAD3,-0.2304014768094247,-0.2304014768094247,-0.2304014768094247,human
VWC2,-0.0747863041815531,-0.0747863041815531,-0.0747863041815531,human
HLA-C,0.059654298760118,0.059654298760118,0.059654298760118,human
CAV2,-0.0328423468117341,-0.0328423468117341,-0.0328423468117341,human
COL1A2,-0.0757184759219256,-0.0757184759219256,-0.0757184759219256,human
POLR2J3,0.1450056669924101,0.1450056669924101,0.1450056669924101,human
SELENOW,0.0632321656935939,0.0632321656935939,0.0632321656935939,human
CLEC11A,-0.1976309713443416,-0.1976309713443416,-0.1976309713443416,human
ZNF593,0.1047384412738728,0.1047384412738728,0.1047384412738728,human
KRT19,-0.0310545313920898,-0.0310545313920898,-0.0310545313920898,human
SLC25A5,-0.3038545916136277,-0.3038545916136277,-0.3038545916136277,human
TCEAL4,-0.0212922685944974,-0.0212922685944974,-0.0212922685944974,human
RPLP2,-0.1631238012000091,-0.1631238012000091,-0.1631238012000091,human
DUT,-0.193842024968274,-0.193842024968274,-0.193842024968274,human
PFN1,0.1990073373641685,0.1990073373641685,0.1990073373641685,human
ARGLU1,0.3130548083619917,0.3130548083619917,0.3130548083619917,human
REL,0.2835341181545529,0.2835341181545529,0.2835341181545529,human
GAPDH,0.0893687786115049,0.0893687786115049,0.0893687786115049,human
FBN1,-0.1088678249764155,-0.1088678249764155,-0.1088678249764155,human
FOXP1,0.1020991717563989,0.1020991717563989,0.1020991717563989,human
SEC61B,-0.2384746570982887,-0.2384746570982887,-0.2384746570982887,human
N4BP2L2,0.0353970277452373,0.0353970277452373,0.0353970277452373,human
TMEM256,0.0468414464767699,0.0468414464767699,0.0468414464767699,human
LDHB,-0.1397413439866186,-0.1397413439866186,-0.1397413439866186,human
CALM2,0.0289740370571394,0.0289740370571394,0.0289740370571394,human
TAX1BP3,-0.0068218726051718,-0.0068218726051718,-0.0068218726051718,human
RACK1,-0.0999250222962437,-0.0999250222962437,-0.0999250222962437,human
MAP3K8,0.4045401229415339,0.4045401229415339,0.4045401229415339,human
CDH11,-0.2824462152165799,-0.2824462152165799,-0.2824462152165799,human
COL6A1,-0.070638103855126,-0.070638103855126,-0.070638103855126,human
PPA1,-0.0830689385167247,-0.0830689385167247,-0.0830689385167247,human
DRAP1,0.0627738980678866,0.0627738980678866,0.0627738980678866,human
ATP5MF,-0.1035956172571615,-0.1035956172571615,-0.1035956172571615,human
ATP5MPL,-0.0865152063873835,-0.0865152063873835,-0.0865152063873835,human
IER5,0.3282244169368749,0.3282244169368749,0.3282244169368749,human
CKS2,0.1332600404975302,0.1332600404975302,0.1332600404975302,human
SLC25A33,0.0374511887493472,0.0374511887493472,0.0374511887493472,human
TLE3,-0.001016163050495,-0.001016163050495,-0.001016163050495,human
ZNF704,-0.4131880862441293,-0.4131880862441293,-0.4131880862441293,human
NDUFA3,-0.0135245256192535,-0.0135245256192535,-0.0135245256192535,human
PPFIBP1,0.1597500767257434,0.1597500767257434,0.1597500767257434,human
OSBPL10,-0.0891269573639181,-0.0891269573639181,-0.0891269573639181,human
GSTM3,-0.1469160596906666,-0.1469160596906666,-0.1469160596906666,human
ATP5ME,-0.1124923240695295,-0.1124923240695295,-0.1124923240695295,human
RPL14,-0.138253188385761,-0.138253188385761,-0.138253188385761,human
WSB1,0.2548088010538263,0.2548088010538263,0.2548088010538263,human
PGRMC1,-0.3248564260071696,-0.3248564260071696,-0.3248564260071696,human
TYMS,-0.2973444411319885,-0.2973444411319885,-0.2973444411319885,human
EFHD1,0.1138406380401999,0.1138406380401999,0.1138406380401999,human
NUCKS1,-0.2260876546995867,-0.2260876546995867,-0.2260876546995867,human
LEPROT,0.1163344283506209,0.1163344283506209,0.1163344283506209,human
CCDC28B,-0.1070285258623133,-0.1070285258623133,-0.1070285258623133,human
ARL4A,0.1619118338505419,0.1619118338505419,0.1619118338505419,human
LMO4,0.0079491771794077,0.0079491771794077,0.0079491771794077,human
CPED1,-0.0929513506363435,-0.0929513506363435,-0.0929513506363435,human
PRLR,-0.1042723182014895,-0.1042723182014895,-0.1042723182014895,human
CETN2,-0.0934432006141035,-0.0934432006141035,-0.0934432006141035,human
SEC62,-0.1626258897641411,-0.1626258897641411,-0.1626258897641411,human
TAGLN2,0.079578129058208,0.079578129058208,0.079578129058208,human
CALU,-0.0223648702033938,-0.0223648702033938,-0.0223648702033938,human
RPL6,-0.220743232673283,-0.220743232673283,-0.220743232673283,human
AKAP13,0.3560606248973052,0.3560606248973052,0.3560606248973052,human
PCBD1,-0.1715396233048305,-0.1715396233048305,-0.1715396233048305,human
SEZ6L2,-0.2149544187916111,-0.2149544187916111,-0.2149544187916111,human
CSNK1E,0.1011269708453293,0.1011269708453293,0.1011269708453293,human
NDUFB1,-0.149930645206652,-0.149930645206652,-0.149930645206652,human
COL4A1,0.4839968786634929,0.4839968786634929,0.4839968786634929,human
MAP3K4,0.2441859876775225,0.2441859876775225,0.2441859876775225,human
ZNF428,-0.0823876226914692,-0.0823876226914692,-0.0823876226914692,human
CSTB,-0.0560914446725044,-0.0560914446725044,-0.0560914446725044,human
ATP5PF,-0.0583358494193695,-0.0583358494193695,-0.0583358494193695,human
COX7A1,0.1031830156925617,0.1031830156925617,0.1031830156925617,human
MBNL2,-0.1722436493991124,-0.1722436493991124,-0.1722436493991124,human
RNASEK,-0.0149231722564668,-0.0149231722564668,-0.0149231722564668,human
GNG5,-0.0149369834064812,-0.0149369834064812,-0.0149369834064812,human
TNFAIP3,0.9561536618129204,0.9561536618129204,0.9561536618129204,human
ATP5MC2,-0.0450077848528138,-0.0450077848528138,-0.0450077848528138,human
RPL31,-0.0827170761090614,-0.0827170761090614,-0.0827170761090614,human
AC020916.1,0.3568098639587637,0.3568098639587637,0.3568098639587637,human
RPS11,-0.0299446673264993,-0.0299446673264993,-0.0299446673264993,human
RPL8,-0.0047809818442967,-0.0047809818442967,-0.0047809818442967,human
SNHG32,-0.0716766252309968,-0.0716766252309968,-0.0716766252309968,human
ANKRD13B,-0.051932064913194,-0.051932064913194,-0.051932064913194,human
SARAF,0.0194095414153354,0.0194095414153354,0.0194095414153354,human
ECE1,0.0905051299589405,0.0905051299589405,0.0905051299589405,human
AC092040.1,-0.1304002342451975,-0.1304002342451975,-0.1304002342451975,human
MIR100HG,-0.345406126549594,-0.345406126549594,-0.345406126549594,human
WEE1,0.4192958627695339,0.4192958627695339,0.4192958627695339,human
TSC22D3,0.3110586197521707,0.3110586197521707,0.3110586197521707,human
CRABP2,-0.1852198584799791,-0.1852198584799791,-0.1852198584799791,human
PTGES3,-0.3760007677960027,-0.3760007677960027,-0.3760007677960027,human
RPS10,-0.1329709854048287,-0.1329709854048287,-0.1329709854048287,human
DKK3,-0.2182265401894083,-0.2182265401894083,-0.2182265401894083,human
INTS6,-0.0150089443054599,-0.0150089443054599,-0.0150089443054599,human
RPL23A,-0.1130069471330541,-0.1130069471330541,-0.1130069471330541,human
CKS1B,-0.325127091807194,-0.325127091807194,-0.325127091807194,human
ANP32B,-0.0205022329284092,-0.0205022329284092,-0.0205022329284092,human
ATP5MC1,-0.0900206364317968,-0.0900206364317968,-0.0900206364317968,human
MEG3,0.3174953321967817,0.3174953321967817,0.3174953321967817,human
ANK2,-0.1252672332122225,-0.1252672332122225,-0.1252672332122225,human
CALCRL,0.1874005086848777,0.1874005086848777,0.1874005086848777,human
TNFRSF6B,0.2722230072600711,0.2722230072600711,0.2722230072600711,human
ACTB,0.3321682629901375,0.3321682629901375,0.3321682629901375,human
BASP1,0.0323340442727204,0.0323340442727204,0.0323340442727204,human
PALM2-AKAP2,0.3316169818014126,0.3316169818014126,0.3316169818014126,human
KCNK6,0.0494640631516963,0.0494640631516963,0.0494640631516963,human
BOLA3,-0.0430466515907989,-0.0430466515907989,-0.0430466515907989,human
FGFR1OP,-0.0711548412143655,-0.0711548412143655,-0.0711548412143655,human
SON,-0.1471587383847299,-0.1471587383847299,-0.1471587383847299,human
CIRBP,-0.0589636736195484,-0.0589636736195484,-0.0589636736195484,human
SYTL4,-0.1228581883979072,-0.1228581883979072,-0.1228581883979072,human
PEBP1,-0.0406118884611095,-0.0406118884611095,-0.0406118884611095,human
BANF1,-0.0931100387986427,-0.0931100387986427,-0.0931100387986427,human
GABPB1-AS1,0.0550477794850927,0.0550477794850927,0.0550477794850927,human
ADI1,-0.1903691136692713,-0.1903691136692713,-0.1903691136692713,human
DDX3X,0.2451332258147918,0.2451332258147918,0.2451332258147918,human
BICC1,0.1681055928782533,0.1681055928782533,0.1681055928782533,human
RPL9,-0.0266960782717582,-0.0266960782717582,-0.0266960782717582,human
FTX,0.0421655050235836,0.0421655050235836,0.0421655050235836,human
SNX9,0.1206157664128192,0.1206157664128192,0.1206157664128192,human
SYNE1,-0.0597802671388438,-0.0597802671388438,-0.0597802671388438,human
FDPS,-0.1072145613215233,-0.1072145613215233,-0.1072145613215233,human
GLIPR1,-0.1177714315236267,-0.1177714315236267,-0.1177714315236267,human
LSM7,-0.0504148718664525,-0.0504148718664525,-0.0504148718664525,human
HLA-E,-0.2499937297374659,-0.2499937297374659,-0.2499937297374659,human
ETS1,0.0294129240154124,0.0294129240154124,0.0294129240154124,human
P4HB,-0.0456683474422299,-0.0456683474422299,-0.0456683474422299,human
NDUFB2,-0.034729254111101,-0.034729254111101,-0.034729254111101,human
SDC2,0.0857239060697026,0.0857239060697026,0.0857239060697026,human
SULF2,-0.0243985991007442,-0.0243985991007442,-0.0243985991007442,human
CENPF,-0.349317603806725,-0.349317603806725,-0.349317603806725,human
RTN3,-0.1504306534941673,-0.1504306534941673,-0.1504306534941673,human
OSBPL1A,-0.1470355589059675,-0.1470355589059675,-0.1470355589059675,human
SERINC3,0.0187018550812042,0.0187018550812042,0.0187018550812042,human
H2AFJ,0.180857616504483,0.180857616504483,0.180857616504483,human
ECHS1,-0.0938974240941421,-0.0938974240941421,-0.0938974240941421,human
HTRA3,0.2208038012215314,0.2208038012215314,0.2208038012215314,human
NID1,-0.0230583161674082,-0.0230583161674082,-0.0230583161674082,human
UBE2C,-0.2624571490520881,-0.2624571490520881,-0.2624571490520881,human
KHDRBS3,-0.1162743475192121,-0.1162743475192121,-0.1162743475192121,human
THBS2,0.4255782352646859,0.4255782352646859,0.4255782352646859,human
NUCB2,-0.1797943563163152,-0.1797943563163152,-0.1797943563163152,human
PARK7,-0.0632630108905363,-0.0632630108905363,-0.0632630108905363,human
FBLN2,0.1554066858351156,0.1554066858351156,0.1554066858351156,human
KIF21A,-0.4278629839399799,-0.4278629839399799,-0.4278629839399799,human
DCBLD1,0.1314759972636513,0.1314759972636513,0.1314759972636513,human
SOCS2,0.2261465606183363,0.2261465606183363,0.2261465606183363,human
PTTG1,-0.3638779276402433,-0.3638779276402433,-0.3638779276402433,human
NDUFA11,0.037449663304701,0.037449663304701,0.037449663304701,human
MAP2K3,0.2114095318827695,0.2114095318827695,0.2114095318827695,human
RPS27,-0.2781696059192269,-0.2781696059192269,-0.2781696059192269,human
SPAG9,-0.1250646400540791,-0.1250646400540791,-0.1250646400540791,human
NRIP1,-0.198691923224491,-0.198691923224491,-0.198691923224491,human
KTN1,-0.169164833060589,-0.169164833060589,-0.169164833060589,human
LINC00960,0.0074178212207352,0.0074178212207352,0.0074178212207352,human
SKP1,-0.1760471507673338,-0.1760471507673338,-0.1760471507673338,human
IMPDH2,-0.230302617212283,-0.230302617212283,-0.230302617212283,human
C18orf32,0.0531584173396912,0.0531584173396912,0.0531584173396912,human
TCTEX1D2,-0.0312885760096397,-0.0312885760096397,-0.0312885760096397,human
TUT7,0.0606899157585272,0.0606899157585272,0.0606899157585272,human
PIK3CD-AS2,-0.0452732308228079,-0.0452732308228079,-0.0452732308228079,human
NPR2,-0.0894791569661825,-0.0894791569661825,-0.0894791569661825,human
DNAJB6,-0.20547678248881,-0.20547678248881,-0.20547678248881,human
TNXB,-0.1032243545571183,-0.1032243545571183,-0.1032243545571183,human
DNAJA1,-0.4732419359818332,-0.4732419359818332,-0.4732419359818332,human
C1S,0.2486032026675256,0.2486032026675256,0.2486032026675256,human
SNHG7,-0.3664348301659393,-0.3664348301659393,-0.3664348301659393,human
DUSP2,0.3716022898833335,0.3716022898833335,0.3716022898833335,human
DNM1,0.1782376396083001,0.1782376396083001,0.1782376396083001,human
ANXA2,0.2032873058477014,0.2032873058477014,0.2032873058477014,human
RPL7,-0.0438873298390318,-0.0438873298390318,-0.0438873298390318,human
COX7B,-0.244532879383444,-0.244532879383444,-0.244532879383444,human
OSR2,0.168638354039971,0.168638354039971,0.168638354039971,human
TOP2A,-0.3354533117049589,-0.3354533117049589,-0.3354533117049589,human
PTHLH,0.1538942466938694,0.1538942466938694,0.1538942466938694,human
KMT2E-AS1,0.1265949493462124,0.1265949493462124,0.1265949493462124,human
NFKBIE,0.1986360006646044,0.1986360006646044,0.1986360006646044,human
VKORC1,0.1881812721885066,0.1881812721885066,0.1881812721885066,human
MAML2,-0.1124343794151161,-0.1124343794151161,-0.1124343794151161,human
JPT1,0.0830942796987155,0.0830942796987155,0.0830942796987155,human
PRICKLE2,-0.1509927322014548,-0.1509927322014548,-0.1509927322014548,human
PNRC2,-0.0705876374930036,-0.0705876374930036,-0.0705876374930036,human
IGFBP2,0.1575068247601248,0.1575068247601248,0.1575068247601248,human
RYBP,-0.0958753272539634,-0.0958753272539634,-0.0958753272539634,human
CHMP1B,0.0495201598664938,0.0495201598664938,0.0495201598664938,human
UBA52,-0.0707975121207007,-0.0707975121207007,-0.0707975121207007,human
LY6E,0.0709031230077958,0.0709031230077958,0.0709031230077958,human
MAN1A1,0.1280005270408211,0.1280005270408211,0.1280005270408211,human
PRRC2C,-0.0041558049994239,-0.0041558049994239,-0.0041558049994239,human
NME3,-0.0018456930830328,-0.0018456930830328,-0.0018456930830328,human
PKDCC,-0.0854837593905127,-0.0854837593905127,-0.0854837593905127,human
LFNG,0.1891802003834155,0.1891802003834155,0.1891802003834155,human
PPP1R35,0.0536267854772468,0.0536267854772468,0.0536267854772468,human
DAB2,-0.0201829711797396,-0.0201829711797396,-0.0201829711797396,human
DDX24,0.1718347523792079,0.1718347523792079,0.1718347523792079,human
STIM1,-0.0348671097290377,-0.0348671097290377,-0.0348671097290377,human
ZC3HAV1,-0.0200080095474521,-0.0200080095474521,-0.0200080095474521,human
C19orf53,0.1840453677012528,0.1840453677012528,0.1840453677012528,human
CD248,0.2505847967751365,0.2505847967751365,0.2505847967751365,human
FJX1,-0.174704190655582,-0.174704190655582,-0.174704190655582,human
C9orf16,-0.0244550118267772,-0.0244550118267772,-0.0244550118267772,human
LRP1,-0.0717627249974854,-0.0717627249974854,-0.0717627249974854,human
HNRNPM,-0.1815156655713999,-0.1815156655713999,-0.1815156655713999,human
CITED2,0.1682454737123764,0.1682454737123764,0.1682454737123764,human
MRPL18,-0.0267011905436371,-0.0267011905436371,-0.0267011905436371,human
CXCL12,-0.3812417594289432,-0.3812417594289432,-0.3812417594289432,human
GRHPR,-0.0796466612017585,-0.0796466612017585,-0.0796466612017585,human
MYC,0.3322332518453963,0.3322332518453963,0.3322332518453963,human
SPCS1,0.078669069056412,0.078669069056412,0.078669069056412,human
CLDND1,-0.0522039444349373,-0.0522039444349373,-0.0522039444349373,human
MORF4L2,-0.1617016726786169,-0.1617016726786169,-0.1617016726786169,human
MAD2L1,-0.1417029467661494,-0.1417029467661494,-0.1417029467661494,human
FBLIM1,0.200699606477463,0.200699606477463,0.200699606477463,human
TFRC,-0.1045430756213183,-0.1045430756213183,-0.1045430756213183,human
GDF7,-0.1695026399659998,-0.1695026399659998,-0.1695026399659998,human
ARPC1B,-0.1297163538399408,-0.1297163538399408,-0.1297163538399408,human
PPP2R2C,-0.1543894944638894,-0.1543894944638894,-0.1543894944638894,human
NRP2,-0.0047563827748245,-0.0047563827748245,-0.0047563827748245,human
UQCR11,0.0718548555897848,0.0718548555897848,0.0718548555897848,human
NENF,-0.0207038123391538,-0.0207038123391538,-0.0207038123391538,human
PTGDS,0.9724241172856436,0.9724241172856436,0.9724241172856436,human
CCND2,-0.3155771982213951,-0.3155771982213951,-0.3155771982213951,human
DEDD2,-0.044665220673781,-0.044665220673781,-0.044665220673781,human
PCOLCE,0.0881987220331645,0.0881987220331645,0.0881987220331645,human
ZFP36L2,0.2965055845652349,0.2965055845652349,0.2965055845652349,human
DST,-0.0308409950542574,-0.0308409950542574,-0.0308409950542574,human
CCDC74B,-0.0920257155553484,-0.0920257155553484,-0.0920257155553484,human
FMC1,-0.0720772506517073,-0.0720772506517073,-0.0720772506517073,human
RRAD,0.256698089625365,0.256698089625365,0.256698089625365,human
CEBPD,0.7762709721017451,0.7762709721017451,0.7762709721017451,human
COL18A1,0.3361138938324385,0.3361138938324385,0.3361138938324385,human
MEST,-0.1427812623846519,-0.1427812623846519,-0.1427812623846519,human
PURA,0.115067570305504,0.115067570305504,0.115067570305504,human
CCNL1,0.39614707138331,0.39614707138331,0.39614707138331,human
MGST3,0.1459148612279844,0.1459148612279844,0.1459148612279844,human
STMN1,-0.3886293617853185,-0.3886293617853185,-0.3886293617853185,human
