gene_symbol,logfc_dz,mean_logfc,median_logfc,P.Value,adj.P.Val,AveExpr,t,B,probe.id,signature_type
MRPS28,-1.18239731972236,-1.18239731972236,-1.18239731972236,3.24971916995561e-06,4.03927472556862e-05,8.50835319017145,5.52042291353979,4.40241258311344,28957_at,DOWN
CHUK,-1.18225727517298,-1.18225727517298,-1.18225727517298,8.33361407183711e-05,0.0003646000654581,6.32352505372081,4.44672858454409,1.27841095311802,1147_at,DOWN
PBDC1,-1.18171276208322,-1.18171276208322,-1.18171276208322,1.00908706970045e-06,1.92459399774152e-05,7.93689354729478,5.90430900436722,5.53352979858342,51260_at,DOWN
TTC30A,-1.18167349618259,-1.18167349618259,-1.18167349618259,1.4778553740200097e-11,2.01815929876173e-08,4.27183403027295,9.76312946473701,16.2670873539149,92104_at,DOWN
TRAPPC11,-1.18103923975522,-1.18103923975522,-1.18103923975522,0.0001036929316808,0.0004304210594395,6.20952386637588,4.37311727026851,1.06918574939313,60684_at,DOWN
PEX3,-1.18029666260124,-1.18029666260124,-1.18029666260124,1.64303618904899e-06,2.60293528975093e-05,7.62320020823786,5.74424543798102,5.06186501042691,8504_at,DOWN
KIF3B,-1.17991365273372,-1.17991365273372,-1.17991365273372,3.99049445642234e-07,1.13485876790101e-05,8.55333664460924,6.20951157888819,6.43155960066046,9371_at,DOWN
ALKAL2,-1.17981913776681,-1.17981913776681,-1.17981913776681,0.0030945551220174,0.0062761254573669,7.55460794746707,3.17665480084796,-2.14134133892617,285016_at,DOWN
UFSP2,-1.17962163706969,-1.17962163706969,-1.17962163706969,8.33660573560088e-06,7.20307673603851e-05,7.69847495528727,5.21091093559769,3.49261969844372,55325_at,DOWN
HADHB,-1.17929522187347,-1.17929522187347,-1.17929522187347,7.37371656419374e-07,1.60684266064835e-05,10.2246203555494,6.00740359235972,5.83714742387885,3032_at,DOWN
PPM1B,-1.17870900766954,-1.17870900766954,-1.17870900766954,0.000123861495411,0.0004900867050414,9.15025189816602,4.31305933382943,0.899201674136543,5495_at,DOWN
ETFA,-1.17824486441195,-1.17824486441195,-1.17824486441195,6.81325967752868e-05,0.0003127821144313,8.63544695228861,4.51435442584592,1.47142449084624,2108_at,DOWN
YARS2,-1.17823203708939,-1.17823203708939,-1.17823203708939,2.82470710440673e-06,3.67840434371694e-05,8.43549712552148,5.56642349296811,4.53789101333133,51067_at,DOWN
YTHDF2,-1.17760398444531,-1.17760398444531,-1.17760398444531,1.53804379413353e-06,2.49727064430453e-05,9.31968271087703,5.76591976041527,5.12574194609845,51441_at,DOWN
RTCA,-1.17742497883946,-1.17742497883946,-1.17742497883946,9.48298639461724e-06,7.84846437605412e-05,8.46858924650822,5.16850462750392,3.36832062957338,8634_at,DOWN
RNFT1,-1.17631887856315,-1.17631887856315,-1.17631887856315,4.02239460066828e-06,4.62822858266421e-05,6.24031165402489,5.45040279993425,4.19628776597799,51136_at,DOWN
NUDT15,-1.17631307600203,-1.17631307600203,-1.17631307600203,3.58676386831992e-07,1.06937240698454e-05,9.0562899168424,6.24467655978102,6.53483556213191,55270_at,DOWN
FAM177A1,-1.17576870951838,-1.17576870951838,-1.17576870951838,0.0005488311086091,0.001545327344158,9.14825888210114,3.80122853022911,-0.517618644577727,283635_at,DOWN
FAM8A1,-1.17488808037657,-1.17488808037657,-1.17488808037657,5.10166539855011e-06,5.33993428839552e-05,9.02675038161035,5.37234810965423,3.96668581823306,51439_at,DOWN
LOC112268301,-1.17484528750735,-1.17484528750735,-1.17484528750735,1.29306701200118e-06,2.21835717536283e-05,4.51925044040843,5.82287444463218,5.2935874609537,112268301_at,DOWN
ANKRD13C,-1.17377094497818,-1.17377094497818,-1.17377094497818,6.89154261019211e-06,6.35773309442674e-05,5.99274217773155,5.2735219906892,3.67632863783646,81573_at,DOWN
ZNF766,-1.17358178891754,-1.17358178891754,-1.17358178891754,2.5619360180088803e-09,7.60560831781072e-07,7.53749905262224,7.9080307364807,11.315372541913,90321_at,DOWN
U2SURP,-1.17291537522335,-1.17291537522335,-1.17291537522335,0.0001422853799108,0.000542725769744,7.49621859626354,4.26606943807527,0.766680723705115,23350_at,DOWN
ALDH9A1,-1.17275618784839,-1.17275618784839,-1.17275618784839,5.21957917859015e-07,1.33015119071939e-05,10.3807288381025,6.12106927754768,6.17160568343228,223_at,DOWN
SYTL4,-1.17272316993309,-1.17272316993309,-1.17272316993309,0.0003448355107953,0.0010720307486922,6.56226695795687,3.9629568697452,-0.0768105173324116,94121_at,DOWN
CDKN1B,-1.17259251878479,-1.17259251878479,-1.17259251878479,9.42926756746159e-07,1.8478033963115e-05,9.10013823929687,5.92658683584851,5.59915530441032,1027_at,DOWN
CASP8AP2,-1.17139010674381,-1.17139010674381,-1.17139010674381,3.78969174618474e-05,0.0002033744975867,7.17511688897383,4.71025568555194,2.03441180583877,9994_at,DOWN
BNIP2,-1.17128493961981,-1.17128493961981,-1.17128493961981,3.78927534040377e-08,3.36015221094506e-06,7.81320980284359,6.99140878363002,8.71104889964607,663_at,DOWN
MIR22HG,-1.17070393860879,-1.17070393860879,-1.17070393860879,0.0004143259286532,0.0012341213207116,8.91912587512665,3.89930890669515,-0.251131624591137,84981_at,DOWN
ZDHHC23,-1.16985917708862,-1.16985917708862,-1.16985917708862,6.32620815004075e-07,1.47760601762183e-05,6.40857688539715,6.05779309397849,5.98546167104051,254887_at,DOWN
PPM1H,-1.16956984642155,-1.16956984642155,-1.16956984642155,0.0005320789637196,0.0015083179480809,8.52032370172834,3.81208122433353,-0.488263999992054,57460_at,DOWN
IMPACT,-1.16795336197651,-1.16795336197651,-1.16795336197651,2.47219186671589e-08,2.51744291184695e-06,5.94479082051391,7.13488751183659,9.12433810961198,55364_at,DOWN
SLC35A1,-1.16701227318245,-1.16701227318245,-1.16701227318245,2.67048632045897e-05,0.0001583189487398,8.54506999916688,4.82653098622872,2.37092293713883,10559_at,DOWN
BNIP3L,-1.16660632173891,-1.16660632173891,-1.16660632173891,5.21135763911185e-06,5.39411065586493e-05,10.1910020344039,5.36536006891287,3.94614082684876,665_at,DOWN
VPS54,-1.1664795212962,-1.1664795212962,-1.1664795212962,5.2419681046595e-06,5.40939418921135e-05,7.77922299395723,5.36343617428162,3.94048487142264,51542_at,DOWN
CD58,-1.16646948337861,-1.16646948337861,-1.16646948337861,6.54878111316184e-05,0.0003043222148865,7.72209993345996,4.5276236837893,1.50938223501904,965_at,DOWN
ECI2,-1.16627238544385,-1.16627238544385,-1.16627238544385,0.0008232226138041,0.0021264680985075,8.27789386866255,3.65834353702738,-0.900843873668668,10455_at,DOWN
ZBBX,-1.1656683008987,-1.1656683008987,-1.1656683008987,0.000296082158305,0.0009500230154638,4.89512282352541,4.01558047769449,0.0680984414009815,79740_at,DOWN
ZBTB11,-1.16391870876779,-1.16391870876779,-1.16391870876779,5.94812160123501e-06,5.84469657194448e-05,7.49086483167821,5.32191322871926,3.81845091407169,27107_at,DOWN
FAHD1,-1.16294101767026,-1.16294101767026,-1.16294101767026,5.21606328459266e-07,1.33015119071939e-05,7.93665572645471,6.1212911014989,6.17225802065714,81889_at,DOWN
SMAD1,-1.16293754114687,-1.16293754114687,-1.16293754114687,1.83425139720817e-07,7.66791951436982e-06,8.41264164540418,6.46622947667514,7.18419384122101,4086_at,DOWN
NFU1,-1.16282077564323,-1.16282077564323,-1.16282077564323,2.61001744424698e-05,0.0001554174340928,8.64597136503561,4.83412553947162,2.3929557961758,27247_at,DOWN
AMIGO2,-1.16226179235152,-1.16226179235152,-1.16226179235152,0.0022020209040277,0.0047118140810721,10.3661295724854,3.30299825015546,-1.82446783892216,347902_at,DOWN
LRRC37A3,-1.16171670750982,-1.16171670750982,-1.16171670750982,9.04566334933837e-05,0.0003887775242296,4.17456610241782,4.41914366083324,1.19989660337528,374819_at,DOWN
SEC24B,-1.16170089232294,-1.16170089232294,-1.16170089232294,3.80063144957393e-05,0.0002037480623215,8.65971414277882,4.70929637001298,2.0316422051516,10427_at,DOWN
TMEM263,-1.16165548761059,-1.16165548761059,-1.16165548761059,4.05381252803959e-05,0.0002144030359523,9.29877435569053,4.68782576176233,1.9696858275852,90488_at,DOWN
MAGT1,-1.16158154414537,-1.16158154414537,-1.16158154414537,1.07665800281587e-05,8.52833044457858e-05,9.26255784441459,5.12669628455297,3.2458848904077,84061_at,DOWN
BCLAF3,-1.16109919582075,-1.16109919582075,-1.16109919582075,2.20905501763497e-06,3.14456448792458e-05,5.58952909407109,5.64709832616792,4.77557425352006,256643_at,DOWN
MAMDC2,-1.160550387101,-1.160550387101,-1.160550387101,0.0119497960363668,0.0198394895452211,7.05742975866452,2.65085638423637,-3.38161858446048,256691_at,DOWN
SLC16A1,-1.15917601493015,-1.15917601493015,-1.15917601493015,0.0003516832748664,0.0010895160620636,6.63974695372586,3.95615399039402,-0.0954926191631325,6566_at,DOWN
PJVK,-1.15873607574653,-1.15873607574653,-1.15873607574653,3.10155107142944e-06,3.91513729566198e-05,4.95530786815623,5.53573898242659,4.44751587664737,494513_at,DOWN
GGTA1,-1.15792019660649,-1.15792019660649,-1.15792019660649,0.0037320249161427,0.0073245950351889,7.24658274092571,3.10620769032465,-2.31510653767549,2681_at,DOWN
SERAC1,-1.15736983828172,-1.15736983828172,-1.15736983828172,2.87294591881214e-07,9.52256055031518e-06,6.26872627313809,6.31789724109395,6.74970696599436,84947_at,DOWN
XK,-1.15716095707175,-1.15716095707175,-1.15716095707175,1.59560230584866e-08,1.94549509720261e-06,4.69204741050024,7.28264059607147,9.54792859543527,7504_at,DOWN
PARM1,-1.15677162361701,-1.15677162361701,-1.15677162361701,0.0024633546837296,0.0051848908078007,9.00232622395933,3.26157850029418,-1.92906903801671,25849_at,DOWN
RAB23,-1.15674049543991,-1.15674049543991,-1.15674049543991,8.44067395895585e-07,1.72794311385771e-05,6.78796870043502,5.96298102500527,5.70634632769337,51715_at,DOWN
FERMT2,-1.15610910161887,-1.15610910161887,-1.15610910161887,0.0001347535182264,0.0005205389198629,8.21412217016423,4.28451324648869,0.818644771743701,10979_at,DOWN
RAPH1,-1.15578856336465,-1.15578856336465,-1.15578856336465,3.88377694415433e-05,0.0002070673787716,7.25957960357033,4.70209326455212,2.01085012094849,65059_at,DOWN
PAM,-1.1557373704228,-1.1557373704228,-1.1557373704228,2.44570148158514e-05,0.0001481743541815,10.5933183485337,4.85567829877083,2.45551691135584,5066_at,DOWN
TTC8,-1.15571883454981,-1.15571883454981,-1.15571883454981,1.891533011257e-07,7.78099168885759e-06,7.44134348845674,6.45605067034763,7.15441646244709,123016_at,DOWN
ZNF552,-1.15504819671391,-1.15504819671391,-1.15504819671391,0.0001383390981853,0.0005311599038855,7.81240942347804,4.27561009186225,0.793552447435328,79818_at,DOWN
RHOQ,-1.15455276804452,-1.15455276804452,-1.15455276804452,0.0001363940103202,0.0005257611794127,7.67076464308937,4.28041132862641,0.807082148489856,23433_at,DOWN
ZFP1,-1.15453094103263,-1.15453094103263,-1.15453094103263,7.07621686945345e-07,1.57041415334653e-05,6.94099801512772,6.02094461802062,5.87700976771934,162239_at,DOWN
ATP10D,-1.15416126623345,-1.15416126623345,-1.15416126623345,0.000101864214136,0.0004247936812629,7.64100237558612,4.37911997886642,1.0862116721397,57205_at,DOWN
ELP3,-1.15377909611508,-1.15377909611508,-1.15377909611508,0.0082045813639613,0.0143178262616617,8.67141062920868,2.8017305054521,-3.03981851400132,55140_at,DOWN
ECPAS,-1.1531443576835,-1.1531443576835,-1.1531443576835,1.32629222534308e-05,9.77471913586696e-05,7.76277978340916,5.05795857232107,3.04484953935589,23392_at,DOWN
NLGN4X,-1.15267392974735,-1.15267392974735,-1.15267392974735,8.2296312631232e-05,0.0003607442045662,7.85707780072586,4.4509499806062,1.29043753877243,57502_at,DOWN
COQ5,-1.15237626873195,-1.15237626873195,-1.15237626873195,2.50315692182339e-06,3.41831109244202e-05,8.24485978391627,5.60608283618908,4.65472390299967,84274_at,DOWN
FBXL4,-1.15158834113041,-1.15158834113041,-1.15158834113041,1.21754100668977e-06,2.15093795094403e-05,5.15648172387299,5.84263525382839,5.35181789542169,26235_at,DOWN
TASOR,-1.15102191999053,-1.15102191999053,-1.15102191999053,1.67756627442785e-06,2.64332827426e-05,7.97117110302321,5.73741921516811,5.04174723274266,23272_at,DOWN
TRIP4,-1.15030800744425,-1.15030800744425,-1.15030800744425,4.19860207976764e-06,4.74113368257774e-05,8.43016212346261,5.43632620878987,4.15486571809191,9325_at,DOWN
TBCCD1,-1.15030190490906,-1.15030190490906,-1.15030190490906,9.7048545103575e-07,1.8830771748369e-05,6.80156809002046,5.91712243339592,5.57127624128283,55171_at,DOWN
BLOC1S2,-1.14906911930821,-1.14906911930821,-1.14906911930821,2.01864888712338e-05,0.0001290479364783,9.04206998796868,4.91921471156611,2.64022074318918,282991_at,DOWN
BMT2,-1.14837263829245,-1.14837263829245,-1.14837263829245,1.78746410550539e-06,2.74676779723724e-05,6.50627710694659,5.71659375474276,4.98037217104906,154743_at,DOWN
NOP58,-1.14827253116566,-1.14827253116566,-1.14827253116566,0.0004295823931755,0.001271613546504,9.99339853900165,3.88673608978181,-0.285439984424345,51602_at,DOWN
IFIT3,-1.14729532198025,-1.14729532198025,-1.14729532198025,7.65120640050208e-07,1.64055237071857e-05,7.46298009857962,5.9952585567675,5.80139096398639,3437_at,DOWN
HMGCR,-1.14702657930637,-1.14702657930637,-1.14702657930637,0.0095614134289657,0.0163603093657371,9.36608863493034,2.74080880447737,-3.17929777135893,3156_at,DOWN
CAAP1,-1.14700208347956,-1.14700208347956,-1.14700208347956,6.71390730453005e-07,1.52808530251104e-05,7.15273804253249,6.03822881769855,5.92788477609019,79886_at,DOWN
LYPLA1,-1.14630814791041,-1.14630814791041,-1.14630814791041,0.0003890014484625,0.0011792667856012,9.23252668393626,3.92120902808045,-0.191270489615662,10434_at,DOWN
POLK,-1.14623757948753,-1.14623757948753,-1.14623757948753,2.08532088093219e-07,8.14508416776988e-06,5.75118636966401,6.42377920418127,7.05997008888912,51426_at,DOWN
ZNF468,-1.1458744387334,-1.1458744387334,-1.1458744387334,2.05760760461597e-05,0.0001307726781661,7.03521747963159,4.91289038390934,2.62181770935693,90333_at,DOWN
VPS4B,-1.14531197379753,-1.14531197379753,-1.14531197379753,7.03559121586388e-07,1.56478882156087e-05,8.95529628466499,6.02283792983292,5.88258298316856,9525_at,DOWN
OARD1,-1.1452799798094,-1.1452799798094,-1.1452799798094,4.47540551361805e-08,3.63786533892667e-06,6.76378568420505,6.93565722410152,8.54996703837175,221443_at,DOWN
MTO1,-1.14453778738669,-1.14453778738669,-1.14453778738669,1.16051411905381e-06,2.08526063286827e-05,6.85013058898462,5.85838745596284,5.39823339360365,25821_at,DOWN
ROBO1,-1.14419013500149,-1.14419013500149,-1.14419013500149,1.2580294326905e-06,2.18200464853787e-05,8.07175084366279,5.83189384679766,5.32016590494322,6091_at,DOWN
NPTN,-1.14388738055731,-1.14388738055731,-1.14388738055731,7.49073320828321e-07,1.62027644180014e-05,10.8923961326996,6.00222708267668,5.82190756446209,27020_at,DOWN
ALMS1,-1.14272959868248,-1.14272959868248,-1.14272959868248,7.28276684483167e-09,1.23626160811193e-06,6.68226271043713,7.54910887878525,10.3062805615924,7840_at,DOWN
CAV2,-1.14257176805221,-1.14257176805221,-1.14257176805221,1.98617934884539e-05,0.0001278801522245,7.3305318059159,4.92457883050141,2.65583268088736,858_at,DOWN
IL13RA1,-1.14234456412185,-1.14234456412185,-1.14234456412185,2.09479717048758e-06,3.05504565275644e-05,7.11092744691786,5.66452618958992,4.82692990024679,3597_at,DOWN
TIGAR,-1.14210393110649,-1.14210393110649,-1.14210393110649,4.8467451176847e-06,5.16817943730626e-05,6.34311348335656,5.38918473330173,4.01619353520257,57103_at,DOWN
DENND4C,-1.14206091282346,-1.14206091282346,-1.14206091282346,5.1966625158425e-06,5.38434167802316e-05,7.65229385691496,5.366287678014,3.94886790769286,55667_at,DOWN
FLVCR1,-1.14205286886438,-1.14205286886438,-1.14205286886438,2.95327787134537e-07,9.69470255074336e-06,6.71733547799754,6.30879318054587,6.72300366301579,28982_at,DOWN
ZNF600,-1.14161259244864,-1.14161259244864,-1.14161259244864,0.0073189586857571,0.0129892176155822,6.25632606150757,2.84679293362242,-2.93541242555891,162966_at,DOWN
ERRFI1,-1.14156585268548,-1.14156585268548,-1.14156585268548,0.0198977132561235,0.0309903252994551,9.56963955090528,2.43917107903654,-3.83972340472241,54206_at,DOWN
SULT1C2,-1.14128851474099,-1.14128851474099,-1.14128851474099,3.98666071022176e-09,9.06305938357044e-07,5.1123599250601,7.75552976279426,10.8884382597007,6819_at,DOWN
ALG13,-1.14097479273165,-1.14097479273165,-1.14097479273165,3.85187572409297e-06,4.51625310092657e-05,6.98442905419496,5.46462374053311,4.23814060828492,79868_at,DOWN
ESRP1,-1.140722120729,-1.140722120729,-1.140722120729,8.62916952725959e-05,0.0003740950446484,8.06852139159986,4.43500723621076,1.24503298216734,54845_at,DOWN
KYAT3,-1.13998805778049,-1.13998805778049,-1.13998805778049,8.85138793007595e-06,7.46139219587143e-05,8.21275516143503,5.19119312834101,3.4348104735802,56267_at,DOWN
C1GALT1C1,-1.13967285634188,-1.13967285634188,-1.13967285634188,8.21444888973308e-06,7.13591056222614e-05,8.18795414006293,5.21576783213836,3.50686276042233,29071_at,DOWN
NFIA,-1.13948910170283,-1.13948910170283,-1.13948910170283,1.09174743339977e-05,8.59570057216887e-05,7.3113509137287,5.12211099438851,3.232463943028,4774_at,DOWN
ATP2C1,-1.13945672713297,-1.13945672713297,-1.13945672713297,5.40883144155547e-06,5.52315569535505e-05,7.32379426569915,5.35314178503381,3.91022345895864,27032_at,DOWN
FAM228B,-1.13943870312233,-1.13943870312233,-1.13943870312233,3.17825160674896e-07,1.00779111319885e-05,6.93446356955569,6.28456360119677,6.65191671517781,375190_at,DOWN
AGBL2,-1.13926916604285,-1.13926916604285,-1.13926916604285,4.16265952118965e-06,4.72649548566011e-05,4.96546655731703,5.43914903842661,4.16317174018989,79841_at,DOWN
INVS,-1.13894984545262,-1.13894984545262,-1.13894984545262,1.96087838312442e-07,7.89128345774474e-06,6.20549414468436,6.4441354011625,7.11955173104127,27130_at,DOWN
DNAJB14,-1.13843439367245,-1.13843439367245,-1.13843439367245,4.13075640653282e-05,0.0002173022777302,7.04814025726265,4.68156290880626,1.95162464803526,79982_at,DOWN
RBM4,-1.13817551440115,-1.13817551440115,-1.13817551440115,4.64806145237613e-06,5.03761326933718e-05,7.21561217062918,5.40293148645343,4.05662330740881,5936_at,DOWN
KIN,-1.13779649756601,-1.13779649756601,-1.13779649756601,1.13334178776794e-07,5.97221318205564e-06,5.77816924664239,6.62587497898578,7.6504053783113,22944_at,DOWN
ZNF14,-1.13776640608965,-1.13776640608965,-1.13776640608965,4.495721429853961e-09,9.59274560095088e-07,6.60862751833954,7.71423689359063,10.7723688370851,7561_at,DOWN
SUCO,-1.13718658929557,-1.13718658929557,-1.13718658929557,1.0927870046035e-05,8.59570057216887e-05,8.09827415963835,5.12179742026489,3.23154617763702,51430_at,DOWN
RDH11,-1.13667129275556,-1.13667129275556,-1.13667129275556,1.16707600643839e-06,2.09154723673525e-05,8.72611959207282,5.85653587869661,5.39277765797658,51109_at,DOWN
MSH2,-1.13651329759215,-1.13651329759215,-1.13651329759215,0.0006732934619668,0.0018139870149847,6.61887924765092,3.7294212417302,-0.710980248595512,4436_at,DOWN
TTC33,-1.13647825861829,-1.13647825861829,-1.13647825861829,1.06252466380024e-05,8.46219098494715e-05,6.30806782035005,5.13104938975437,3.25862756713579,23548_at,DOWN
SELENOF,-1.13549720261266,-1.13549720261266,-1.13549720261266,0.0001174997550806,0.0004709186036143,10.1364705235837,4.33089607080313,0.949615734667696,9403_at,DOWN
RRN3,-1.13530094937877,-1.13530094937877,-1.13530094937877,5.8443193136196e-05,0.0002801924832281,7.5332520845199,4.56572682749197,1.61852875464206,54700_at,DOWN
