gene_symbol,mean_logfc,median_logfc,common_experiment,organism,signature_type
GMPPA,0.5471220130859606,0.5471220130859606,0.5471220130859606,human,UP
NRM,0.546104406939986,0.546104406939986,0.546104406939986,human,UP
TEKTIP1,0.5452824691924413,0.5452824691924413,0.5452824691924413,human,UP
YARS1,0.544516478328854,0.544516478328854,0.544516478328854,human,UP
TET3,0.5426120122256309,0.5426120122256309,0.5426120122256309,human,UP
CACNB3,0.5387858266471564,0.5387858266471564,0.5387858266471564,human,UP
RASA3,0.5386981537282537,0.5386981537282537,0.5386981537282537,human,UP
MSH5,0.5379503373983393,0.5379503373983393,0.5379503373983393,human,UP
MIER2,0.5378701285057294,0.5378701285057294,0.5378701285057294,human,UP
TTLL5,0.5348528605802064,0.5348528605802064,0.5348528605802064,human,UP
FAM114A1,0.534283759498849,0.534283759498849,0.534283759498849,human,UP
CHD3,0.5340129557818223,0.5340129557818223,0.5340129557818223,human,UP
EIF4EBP1,0.533974243921282,0.533974243921282,0.533974243921282,human,UP
USP3-AS1,0.533436942730096,0.533436942730096,0.533436942730096,human,UP
XXYLT1,0.5333164904376076,0.5333164904376076,0.5333164904376076,human,UP
ROBO1,0.5332882157061897,0.5332882157061897,0.5332882157061897,human,UP
SLC25A25-AS1,0.5328120195027947,0.5328120195027947,0.5328120195027947,human,UP
CUL7,0.532215392103803,0.532215392103803,0.532215392103803,human,UP
ADGRL1-AS1,0.529234114756591,0.529234114756591,0.529234114756591,human,UP
STKLD1,0.525989569348733,0.525989569348733,0.525989569348733,human,UP
WT1-AS,0.5259808809025553,0.5259808809025553,0.5259808809025553,human,UP
TRIM16,0.5256137269289504,0.5256137269289504,0.5256137269289504,human,UP
LIG1,0.5237818720194083,0.5237818720194083,0.5237818720194083,human,UP
MSANTD3-TMEFF1,0.523564776102651,0.523564776102651,0.523564776102651,human,UP
MAST3,0.522757066512535,0.522757066512535,0.522757066512535,human,UP
B4GALT5,0.5226237351979277,0.5226237351979277,0.5226237351979277,human,UP
TCF3,0.5218204656152193,0.5218204656152193,0.5218204656152193,human,UP
PASK,0.5197773538494176,0.5197773538494176,0.5197773538494176,human,UP
ZBTB46,0.5185073127406187,0.5185073127406187,0.5185073127406187,human,UP
BRICD5,0.5170765250941413,0.5170765250941413,0.5170765250941413,human,UP
ANO10,0.5167553705375519,0.5167553705375519,0.5167553705375519,human,UP
PSMG3,0.516669628179674,0.516669628179674,0.516669628179674,human,UP
ARFGAP1,0.5153125977210077,0.5153125977210077,0.5153125977210077,human,UP
CACFD1,0.5136352268525094,0.5136352268525094,0.5136352268525094,human,UP
ATAT1,0.5051852218327947,0.5051852218327947,0.5051852218327947,human,UP
ALDH18A1,0.503715548929638,0.503715548929638,0.503715548929638,human,UP
RCC2,0.5009829713141317,0.5009829713141317,0.5009829713141317,human,UP
AARS1,0.4973774505393713,0.4973774505393713,0.4973774505393713,human,UP
CMTM3,0.4960845425888436,0.4960845425888436,0.4960845425888436,human,UP
ATAD3B,0.4950920898698136,0.4950920898698136,0.4950920898698136,human,UP
DDR1,0.493752193076244,0.493752193076244,0.493752193076244,human,UP
LIPT2-AS1,0.4935244546579247,0.4935244546579247,0.4935244546579247,human,UP
HOOK2,0.4931311364204484,0.4931311364204484,0.4931311364204484,human,UP
STMP1,0.4914227058351403,0.4914227058351403,0.4914227058351403,human,UP
CCDC40,0.4907907866395273,0.4907907866395273,0.4907907866395273,human,UP
PRSS53,0.4895245199362839,0.4895245199362839,0.4895245199362839,human,UP
PDZRN3,0.4865780327076033,0.4865780327076033,0.4865780327076033,human,UP
FKBP7,0.4847749229613773,0.4847749229613773,0.4847749229613773,human,UP
ZNF79,0.483375409972212,0.483375409972212,0.483375409972212,human,UP
PIK3R2,0.4832682126783076,0.4832682126783076,0.4832682126783076,human,UP
NSMF,0.4817068647798296,0.4817068647798296,0.4817068647798296,human,UP
SARM1,0.4807967952045267,0.4807967952045267,0.4807967952045267,human,UP
TIMM44,0.480161806508624,0.480161806508624,0.480161806508624,human,UP
PHF23,0.4792651068077546,0.4792651068077546,0.4792651068077546,human,UP
PGP,0.4784228218838163,0.4784228218838163,0.4784228218838163,human,UP
PFKFB2,0.4765349002992654,0.4765349002992654,0.4765349002992654,human,UP
MAGED2,0.4765276729483166,0.4765276729483166,0.4765276729483166,human,UP
ENOX2,0.4761958616294726,0.4761958616294726,0.4761958616294726,human,UP
GSTA4,0.4754575341009406,0.4754575341009406,0.4754575341009406,human,UP
LRRC59,0.4753201713976243,0.4753201713976243,0.4753201713976243,human,UP
PFAS,0.4752529318241796,0.4752529318241796,0.4752529318241796,human,UP
POLH,0.4740591062837964,0.4740591062837964,0.4740591062837964,human,UP
CDKL5,0.4709081984572654,0.4709081984572654,0.4709081984572654,human,UP
DNMT3A,0.470492201831923,0.470492201831923,0.470492201831923,human,UP
KANK2,0.4693952968082246,0.4693952968082246,0.4693952968082246,human,UP
SEC13,0.4684940292521049,0.4684940292521049,0.4684940292521049,human,UP
SLC31A1,0.4668013411666289,0.4668013411666289,0.4668013411666289,human,UP
CDCA4,0.4667653783287743,0.4667653783287743,0.4667653783287743,human,UP
ZKSCAN2,0.466383296706985,0.466383296706985,0.466383296706985,human,UP
SH3GL1,0.465272374395721,0.465272374395721,0.465272374395721,human,UP
MSH5-SAPCD1,0.4635566363277497,0.4635566363277497,0.4635566363277497,human,UP
MAPK12,0.463230202180948,0.463230202180948,0.463230202180948,human,UP
PIP5K1C,0.462920848541835,0.462920848541835,0.462920848541835,human,UP
WRAP53,0.46181788669918,0.46181788669918,0.46181788669918,human,UP
TRIM45,0.461724846976236,0.461724846976236,0.461724846976236,human,UP
RPS19,0.4608839576157303,0.4608839576157303,0.4608839576157303,human,UP
GOLGA3,0.4596363991111139,0.4596363991111139,0.4596363991111139,human,UP
TBC1D7,0.4569327717979536,0.4569327717979536,0.4569327717979536,human,UP
KDM5B,0.4552712720587804,0.4552712720587804,0.4552712720587804,human,UP
CARM1,0.45459741301327,0.45459741301327,0.45459741301327,human,UP
SPINDOC,0.4534292574800393,0.4534292574800393,0.4534292574800393,human,UP
PIGW,0.4518897967960853,0.4518897967960853,0.4518897967960853,human,UP
RFC4,0.451516124142559,0.451516124142559,0.451516124142559,human,UP
EXTL2,0.4512573346714023,0.4512573346714023,0.4512573346714023,human,UP
TRIAP1,0.4510376710653416,0.4510376710653416,0.4510376710653416,human,UP
VPS25,0.4484497456509,0.4484497456509,0.4484497456509,human,UP
STK36,0.4472160270426943,0.4472160270426943,0.4472160270426943,human,UP
FAM89B,0.4459809418391984,0.4459809418391984,0.4459809418391984,human,UP
NAGK,0.4418374720419313,0.4418374720419313,0.4418374720419313,human,UP
SEC24D,0.440002086427108,0.440002086427108,0.440002086427108,human,UP
AGAP3,0.4393583325042613,0.4393583325042613,0.4393583325042613,human,UP
INPPL1,0.43869296293447,0.43869296293447,0.43869296293447,human,UP
DCAF12,0.4386919555728837,0.4386919555728837,0.4386919555728837,human,UP
HNRNPAB,0.437534986159595,0.437534986159595,0.437534986159595,human,UP
DANCR,0.4363294352335137,0.4363294352335137,0.4363294352335137,human,UP
CEP41,0.4325214101851387,0.4325214101851387,0.4325214101851387,human,UP
FBXO22,0.430493724864801,0.430493724864801,0.430493724864801,human,UP
SEC31A,0.4296212201246963,0.4296212201246963,0.4296212201246963,human,UP
SCLY,0.4292758894830863,0.4292758894830863,0.4292758894830863,human,UP
SHMT2,0.4289518157127023,0.4289518157127023,0.4289518157127023,human,UP
TBC1D16,0.422958833252173,0.422958833252173,0.422958833252173,human,UP
MYO19,0.4193209635113479,0.4193209635113479,0.4193209635113479,human,UP
CCT3,0.4184111402374086,0.4184111402374086,0.4184111402374086,human,UP
KCTD15,0.41835306702293,0.41835306702293,0.41835306702293,human,UP
MXD4,0.4160154925974893,0.4160154925974893,0.4160154925974893,human,UP
MESD,0.4132401823396976,0.4132401823396976,0.4132401823396976,human,UP
DDX49,0.4120389936764626,0.4120389936764626,0.4120389936764626,human,UP
OSTC,0.410828749526292,0.410828749526292,0.410828749526292,human,UP
FIZ1,0.4086266167701664,0.4086266167701664,0.4086266167701664,human,UP
FASTK,0.402881504249795,0.402881504249795,0.402881504249795,human,UP
DCHS1,0.402097804203261,0.402097804203261,0.402097804203261,human,UP
FBXL18,0.3945464802294307,0.3945464802294307,0.3945464802294307,human,UP
UBFD1,0.3930300693904984,0.3930300693904984,0.3930300693904984,human,UP
GPSM1,0.3922770044253106,0.3922770044253106,0.3922770044253106,human,UP
SLC38A7,0.391160731231481,0.391160731231481,0.391160731231481,human,UP
SPATS2,0.39066639262877,0.39066639262877,0.39066639262877,human,UP
ILF2,0.3900777650946743,0.3900777650946743,0.3900777650946743,human,UP
SAAL1,0.3866758641597793,0.3866758641597793,0.3866758641597793,human,UP
RBPMS,0.3861230104055357,0.3861230104055357,0.3861230104055357,human,UP
IARS1,0.384396427953163,0.384396427953163,0.384396427953163,human,UP
SLC46A1,0.3826043587005816,0.3826043587005816,0.3826043587005816,human,UP
RABGAP1,0.3803379842981953,0.3803379842981953,0.3803379842981953,human,UP
KDELR2,0.376279860478262,0.376279860478262,0.376279860478262,human,UP
NOP2,0.3725662949334949,0.3725662949334949,0.3725662949334949,human,UP
COG8,0.3724758481046163,0.3724758481046163,0.3724758481046163,human,UP
MSTO1,0.3701368172172017,0.3701368172172017,0.3701368172172017,human,UP
METAP1,0.3694275068751864,0.3694275068751864,0.3694275068751864,human,UP
ZNF8,0.3689673344738324,0.3689673344738324,0.3689673344738324,human,UP
EVC,0.368278801519863,0.368278801519863,0.368278801519863,human,UP
FAAP100,0.3682153860148876,0.3682153860148876,0.3682153860148876,human,UP
IFT27,0.3653474093527737,0.3653474093527737,0.3653474093527737,human,UP
TMEM167A,0.3650224007507276,0.3650224007507276,0.3650224007507276,human,UP
FOXRED1,0.363919317963894,0.363919317963894,0.363919317963894,human,UP
KNOP1,0.3637166888375966,0.3637166888375966,0.3637166888375966,human,UP
DNMT1,0.3593117845364716,0.3593117845364716,0.3593117845364716,human,UP
FAM220A,0.3566598390946076,0.3566598390946076,0.3566598390946076,human,UP
CLCN7,0.3561657253732007,0.3561657253732007,0.3561657253732007,human,UP
MAD1L1,0.3553779259118116,0.3553779259118116,0.3553779259118116,human,UP
GARS1,0.354542931084205,0.354542931084205,0.354542931084205,human,UP
ZNF629,0.3512047132339113,0.3512047132339113,0.3512047132339113,human,UP
PTPRS,0.3507897293281066,0.3507897293281066,0.3507897293281066,human,UP
ARF4,0.349748898076945,0.349748898076945,0.349748898076945,human,UP
MTPN,0.3487293596061446,0.3487293596061446,0.3487293596061446,human,UP
LUZP6,0.3487293596061446,0.3487293596061446,0.3487293596061446,human,UP
AACS,0.3481161047730267,0.3481161047730267,0.3481161047730267,human,UP
NARF,0.347352075218702,0.347352075218702,0.347352075218702,human,UP
CLIP2,0.346744103799032,0.346744103799032,0.346744103799032,human,UP
MED20,0.3449981870255983,0.3449981870255983,0.3449981870255983,human,UP
UBE2F-SCLY,0.3445034142227723,0.3445034142227723,0.3445034142227723,human,UP
ACAD10,0.3419688030058106,0.3419688030058106,0.3419688030058106,human,UP
FGD1,0.340375835610595,0.340375835610595,0.340375835610595,human,UP
EMC8,0.3348900886128533,0.3348900886128533,0.3348900886128533,human,UP
H3-3A,0.33209656976906,0.33209656976906,0.33209656976906,human,UP
IRGQ,0.3278734354048763,0.3278734354048763,0.3278734354048763,human,UP
VIPAS39,0.3262593693531303,0.3262593693531303,0.3262593693531303,human,UP
STX6,0.3253551739043883,0.3253551739043883,0.3253551739043883,human,UP
UBA1,0.3246534436581467,0.3246534436581467,0.3246534436581467,human,UP
VHL,0.3233629342283463,0.3233629342283463,0.3233629342283463,human,UP
RNF2,0.3225405758705197,0.3225405758705197,0.3225405758705197,human,UP
XPOT,0.3219333453105233,0.3219333453105233,0.3219333453105233,human,UP
SMARCA4,0.320490609686888,0.320490609686888,0.320490609686888,human,UP
RFC2,0.3155597642707173,0.3155597642707173,0.3155597642707173,human,UP
COPZ1,0.313567373786066,0.313567373786066,0.313567373786066,human,UP
BLMH,0.3115052621488507,0.3115052621488507,0.3115052621488507,human,UP
RBFOX2,0.3093058953176044,0.3093058953176044,0.3093058953176044,human,UP
ANKS6,0.3064888536831283,0.3064888536831283,0.3064888536831283,human,UP
ATG4B,0.3061416117083246,0.3061416117083246,0.3061416117083246,human,UP
ANKRD52,0.305655908820128,0.305655908820128,0.305655908820128,human,UP
CHD4,0.305207664550253,0.305207664550253,0.305207664550253,human,UP
ABCC10,0.3029717560428356,0.3029717560428356,0.3029717560428356,human,UP
FAM20A,0.3015004670968467,0.3015004670968467,0.3015004670968467,human,UP
ELMO2,0.3006377735808226,0.3006377735808226,0.3006377735808226,human,UP
SYNGAP1,0.300578348002313,0.300578348002313,0.300578348002313,human,UP
AKAP8L,0.2971384010421267,0.2971384010421267,0.2971384010421267,human,UP
PHC1,0.288581043983824,0.288581043983824,0.288581043983824,human,UP
ARHGEF4,0.288534036487273,0.288534036487273,0.288534036487273,human,UP
COPA,0.2861445353504446,0.2861445353504446,0.2861445353504446,human,UP
COPS8,0.285638685189193,0.285638685189193,0.285638685189193,human,UP
PSMD10,0.2851042897127163,0.2851042897127163,0.2851042897127163,human,UP
METTL17,0.280574553182452,0.280574553182452,0.280574553182452,human,UP
NRBP1,0.2767621730329473,0.2767621730329473,0.2767621730329473,human,UP
MAPK8IP3,0.2763607686794853,0.2763607686794853,0.2763607686794853,human,UP
RPAIN,0.2735148459488703,0.2735148459488703,0.2735148459488703,human,UP
IFT46,0.2713019592532063,0.2713019592532063,0.2713019592532063,human,UP
POLE3,0.262344419014173,0.262344419014173,0.262344419014173,human,UP
XPO5,0.2621645073075323,0.2621645073075323,0.2621645073075323,human,UP
PHAF1,0.259431662493288,0.259431662493288,0.259431662493288,human,UP
GCN1,0.2525899676413367,0.2525899676413367,0.2525899676413367,human,UP
SPPL2B,0.2511529598664603,0.2511529598664603,0.2511529598664603,human,UP
GOLGA7,0.2486397335483516,0.2486397335483516,0.2486397335483516,human,UP
TRIM27,0.2466943727604463,0.2466943727604463,0.2466943727604463,human,UP
SPG7,0.2448670134928503,0.2448670134928503,0.2448670134928503,human,UP
TNPO2,0.2404799057376589,0.2404799057376589,0.2404799057376589,human,UP
CCT6A,0.2403019998933786,0.2403019998933786,0.2403019998933786,human,UP
SMAP1,0.233550309579825,0.233550309579825,0.233550309579825,human,UP
NAP1L4,0.22770927798143,0.22770927798143,0.22770927798143,human,UP
HMGXB3,0.222776146371412,0.222776146371412,0.222776146371412,human,UP
KLHL22,0.2193132481939576,0.2193132481939576,0.2193132481939576,human,UP
UBAP2,0.2000722798213396,0.2000722798213396,0.2000722798213396,human,UP
DCP1B,0.0449752107164196,0.0449752107164196,0.0449752107164196,human,UP
PMP2,-4.373379603274697,-4.373379603274697,-4.373379603274697,human,DOWN
LOC105377896,-4.182990747037543,-4.182990747037543,-4.182990747037543,human,DOWN
CPA6,-3.927363658509063,-3.927363658509063,-3.927363658509063,human,DOWN
CSF3,-3.8451765573833967,-3.8451765573833967,-3.8451765573833967,human,DOWN
OTC,-3.79082352644501,-3.79082352644501,-3.79082352644501,human,DOWN
ADGRG4,-3.774243220869154,-3.774243220869154,-3.774243220869154,human,DOWN
CYP4B1,-3.64731153185008,-3.64731153185008,-3.64731153185008,human,DOWN
CYP4Z2P,-3.407148086854903,-3.407148086854903,-3.407148086854903,human,DOWN
MAL,-3.390050472478,-3.390050472478,-3.390050472478,human,DOWN
PON3,-3.366706363426597,-3.366706363426597,-3.366706363426597,human,DOWN
ALX1,-3.3269760810572833,-3.3269760810572833,-3.3269760810572833,human,DOWN
NTS,-3.3256443092786436,-3.3256443092786436,-3.3256443092786436,human,DOWN
ABRA,-3.2278242537258066,-3.2278242537258066,-3.2278242537258066,human,DOWN
GFRA3,-3.190067868919417,-3.190067868919417,-3.190067868919417,human,DOWN
ATF3,-3.0966741031041933,-3.0966741031041933,-3.0966741031041933,human,DOWN
IRX6,-3.0211225737765837,-3.0211225737765837,-3.0211225737765837,human,DOWN
SCNN1B,-3.0094698787447967,-3.0094698787447967,-3.0094698787447967,human,DOWN
FMO2,-2.949745009823777,-2.949745009823777,-2.949745009823777,human,DOWN
ANTXRL,-2.9473112484389667,-2.9473112484389667,-2.9473112484389667,human,DOWN
LOC107986860,-2.8627745853548503,-2.8627745853548503,-2.8627745853548503,human,DOWN
CRHBP,-2.764933234402203,-2.764933234402203,-2.764933234402203,human,DOWN
UBXN10,-2.75815385343728,-2.75815385343728,-2.75815385343728,human,DOWN
LOC105375553,-2.7449936684651064,-2.7449936684651064,-2.7449936684651064,human,DOWN
ACADL,-2.730164455336953,-2.730164455336953,-2.730164455336953,human,DOWN
TTLL6,-2.7300367528333833,-2.7300367528333833,-2.7300367528333833,human,DOWN
NR4A1,-2.6536521752794004,-2.6536521752794004,-2.6536521752794004,human,DOWN
SYBU-AS1,-2.6467454176156235,-2.6467454176156235,-2.6467454176156235,human,DOWN
ADH1B,-2.6097108298285803,-2.6097108298285803,-2.6097108298285803,human,DOWN
ZNF536,-2.59888123289692,-2.59888123289692,-2.59888123289692,human,DOWN
KRT19,-2.5232769415864267,-2.5232769415864267,-2.5232769415864267,human,DOWN
LOC90246,-2.5140804904195364,-2.5140804904195364,-2.5140804904195364,human,DOWN
DTHD1,-2.49043901237221,-2.49043901237221,-2.49043901237221,human,DOWN
SERPINA3,-2.4842128227037903,-2.4842128227037903,-2.4842128227037903,human,DOWN
MMP2-AS1,-2.4471119496886367,-2.4471119496886367,-2.4471119496886367,human,DOWN
LOC105374191,-2.4430442186621266,-2.4430442186621266,-2.4430442186621266,human,DOWN
F10,-2.440773789525957,-2.440773789525957,-2.440773789525957,human,DOWN
SLC6A2,-2.418847079995974,-2.418847079995974,-2.418847079995974,human,DOWN
CD300LG,-2.41511122087805,-2.41511122087805,-2.41511122087805,human,DOWN
IL1RL1,-2.4129323256343564,-2.4129323256343564,-2.4129323256343564,human,DOWN
CYP4A11,-2.39986903871073,-2.39986903871073,-2.39986903871073,human,DOWN
P2RY2,-2.398800866165193,-2.398800866165193,-2.398800866165193,human,DOWN
S100B,-2.3831840505684068,-2.3831840505684068,-2.3831840505684068,human,DOWN
GATA2-AS1,-2.379730524018193,-2.379730524018193,-2.379730524018193,human,DOWN
LOC107984270,-2.35658946865831,-2.35658946865831,-2.35658946865831,human,DOWN
RGS9,-2.3431772792737866,-2.3431772792737866,-2.3431772792737866,human,DOWN
ABCA8,-2.33726068335473,-2.33726068335473,-2.33726068335473,human,DOWN
SLCO4A1,-2.333867234470087,-2.333867234470087,-2.333867234470087,human,DOWN
LCN10,-2.3332343858654334,-2.3332343858654334,-2.3332343858654334,human,DOWN
DPT,-2.33137603316684,-2.33137603316684,-2.33137603316684,human,DOWN
PAQR5,-2.3250175096331898,-2.3250175096331898,-2.3250175096331898,human,DOWN
CCN1,-2.3204366304839765,-2.3204366304839765,-2.3204366304839765,human,DOWN
BEND4,-2.3046285545398235,-2.3046285545398235,-2.3046285545398235,human,DOWN
NR4A3,-2.3015526864105964,-2.3015526864105964,-2.3015526864105964,human,DOWN
LOC100505851,-2.2997227794524897,-2.2997227794524897,-2.2997227794524897,human,DOWN
ALDH1A1,-2.2990005611141604,-2.2990005611141604,-2.2990005611141604,human,DOWN
CCN5,-2.2957520901992337,-2.2957520901992337,-2.2957520901992337,human,DOWN
TRIB1,-2.293669827680574,-2.293669827680574,-2.293669827680574,human,DOWN
LCN6,-2.2920108512512365,-2.2920108512512365,-2.2920108512512365,human,DOWN
EGR1,-2.2562857363541435,-2.2562857363541435,-2.2562857363541435,human,DOWN
C14orf180,-2.25565071607261,-2.25565071607261,-2.25565071607261,human,DOWN
C16orf89,-2.2542390501423366,-2.2542390501423366,-2.2542390501423366,human,DOWN
KLF15,-2.244126922228817,-2.244126922228817,-2.244126922228817,human,DOWN
GATA2,-2.22461292639353,-2.22461292639353,-2.22461292639353,human,DOWN
MTUS1-DT,-2.22245245063309,-2.22245245063309,-2.22245245063309,human,DOWN
CLDN10,-2.21437541619545,-2.21437541619545,-2.21437541619545,human,DOWN
LOC101926956,-2.198435143135743,-2.198435143135743,-2.198435143135743,human,DOWN
SLCO4A1-AS1,-2.1977513039663665,-2.1977513039663665,-2.1977513039663665,human,DOWN
HMGCLL1,-2.196763322483023,-2.196763322483023,-2.196763322483023,human,DOWN
LOC107986124,-2.1722183601976064,-2.1722183601976064,-2.1722183601976064,human,DOWN
SDR42E1,-2.163081828530533,-2.163081828530533,-2.163081828530533,human,DOWN
LOC105369331,-2.16248396936789,-2.16248396936789,-2.16248396936789,human,DOWN
KIF23-AS1,-2.159598781496513,-2.159598781496513,-2.159598781496513,human,DOWN
LOC107984079,-2.157925687429203,-2.157925687429203,-2.157925687429203,human,DOWN
KCNK17,-2.148321181526303,-2.148321181526303,-2.148321181526303,human,DOWN
ADH1C,-2.1468030275475836,-2.1468030275475836,-2.1468030275475836,human,DOWN
RSPO1,-2.123671138733887,-2.123671138733887,-2.123671138733887,human,DOWN
TNFRSF8,-2.101302312337937,-2.101302312337937,-2.101302312337937,human,DOWN
HS6ST2,-2.095597700814903,-2.095597700814903,-2.095597700814903,human,DOWN
RCAN1,-2.0887390386149636,-2.0887390386149636,-2.0887390386149636,human,DOWN
PDK4,-2.0306296402134034,-2.0306296402134034,-2.0306296402134034,human,DOWN
LOC107985077,-1.99230722843836,-1.99230722843836,-1.99230722843836,human,DOWN
LOC107986195,-1.9922376842078169,-1.9922376842078169,-1.9922376842078169,human,DOWN
ABCA6,-1.9869376271814332,-1.9869376271814332,-1.9869376271814332,human,DOWN
LINC02390,-1.9852147640152864,-1.9852147640152864,-1.9852147640152864,human,DOWN
CITED2,-1.9830680422003135,-1.9830680422003135,-1.9830680422003135,human,DOWN
SLC10A6,-1.97815455769238,-1.97815455769238,-1.97815455769238,human,DOWN
CSRNP1,-1.97388000947288,-1.97388000947288,-1.97388000947288,human,DOWN
SERTM1,-1.9717883150743605,-1.9717883150743605,-1.9717883150743605,human,DOWN
SNTG2-AS1,-1.96889397242685,-1.96889397242685,-1.96889397242685,human,DOWN
PPL,-1.9675611612862336,-1.9675611612862336,-1.9675611612862336,human,DOWN
OPCML,-1.9626523786154104,-1.9626523786154104,-1.9626523786154104,human,DOWN
FAM110D,-1.9391032140095137,-1.9391032140095137,-1.9391032140095137,human,DOWN
LOC101928474,-1.9375574600896233,-1.9375574600896233,-1.9375574600896233,human,DOWN
LIFR,-1.93086621656006,-1.93086621656006,-1.93086621656006,human,DOWN
COL4A4,-1.9301951580485663,-1.9301951580485663,-1.9301951580485663,human,DOWN
ACKR1,-1.9243749843195337,-1.9243749843195337,-1.9243749843195337,human,DOWN
HOXC5,-1.9214510814608,-1.9214510814608,-1.9214510814608,human,DOWN
LOC107986009,-1.9209362226932567,-1.9209362226932567,-1.9209362226932567,human,DOWN
AQP7,-1.9117481033653665,-1.9117481033653665,-1.9117481033653665,human,DOWN
BABAM2-AS1,-1.9068288643054132,-1.9068288643054132,-1.9068288643054132,human,DOWN
FAM107A,-1.8986089006375335,-1.8986089006375335,-1.8986089006375335,human,DOWN
NPM2,-1.8954112057811137,-1.8954112057811137,-1.8954112057811137,human,DOWN
AOX1,-1.894074785709977,-1.894074785709977,-1.894074785709977,human,DOWN
LINC01537,-1.8877675985357163,-1.8877675985357163,-1.8877675985357163,human,DOWN
EFEMP1,-1.87884031226858,-1.87884031226858,-1.87884031226858,human,DOWN
KCNK15,-1.8783424595915763,-1.8783424595915763,-1.8783424595915763,human,DOWN
SORCS1,-1.8737806805021031,-1.8737806805021031,-1.8737806805021031,human,DOWN
MIR1247,-1.8730852471296304,-1.8730852471296304,-1.8730852471296304,human,DOWN
CPA3,-1.8625540163572432,-1.8625540163572432,-1.8625540163572432,human,DOWN
ABCA9-AS1,-1.8597937071065036,-1.8597937071065036,-1.8597937071065036,human,DOWN
GPM6A,-1.8548548683799464,-1.8548548683799464,-1.8548548683799464,human,DOWN
LOC100128593,-1.8443595782766464,-1.8443595782766464,-1.8443595782766464,human,DOWN
RXRG,-1.83630807190835,-1.83630807190835,-1.83630807190835,human,DOWN
MAFF,-1.83013854783961,-1.83013854783961,-1.83013854783961,human,DOWN
CT75,-1.829799693493823,-1.829799693493823,-1.829799693493823,human,DOWN
NEGR1,-1.82059911154313,-1.82059911154313,-1.82059911154313,human,DOWN
EVPL,-1.81950974058224,-1.81950974058224,-1.81950974058224,human,DOWN
CYP4F12,-1.81925306900805,-1.81925306900805,-1.81925306900805,human,DOWN
ABCA9,-1.8187556056718133,-1.8187556056718133,-1.8187556056718133,human,DOWN
ERICH4,-1.8177884276971967,-1.8177884276971967,-1.8177884276971967,human,DOWN
SYBU,-1.8069133280321468,-1.8069133280321468,-1.8069133280321468,human,DOWN
TEX15,-1.8015004546522,-1.8015004546522,-1.8015004546522,human,DOWN
RASGEF1A,-1.8012468052545134,-1.8012468052545134,-1.8012468052545134,human,DOWN
HOXC6,-1.8000703085630867,-1.8000703085630867,-1.8000703085630867,human,DOWN
ABLIM1,-1.7961279287880805,-1.7961279287880805,-1.7961279287880805,human,DOWN
LINC01474,-1.7701605006330037,-1.7701605006330037,-1.7701605006330037,human,DOWN
PNMT,-1.76377375457405,-1.76377375457405,-1.76377375457405,human,DOWN
LOC102723490,-1.7503967491458967,-1.7503967491458967,-1.7503967491458967,human,DOWN
IL20RA,-1.7454791065024864,-1.7454791065024864,-1.7454791065024864,human,DOWN
FHL5,-1.7452718521974868,-1.7452718521974868,-1.7452718521974868,human,DOWN
BTC,-1.7400457349910363,-1.7400457349910363,-1.7400457349910363,human,DOWN
FAM153CP,-1.7381788583688034,-1.7381788583688034,-1.7381788583688034,human,DOWN
SCN7A,-1.71578106841887,-1.71578106841887,-1.71578106841887,human,DOWN
ABCA10,-1.70267243251497,-1.70267243251497,-1.70267243251497,human,DOWN
FOXP2,-1.701461265841343,-1.701461265841343,-1.701461265841343,human,DOWN
ANKRD35,-1.6962160530069137,-1.6962160530069137,-1.6962160530069137,human,DOWN
IL18R1,-1.6951089479574366,-1.6951089479574366,-1.6951089479574366,human,DOWN
PKD1L2,-1.6903413479939535,-1.6903413479939535,-1.6903413479939535,human,DOWN
RGS6,-1.685278855709,-1.685278855709,-1.685278855709,human,DOWN
CYP4X1,-1.6818425631941232,-1.6818425631941232,-1.6818425631941232,human,DOWN
AMOTL2,-1.6795354991579867,-1.6795354991579867,-1.6795354991579867,human,DOWN
COL28A1,-1.6768348494159933,-1.6768348494159933,-1.6768348494159933,human,DOWN
SLC7A4,-1.6756067714713698,-1.6756067714713698,-1.6756067714713698,human,DOWN
KCNK15-AS1,-1.66316654345835,-1.66316654345835,-1.66316654345835,human,DOWN
LINC00312,-1.6519192826861666,-1.6519192826861666,-1.6519192826861666,human,DOWN
MYOC,-1.6465578586837364,-1.6465578586837364,-1.6465578586837364,human,DOWN
INMT,-1.645121740367477,-1.645121740367477,-1.645121740367477,human,DOWN
KLF4,-1.641132289783953,-1.641132289783953,-1.641132289783953,human,DOWN
TNFRSF11B,-1.6191024715122098,-1.6191024715122098,-1.6191024715122098,human,DOWN
PRKAA2,-1.6185142806402333,-1.6185142806402333,-1.6185142806402333,human,DOWN
ELOVL7,-1.6163815979836234,-1.6163815979836234,-1.6163815979836234,human,DOWN
BIRC3,-1.61357719651272,-1.61357719651272,-1.61357719651272,human,DOWN
LOC105375221,-1.6131450831183534,-1.6131450831183534,-1.6131450831183534,human,DOWN
AGAP11,-1.6043322823382,-1.6043322823382,-1.6043322823382,human,DOWN
COL4A3,-1.6031058566687,-1.6031058566687,-1.6031058566687,human,DOWN
TUBA4A,-1.59582734708823,-1.59582734708823,-1.59582734708823,human,DOWN
