gene_symbol,mean_logfc,median_logfc,common_experiment,organism,signature_type
NGRN,0.1022570187110691,0.1022570187110691,0.1022570187110691,human,UP
TCF25,0.1020462709862764,0.1020462709862764,0.1020462709862764,human,UP
ATG101,0.1016710821801259,0.1016710821801259,0.1016710821801259,human,UP
ALAS1,0.1015334484407508,0.1015334484407508,0.1015334484407508,human,UP
NET1,0.1014243180751819,0.1014243180751819,0.1014243180751819,human,UP
RGCC,0.1011866641337682,0.1011866641337682,0.1011866641337682,human,UP
PICALM,0.1009132198515872,0.1009132198515872,0.1009132198515872,human,UP
EIF2AK3,0.0998763391551323,0.0998763391551323,0.0998763391551323,human,UP
TAF7,0.0998661443908569,0.0998661443908569,0.0998661443908569,human,UP
ZDHHC3,0.0995081754838576,0.0995081754838576,0.0995081754838576,human,UP
PLIN3,0.0990595158107962,0.0990595158107962,0.0990595158107962,human,UP
FJX1,0.0986052599393793,0.0986052599393793,0.0986052599393793,human,UP
COL6A1,0.0985376918936411,0.0985376918936411,0.0985376918936411,human,UP
CSDE1,0.0983976079925239,0.0983976079925239,0.0983976079925239,human,UP
EBF1,0.098113552249317,0.098113552249317,0.098113552249317,human,UP
CAVIN3,0.0979485003645361,0.0979485003645361,0.0979485003645361,human,UP
DLL1,0.0975393721721746,0.0975393721721746,0.0975393721721746,human,UP
LAMB1,0.0970053169132224,0.0970053169132224,0.0970053169132224,human,UP
N4BP2L2,0.0969416540228627,0.0969416540228627,0.0969416540228627,human,UP
RASGRP3,0.0962847999109396,0.0962847999109396,0.0962847999109396,human,UP
ZFYVE16,0.096156715686554,0.096156715686554,0.096156715686554,human,UP
MED15,0.0960640720594751,0.0960640720594751,0.0960640720594751,human,UP
CRYBG3,0.0952476663570851,0.0952476663570851,0.0952476663570851,human,UP
BAZ1B,0.0951746134378099,0.0951746134378099,0.0951746134378099,human,UP
CALU,0.0951518799933206,0.0951518799933206,0.0951518799933206,human,UP
FCHSD2,0.0950373797349449,0.0950373797349449,0.0950373797349449,human,UP
TXLNA,0.0947939966063126,0.0947939966063126,0.0947939966063126,human,UP
MRTFA,0.0945976684896619,0.0945976684896619,0.0945976684896619,human,UP
TEX10,0.0944071292904795,0.0944071292904795,0.0944071292904795,human,UP
SH3D19,0.0942028960420786,0.0942028960420786,0.0942028960420786,human,UP
GPN1,0.0941462124775347,0.0941462124775347,0.0941462124775347,human,UP
CDC42BPB,0.0931201822961846,0.0931201822961846,0.0931201822961846,human,UP
MGST1,0.092539624370201,0.092539624370201,0.092539624370201,human,UP
ZNF654,0.0919766362737192,0.0919766362737192,0.0919766362737192,human,UP
RAB13,0.0919272568049849,0.0919272568049849,0.0919272568049849,human,UP
DDX21,0.0918302217651627,0.0918302217651627,0.0918302217651627,human,UP
CTBP2,0.0908855292491469,0.0908855292491469,0.0908855292491469,human,UP
CTSS,0.0905703380934734,0.0905703380934734,0.0905703380934734,human,UP
PCMTD1,0.0901449854720098,0.0901449854720098,0.0901449854720098,human,UP
TUT7,0.0887933946121988,0.0887933946121988,0.0887933946121988,human,UP
MXRA7,0.0885165685500299,0.0885165685500299,0.0885165685500299,human,UP
HEG1,0.0878718189142498,0.0878718189142498,0.0878718189142498,human,UP
GATA2,0.0873325342945053,0.0873325342945053,0.0873325342945053,human,UP
SMCHD1,0.0873279111209085,0.0873279111209085,0.0873279111209085,human,UP
EVL,0.0871523555584274,0.0871523555584274,0.0871523555584274,human,UP
NFAT5,0.0870194221106734,0.0870194221106734,0.0870194221106734,human,UP
KDM5B,0.086774723131097,0.086774723131097,0.086774723131097,human,UP
PABPC1,0.0862283202035976,0.0862283202035976,0.0862283202035976,human,UP
CCDC85C,0.0861055082833977,0.0861055082833977,0.0861055082833977,human,UP
NSFL1C,0.0860751428844905,0.0860751428844905,0.0860751428844905,human,UP
NASP,0.0854700788460467,0.0854700788460467,0.0854700788460467,human,UP
IL1R1,0.0853129703254881,0.0853129703254881,0.0853129703254881,human,UP
PDGFRA,0.0845557549881453,0.0845557549881453,0.0845557549881453,human,UP
EMX2,0.0844939061112289,0.0844939061112289,0.0844939061112289,human,UP
NXT1,0.0837234530235897,0.0837234530235897,0.0837234530235897,human,UP
GABPB1,0.0836804801379959,0.0836804801379959,0.0836804801379959,human,UP
RSL24D1,0.0836333383002247,0.0836333383002247,0.0836333383002247,human,UP
SEC11A,0.0835776069480382,0.0835776069480382,0.0835776069480382,human,UP
SEC14L1,0.0829632037799543,0.0829632037799543,0.0829632037799543,human,UP
DDB1,0.0827671068861752,0.0827671068861752,0.0827671068861752,human,UP
RTN3,0.0825705578098831,0.0825705578098831,0.0825705578098831,human,UP
RALBP1,0.0824147368349531,0.0824147368349531,0.0824147368349531,human,UP
FTX,0.081434252998053,0.081434252998053,0.081434252998053,human,UP
RSF1,0.0813874731907194,0.0813874731907194,0.0813874731907194,human,UP
EDEM3,0.0803315632245303,0.0803315632245303,0.0803315632245303,human,UP
FKBP11,0.0800352535984723,0.0800352535984723,0.0800352535984723,human,UP
CCDC28A,0.0793363469585822,0.0793363469585822,0.0793363469585822,human,UP
ATP2B4,0.079303516357947,0.079303516357947,0.079303516357947,human,UP
SAMD1,0.0787484391869386,0.0787484391869386,0.0787484391869386,human,UP
ZNF131,0.078308938075187,0.078308938075187,0.078308938075187,human,UP
PRR7,0.0782148909901169,0.0782148909901169,0.0782148909901169,human,UP
WDR1,0.0779022395146162,0.0779022395146162,0.0779022395146162,human,UP
SRP14,0.077816806006282,0.077816806006282,0.077816806006282,human,UP
MYL9,0.0778064834100941,0.0778064834100941,0.0778064834100941,human,UP
ATG14,0.0771798763096955,0.0771798763096955,0.0771798763096955,human,UP
AMOTL2,0.0768370780294807,0.0768370780294807,0.0768370780294807,human,UP
PPP1R12A,0.0764814501132984,0.0764814501132984,0.0764814501132984,human,UP
PPP1CB,0.0764481356764144,0.0764481356764144,0.0764481356764144,human,UP
TAOK3,0.0762712542591446,0.0762712542591446,0.0762712542591446,human,UP
TMEM167B,0.0761013191109331,0.0761013191109331,0.0761013191109331,human,UP
GATAD2B,0.0757140659691469,0.0757140659691469,0.0757140659691469,human,UP
ADGRL2,0.0752379684525452,0.0752379684525452,0.0752379684525452,human,UP
XBP1,0.0752044211960707,0.0752044211960707,0.0752044211960707,human,UP
NR1D2,0.0751230222683893,0.0751230222683893,0.0751230222683893,human,UP
S100A6,0.0745754955444359,0.0745754955444359,0.0745754955444359,human,UP
RAB18,0.0741603104191946,0.0741603104191946,0.0741603104191946,human,UP
PVT1,0.0739867249640494,0.0739867249640494,0.0739867249640494,human,UP
WASHC4,0.073427325932746,0.073427325932746,0.073427325932746,human,UP
PSMC1,0.0733300261704906,0.0733300261704906,0.0733300261704906,human,UP
ZNF667-AS1,0.0730876077677004,0.0730876077677004,0.0730876077677004,human,UP
TNS1,0.0727941938731107,0.0727941938731107,0.0727941938731107,human,UP
IST1,0.072442235113478,0.072442235113478,0.072442235113478,human,UP
TMEM50A,0.0722943352040819,0.0722943352040819,0.0722943352040819,human,UP
NR1D1,0.0721378012205313,0.0721378012205313,0.0721378012205313,human,UP
USP16,0.0717539987604838,0.0717539987604838,0.0717539987604838,human,UP
SEC24D,0.0710913393894684,0.0710913393894684,0.0710913393894684,human,UP
BNIP2,0.0706471993888467,0.0706471993888467,0.0706471993888467,human,UP
HAPLN3,0.0703776045674741,0.0703776045674741,0.0703776045674741,human,UP
SMARCA2,0.0700061681035604,0.0700061681035604,0.0700061681035604,human,UP
RPSA,0.0699355956676393,0.0699355956676393,0.0699355956676393,human,UP
ST13,0.069449291901537,0.069449291901537,0.069449291901537,human,UP
SLC2A1,0.0691884472331382,0.0691884472331382,0.0691884472331382,human,UP
NTAN1,0.0690843029143567,0.0690843029143567,0.0690843029143567,human,UP
PIP5K1C,0.0683450013293842,0.0683450013293842,0.0683450013293842,human,UP
PFDN2,0.0676236878995812,0.0676236878995812,0.0676236878995812,human,UP
RASAL2,0.0671485680437979,0.0671485680437979,0.0671485680437979,human,UP
CDC37,0.0665790380393049,0.0665790380393049,0.0665790380393049,human,UP
CHERP,0.0662787116379735,0.0662787116379735,0.0662787116379735,human,UP
YAP1,0.0660623084967899,0.0660623084967899,0.0660623084967899,human,UP
TGIF2,0.0658119096942306,0.0658119096942306,0.0658119096942306,human,UP
ARF3,0.0656833239561075,0.0656833239561075,0.0656833239561075,human,UP
RNF152,0.0649383828076218,0.0649383828076218,0.0649383828076218,human,UP
INAFM1,0.0648456618951378,0.0648456618951378,0.0648456618951378,human,UP
VAMP2,0.0647311301447965,0.0647311301447965,0.0647311301447965,human,UP
PAIP2,0.0640551809617089,0.0640551809617089,0.0640551809617089,human,UP
DEPP1,0.0640215731437614,0.0640215731437614,0.0640215731437614,human,UP
ZNF655,0.0638732863453553,0.0638732863453553,0.0638732863453553,human,UP
MAML2,0.0636365618156471,0.0636365618156471,0.0636365618156471,human,UP
TNRC6B,0.0636003621998051,0.0636003621998051,0.0636003621998051,human,UP
ATP6V0D1,0.0631101759517345,0.0631101759517345,0.0631101759517345,human,UP
RASSF1,0.0630079531469619,0.0630079531469619,0.0630079531469619,human,UP
SF3B1,0.062647883781963,0.062647883781963,0.062647883781963,human,UP
SELENOS,0.061697464349099,0.061697464349099,0.061697464349099,human,UP
C1R,0.0613353631006426,0.0613353631006426,0.0613353631006426,human,UP
HIST1H1E,0.0612704675959723,0.0612704675959723,0.0612704675959723,human,UP
ATP1B3,0.0612133259248866,0.0612133259248866,0.0612133259248866,human,UP
RIN3,0.0610473185876511,0.0610473185876511,0.0610473185876511,human,UP
GTF2F1,0.0606288957514253,0.0606288957514253,0.0606288957514253,human,UP
AHI1,0.0596956317719017,0.0596956317719017,0.0596956317719017,human,UP
SOCS6,0.0594015964629895,0.0594015964629895,0.0594015964629895,human,UP
ANKRD17,0.0584392601433474,0.0584392601433474,0.0584392601433474,human,UP
TP53RK,0.0577090658659379,0.0577090658659379,0.0577090658659379,human,UP
BCLAF1,0.0576541368886347,0.0576541368886347,0.0576541368886347,human,UP
DDA1,0.0571328503958611,0.0571328503958611,0.0571328503958611,human,UP
SYNE1,0.0570590477344106,0.0570590477344106,0.0570590477344106,human,UP
PWWP3A,0.0559639658404395,0.0559639658404395,0.0559639658404395,human,UP
ARFGEF2,0.0558748889948463,0.0558748889948463,0.0558748889948463,human,UP
NFATC2IP,0.0553896397265627,0.0553896397265627,0.0553896397265627,human,UP
TWIST2,0.0548341288653856,0.0548341288653856,0.0548341288653856,human,UP
SIN3B,0.0539191027601435,0.0539191027601435,0.0539191027601435,human,UP
ARID1B,0.0539047070334407,0.0539047070334407,0.0539047070334407,human,UP
HIST2H2AC,0.053156068030113,0.053156068030113,0.053156068030113,human,UP
MICALL2,0.0524750836015057,0.0524750836015057,0.0524750836015057,human,UP
TOMM20,0.0510839737672228,0.0510839737672228,0.0510839737672228,human,UP
RHOBTB3,0.0510821847131402,0.0510821847131402,0.0510821847131402,human,UP
STX2,0.0508080367863011,0.0508080367863011,0.0508080367863011,human,UP
MARCH7,0.0507063639376395,0.0507063639376395,0.0507063639376395,human,UP
GABARAPL2,0.0506056892431572,0.0506056892431572,0.0506056892431572,human,UP
CYCS,0.0503701291992662,0.0503701291992662,0.0503701291992662,human,UP
KPNB1,0.0499720777176039,0.0499720777176039,0.0499720777176039,human,UP
EIF4B,0.0496484199817619,0.0496484199817619,0.0496484199817619,human,UP
RPL17,0.049515251913931,0.049515251913931,0.049515251913931,human,UP
ISLR,0.0493615535984527,0.0493615535984527,0.0493615535984527,human,UP
IAH1,0.0493371474920387,0.0493371474920387,0.0493371474920387,human,UP
GOLGA2,0.0491095271388906,0.0491095271388906,0.0491095271388906,human,UP
CLIC1,0.0490276939034006,0.0490276939034006,0.0490276939034006,human,UP
AC044849.1,0.0488537515246929,0.0488537515246929,0.0488537515246929,human,UP
LCOR,0.0486562197794907,0.0486562197794907,0.0486562197794907,human,UP
SLC37A3,0.0483375513718619,0.0483375513718619,0.0483375513718619,human,UP
MACF1,0.0482116235705929,0.0482116235705929,0.0482116235705929,human,UP
MED14,0.0475641774247024,0.0475641774247024,0.0475641774247024,human,UP
CIB1,0.0468122999117772,0.0468122999117772,0.0468122999117772,human,UP
MANF,0.0467644228420753,0.0467644228420753,0.0467644228420753,human,UP
ARHGAP23,0.0465799246534895,0.0465799246534895,0.0465799246534895,human,UP
SPON2,0.0456953656602868,0.0456953656602868,0.0456953656602868,human,UP
REEP5,0.0456639431921948,0.0456639431921948,0.0456639431921948,human,UP
SLC52A2,0.0453295376756943,0.0453295376756943,0.0453295376756943,human,UP
MARS,0.0447799425753061,0.0447799425753061,0.0447799425753061,human,UP
DUSP3,0.0443234429114478,0.0443234429114478,0.0443234429114478,human,UP
CD58,0.0441268776568918,0.0441268776568918,0.0441268776568918,human,UP
ZADH2,0.0441171076588344,0.0441171076588344,0.0441171076588344,human,UP
GNAI2,0.0440874637988075,0.0440874637988075,0.0440874637988075,human,UP
ABHD17A,0.0436642293329193,0.0436642293329193,0.0436642293329193,human,UP
WBP2,0.0434478631142665,0.0434478631142665,0.0434478631142665,human,UP
TNFAIP1,0.0430814251212322,0.0430814251212322,0.0430814251212322,human,UP
TSPYL4,0.0429344849824617,0.0429344849824617,0.0429344849824617,human,UP
NUP98,0.0428028225562672,0.0428028225562672,0.0428028225562672,human,UP
GULP1,0.0426287593990591,0.0426287593990591,0.0426287593990591,human,UP
KDR,0.0424872972507703,0.0424872972507703,0.0424872972507703,human,UP
TMEM173,0.0423537129615687,0.0423537129615687,0.0423537129615687,human,UP
CDK11A,0.0420228539953223,0.0420228539953223,0.0420228539953223,human,UP
RAB32,0.0408112138742775,0.0408112138742775,0.0408112138742775,human,UP
SMURF1,0.040713968851035,0.040713968851035,0.040713968851035,human,UP
PKD2,0.0405689758108416,0.0405689758108416,0.0405689758108416,human,UP
RAMP1,0.0400464785565672,0.0400464785565672,0.0400464785565672,human,UP
TPST1,0.0393155350555042,0.0393155350555042,0.0393155350555042,human,UP
SLC25A36,0.0382133571901687,0.0382133571901687,0.0382133571901687,human,UP
ACTN4,0.0380507976954649,0.0380507976954649,0.0380507976954649,human,UP
PIKFYVE,0.0380311549136305,0.0380311549136305,0.0380311549136305,human,UP
PDIA6,0.0379361739688708,0.0379361739688708,0.0379361739688708,human,UP
LRPPRC,0.0377643277667323,0.0377643277667323,0.0377643277667323,human,UP
MALL,0.0377153180259932,0.0377153180259932,0.0377153180259932,human,UP
HNRNPH3,0.0373256764461309,0.0373256764461309,0.0373256764461309,human,UP
TAB2,0.0368422141824357,0.0368422141824357,0.0368422141824357,human,UP
CSNK1G2,0.036669407521225,0.036669407521225,0.036669407521225,human,UP
IKZF5,0.0361736445909421,0.0361736445909421,0.0361736445909421,human,UP
SHOC2,0.036082972884875,0.036082972884875,0.036082972884875,human,UP
UBXN4,0.0360043201569118,0.0360043201569118,0.0360043201569118,human,UP
ADIPOR1,0.0356357061832588,0.0356357061832588,0.0356357061832588,human,UP
GTF2I,0.0351414995363681,0.0351414995363681,0.0351414995363681,human,UP
YPEL3,0.0346418866664352,0.0346418866664352,0.0346418866664352,human,UP
MOB2,0.0331806008519747,0.0331806008519747,0.0331806008519747,human,UP
RPL14,0.0331227248324301,0.0331227248324301,0.0331227248324301,human,UP
SLC25A6,0.032942878129039,0.032942878129039,0.032942878129039,human,UP
ELK3,0.0328885395037501,0.0328885395037501,0.0328885395037501,human,UP
TCERG1,0.0327566236277918,0.0327566236277918,0.0327566236277918,human,UP
MARCKS,0.0326659148463135,0.0326659148463135,0.0326659148463135,human,UP
CCNL2,0.0326301077519701,0.0326301077519701,0.0326301077519701,human,UP
LEPROT,0.0319812893300837,0.0319812893300837,0.0319812893300837,human,UP
NXN,0.0315761858462454,0.0315761858462454,0.0315761858462454,human,UP
CAMTA1,0.0311832391644273,0.0311832391644273,0.0311832391644273,human,UP
ACYP1,0.0310673884899239,0.0310673884899239,0.0310673884899239,human,UP
PHACTR2,0.0309214877135821,0.0309214877135821,0.0309214877135821,human,UP
PTBP3,0.029962422615854,0.029962422615854,0.029962422615854,human,UP
ZNF706,0.0295645445032801,0.0295645445032801,0.0295645445032801,human,UP
CPE,0.0293744934369529,0.0293744934369529,0.0293744934369529,human,UP
UTP25,0.0291760745844459,0.0291760745844459,0.0291760745844459,human,UP
SNX14,0.0288537906561453,0.0288537906561453,0.0288537906561453,human,UP
SPATS2,0.0287809759873308,0.0287809759873308,0.0287809759873308,human,UP
FBXO3,0.0283822108210821,0.0283822108210821,0.0283822108210821,human,UP
CCNK,0.0280278698434436,0.0280278698434436,0.0280278698434436,human,UP
PTN,0.0277715185798515,0.0277715185798515,0.0277715185798515,human,UP
MLF2,0.0274534214542439,0.0274534214542439,0.0274534214542439,human,UP
DDAH2,0.0272894114372572,0.0272894114372572,0.0272894114372572,human,UP
GSE1,0.027193384279427,0.027193384279427,0.027193384279427,human,UP
EEF1G,0.0270345420930739,0.0270345420930739,0.0270345420930739,human,UP
SAFB,0.0270152417101229,0.0270152417101229,0.0270152417101229,human,UP
RPS9,0.0265152645070463,0.0265152645070463,0.0265152645070463,human,UP
REV1,0.0261383271650069,0.0261383271650069,0.0261383271650069,human,UP
FEM1B,0.0261247574111426,0.0261247574111426,0.0261247574111426,human,UP
TRIP10,0.0258575808495814,0.0258575808495814,0.0258575808495814,human,UP
ARL5A,0.0258225481603524,0.0258225481603524,0.0258225481603524,human,UP
OSR2,0.0257015935173335,0.0257015935173335,0.0257015935173335,human,UP
WSB2,0.025514841997176,0.025514841997176,0.025514841997176,human,UP
ITGA1,0.0251917284986684,0.0251917284986684,0.0251917284986684,human,UP
COL18A1,0.0249080320977932,0.0249080320977932,0.0249080320977932,human,UP
COX17,0.0246669448540466,0.0246669448540466,0.0246669448540466,human,UP
SNHG25,0.0243362485730134,0.0243362485730134,0.0243362485730134,human,UP
ZKSCAN1,0.0240136133608106,0.0240136133608106,0.0240136133608106,human,UP
SERP1,0.0236989190997725,0.0236989190997725,0.0236989190997725,human,UP
CHST11,0.0234150050378753,0.0234150050378753,0.0234150050378753,human,UP
ADGRA2,0.0233090765613554,0.0233090765613554,0.0233090765613554,human,UP
TMEM208,0.0230686792686124,0.0230686792686124,0.0230686792686124,human,UP
APOD,0.0226740411020524,0.0226740411020524,0.0226740411020524,human,UP
CNBP,0.0224643169521332,0.0224643169521332,0.0224643169521332,human,UP
PPP4R1,0.0223541386917856,0.0223541386917856,0.0223541386917856,human,UP
IGFBP6,0.0217479976480658,0.0217479976480658,0.0217479976480658,human,UP
DHX32,0.0217470581944858,0.0217470581944858,0.0217470581944858,human,UP
MT-ND4L,-1.051216100232236,-1.051216100232236,-1.051216100232236,human,DOWN
MT-ATP8,-1.016974147834599,-1.016974147834599,-1.016974147834599,human,DOWN
SLC39A10,-0.9610740372155916,-0.9610740372155916,-0.9610740372155916,human,DOWN
EGFL7,-0.945895623595741,-0.945895623595741,-0.945895623595741,human,DOWN
HLA-DRB5,-0.934450548533468,-0.934450548533468,-0.934450548533468,human,DOWN
RBP5,-0.9338041393011848,-0.9338041393011848,-0.9338041393011848,human,DOWN
RPS10,-0.8716912601896047,-0.8716912601896047,-0.8716912601896047,human,DOWN
