gene_symbol,logfc_dz:185,mean_logfc,median_logfc,common_experiment,organism,signature_type
TMC7,-0.0492432080209255,-0.0492432080209255,-0.0492432080209255,-0.0492432080209255,human,DOWN
UQCRH,-0.0473303236067295,-0.0473303236067295,-0.0473303236067295,-0.0473303236067295,human,DOWN
CRP,-0.0466998293995857,-0.0466998293995857,-0.0466998293995857,-0.0466998293995857,human,DOWN
LBP,-0.0464166365563869,-0.0464166365563869,-0.0464166365563869,-0.0464166365563869,human,DOWN
ARL4D,-0.0458212867379188,-0.0458212867379188,-0.0458212867379188,-0.0458212867379188,human,DOWN
CCT2,-0.0456855669617652,-0.0456855669617652,-0.0456855669617652,-0.0456855669617652,human,DOWN
C4BPB,-0.0456784404814243,-0.0456784404814243,-0.0456784404814243,-0.0456784404814243,human,DOWN
SLC3A2,-0.0455700792372226,-0.0455700792372226,-0.0455700792372226,-0.0455700792372226,human,DOWN
SRM,-0.0449837073683738,-0.0449837073683738,-0.0449837073683738,-0.0449837073683738,human,DOWN
UBA1,-0.0442144758999347,-0.0442144758999347,-0.0442144758999347,-0.0442144758999347,human,DOWN
CYB5R3,-0.0434162206947803,-0.0434162206947803,-0.0434162206947803,-0.0434162206947803,human,DOWN
CENPB,-0.0429650954902172,-0.0429650954902172,-0.0429650954902172,-0.0429650954902172,human,DOWN
ITIH3,-0.0424360372126102,-0.0424360372126102,-0.0424360372126102,-0.0424360372126102,human,DOWN
KLK15,-0.0421917214989662,-0.0421917214989662,-0.0421917214989662,-0.0421917214989662,human,DOWN
TMX2,-0.0414178073406219,-0.0414178073406219,-0.0414178073406219,-0.0414178073406219,human,DOWN
ACTN4,-0.0413538664579391,-0.0413538664579391,-0.0413538664579391,-0.0413538664579391,human,DOWN
RPL27,-0.0405875630676746,-0.0405875630676746,-0.0405875630676746,-0.0405875630676746,human,DOWN
CRELD2,-0.0401383154094219,-0.0401383154094219,-0.0401383154094219,-0.0401383154094219,human,DOWN
HSP90B1,-0.0400478616356849,-0.0400478616356849,-0.0400478616356849,-0.0400478616356849,human,DOWN
IER3,-0.0399173088371753,-0.0399173088371753,-0.0399173088371753,-0.0399173088371753,human,DOWN
NME1,-0.0386607497930526,-0.0386607497930526,-0.0386607497930526,-0.0386607497930526,human,DOWN
RPS19,-0.0383375994861125,-0.0383375994861125,-0.0383375994861125,-0.0383375994861125,human,DOWN
RPL7A,-0.0379121303558349,-0.0379121303558349,-0.0379121303558349,-0.0379121303558349,human,DOWN
SPTAN1,-0.0377609059214592,-0.0377609059214592,-0.0377609059214592,-0.0377609059214592,human,DOWN
