gene_symbol,logfc_dz:285,mean_logfc,median_logfc,common_experiment,organism,signature_type
GPX4,0.0328520312905311,0.0328520312905311,0.0328520312905311,0.0328520312905311,human,UP
CYBRD1,0.0322469621896743,0.0322469621896743,0.0322469621896743,0.0322469621896743,human,UP
ANXA6,0.0320130512118339,0.0320130512118339,0.0320130512118339,0.0320130512118339,human,UP
SLC25A5,0.0318285897374153,0.0318285897374153,0.0318285897374153,0.0318285897374153,human,UP
THY1,0.0314183868467807,0.0314183868467807,0.0314183868467807,0.0314183868467807,human,UP
VAT1,0.031246455386281,0.031246455386281,0.031246455386281,0.031246455386281,human,UP
MFSD1,0.0310098435729742,0.0310098435729742,0.0310098435729742,0.0310098435729742,human,UP
PAMR1,0.0307429227977991,0.0307429227977991,0.0307429227977991,0.0307429227977991,human,UP
CCDC51,0.0305486600846052,0.0305486600846052,0.0305486600846052,0.0305486600846052,human,UP
HMGN3,0.03037148155272,0.03037148155272,0.03037148155272,0.03037148155272,human,UP
PLAU,0.0295479837805032,0.0295479837805032,0.0295479837805032,0.0295479837805032,human,UP
DKK1,0.0286548864096403,0.0286548864096403,0.0286548864096403,0.0286548864096403,human,UP
RRAS2,0.0282395873218774,0.0282395873218774,0.0282395873218774,0.0282395873218774,human,UP
FBN1,0.028187021613121,0.028187021613121,0.028187021613121,0.028187021613121,human,UP
DEK,0.0279283765703439,0.0279283765703439,0.0279283765703439,0.0279283765703439,human,UP
SH3BGRL3,0.0278361979871988,0.0278361979871988,0.0278361979871988,0.0278361979871988,human,UP
LOXL1,0.0275259166955947,0.0275259166955947,0.0275259166955947,0.0275259166955947,human,UP
RPL36A,0.0274661425501108,0.0274661425501108,0.0274661425501108,0.0274661425501108,human,UP
YWHAZ,0.0270430836826562,0.0270430836826562,0.0270430836826562,0.0270430836826562,human,UP
KPNA2,0.0267265904694795,0.0267265904694795,0.0267265904694795,0.0267265904694795,human,UP
ANXA7,0.0264238119125366,0.0264238119125366,0.0264238119125366,0.0264238119125366,human,UP
ADAM10,0.0254478901624679,0.0254478901624679,0.0254478901624679,0.0254478901624679,human,UP
EMP3,0.0254167784005403,0.0254167784005403,0.0254167784005403,0.0254167784005403,human,UP
FHL1,0.0250185653567314,0.0250185653567314,0.0250185653567314,0.0250185653567314,human,UP
PCNA,0.0250115189701318,0.0250115189701318,0.0250115189701318,0.0250115189701318,human,UP
ADIRF,0.0248241424560546,0.0248241424560546,0.0248241424560546,0.0248241424560546,human,UP
IFITM2,0.0247002933174371,0.0247002933174371,0.0247002933174371,0.0247002933174371,human,UP
PTMA,0.0246649421751499,0.0246649421751499,0.0246649421751499,0.0246649421751499,human,UP
SCP2,0.024631829932332,0.024631829932332,0.024631829932332,0.024631829932332,human,UP
TOB1,0.0244552101939916,0.0244552101939916,0.0244552101939916,0.0244552101939916,human,UP
NSA2,0.0244491938501596,0.0244491938501596,0.0244491938501596,0.0244491938501596,human,UP
PHYH,0.0240752827376127,0.0240752827376127,0.0240752827376127,0.0240752827376127,human,UP
MATN2,0.0239013191312551,0.0239013191312551,0.0239013191312551,0.0239013191312551,human,UP
TWIST1,0.0231907181441783,0.0231907181441783,0.0231907181441783,0.0231907181441783,human,UP
TUBA1C,0.0229580476880073,0.0229580476880073,0.0229580476880073,0.0229580476880073,human,UP
NPTN,0.0227573066949844,0.0227573066949844,0.0227573066949844,0.0227573066949844,human,UP
SLC38A2,0.0227525420486927,0.0227525420486927,0.0227525420486927,0.0227525420486927,human,UP
ARL6IP1,0.0226403623819351,0.0226403623819351,0.0226403623819351,0.0226403623819351,human,UP
STAM,0.0223252940922975,0.0223252940922975,0.0223252940922975,0.0223252940922975,human,UP
YWHAQ,0.0222934186458587,0.0222934186458587,0.0222934186458587,0.0222934186458587,human,UP
ERH,0.0220473371446132,0.0220473371446132,0.0220473371446132,0.0220473371446132,human,UP
CD164,0.0219727400690317,0.0219727400690317,0.0219727400690317,0.0219727400690317,human,UP
MAP1B,0.0217691306024789,0.0217691306024789,0.0217691306024789,0.0217691306024789,human,UP
PSG7,0.0215699020773172,0.0215699020773172,0.0215699020773172,0.0215699020773172,human,UP
RPS5,0.0215660408139228,0.0215660408139228,0.0215660408139228,0.0215660408139228,human,UP
PLK2,0.021491264924407,0.021491264924407,0.021491264924407,0.021491264924407,human,UP
CUTA,0.0214260108768939,0.0214260108768939,0.0214260108768939,0.0214260108768939,human,UP
PROS1,0.0212477948516607,0.0212477948516607,0.0212477948516607,0.0212477948516607,human,UP
TUBB4B,0.0206693820655345,0.0206693820655345,0.0206693820655345,0.0206693820655345,human,UP
HMGB1,0.0205657910555601,0.0205657910555601,0.0205657910555601,0.0205657910555601,human,UP
AOX1,0.0204048566520214,0.0204048566520214,0.0204048566520214,0.0204048566520214,human,UP
STT3A,0.0202601738274097,0.0202601738274097,0.0202601738274097,0.0202601738274097,human,UP
SGCE,0.0201854649931192,0.0201854649931192,0.0201854649931192,0.0201854649931192,human,UP
RPS23,0.0200177542865276,0.0200177542865276,0.0200177542865276,0.0200177542865276,human,UP
MMP1,-0.3481081128120422,-0.3481081128120422,-0.3481081128120422,-0.3481081128120422,human,DOWN
MMP3,-0.2662270963191986,-0.2662270963191986,-0.2662270963191986,-0.2662270963191986,human,DOWN
CXCL8,-0.2656046450138092,-0.2656046450138092,-0.2656046450138092,-0.2656046450138092,human,DOWN
GJA1,-0.1350219994783401,-0.1350219994783401,-0.1350219994783401,-0.1350219994783401,human,DOWN
PTGDS,-0.1266175806522369,-0.1266175806522369,-0.1266175806522369,-0.1266175806522369,human,DOWN
THBS2,-0.1249401941895484,-0.1249401941895484,-0.1249401941895484,-0.1249401941895484,human,DOWN
IL6,-0.1176507398486137,-0.1176507398486137,-0.1176507398486137,-0.1176507398486137,human,DOWN
TNFAIP6,-0.1163442730903625,-0.1163442730903625,-0.1163442730903625,-0.1163442730903625,human,DOWN
IGFBP3,-0.104970745742321,-0.104970745742321,-0.104970745742321,-0.104970745742321,human,DOWN
CEBPB,-0.0956101715564727,-0.0956101715564727,-0.0956101715564727,-0.0956101715564727,human,DOWN
TMEM176A,-0.0838226824998855,-0.0838226824998855,-0.0838226824998855,-0.0838226824998855,human,DOWN
RPL39,-0.08306735008955,-0.08306735008955,-0.08306735008955,-0.08306735008955,human,DOWN
FTL,-0.0825321748852729,-0.0825321748852729,-0.0825321748852729,-0.0825321748852729,human,DOWN
IER3,-0.0781491994857788,-0.0781491994857788,-0.0781491994857788,-0.0781491994857788,human,DOWN
DCAF6,-0.0776647478342056,-0.0776647478342056,-0.0776647478342056,-0.0776647478342056,human,DOWN
MSMO1,-0.0764311328530311,-0.0764311328530311,-0.0764311328530311,-0.0764311328530311,human,DOWN
TGFBI,-0.0749388635158538,-0.0749388635158538,-0.0749388635158538,-0.0749388635158538,human,DOWN
NMB,-0.0744958072900772,-0.0744958072900772,-0.0744958072900772,-0.0744958072900772,human,DOWN
HTRA1,-0.0711763501167297,-0.0711763501167297,-0.0711763501167297,-0.0711763501167297,human,DOWN
MIF,-0.0702485591173172,-0.0702485591173172,-0.0702485591173172,-0.0702485591173172,human,DOWN
MT2A,-0.0692279487848281,-0.0692279487848281,-0.0692279487848281,-0.0692279487848281,human,DOWN
GAPDH,-0.0686046481132507,-0.0686046481132507,-0.0686046481132507,-0.0686046481132507,human,DOWN
RND3,-0.066958762705326,-0.066958762705326,-0.066958762705326,-0.066958762705326,human,DOWN
LDHA,-0.0667495802044868,-0.0667495802044868,-0.0667495802044868,-0.0667495802044868,human,DOWN
TPT1,-0.0635844618082046,-0.0635844618082046,-0.0635844618082046,-0.0635844618082046,human,DOWN
RPL41,-0.0623291321098804,-0.0623291321098804,-0.0623291321098804,-0.0623291321098804,human,DOWN
ADM,-0.061288084834814,-0.061288084834814,-0.061288084834814,-0.061288084834814,human,DOWN
NDRG1,-0.0604998432099819,-0.0604998432099819,-0.0604998432099819,-0.0604998432099819,human,DOWN
MXRA5,-0.0598512031137943,-0.0598512031137943,-0.0598512031137943,-0.0598512031137943,human,DOWN
