gene_symbol,logfc_dz:2,mean_logfc,median_logfc,common_experiment,organism,signature_type
RPL8,0.0364262536168098,0.0364262536168098,0.0364262536168098,0.0364262536168098,human,UP
CKB,0.0353170558810234,0.0353170558810234,0.0353170558810234,0.0353170558810234,human,UP
AHNAK,0.0341951251029968,0.0341951251029968,0.0341951251029968,0.0341951251029968,human,UP
LGALS3BP,0.0338137820363044,0.0338137820363044,0.0338137820363044,0.0338137820363044,human,UP
BCAP31,0.0324434004724025,0.0324434004724025,0.0324434004724025,0.0324434004724025,human,UP
PBXIP1,0.0323055386543273,0.0323055386543273,0.0323055386543273,0.0323055386543273,human,UP
TAGLN,0.0322150103747844,0.0322150103747844,0.0322150103747844,0.0322150103747844,human,UP
LZTS3,0.0317777469754219,0.0317777469754219,0.0317777469754219,0.0317777469754219,human,UP
RHOA,0.0304779522120952,0.0304779522120952,0.0304779522120952,0.0304779522120952,human,UP
AGT,0.0303774792701005,0.0303774792701005,0.0303774792701005,0.0303774792701005,human,UP
RERE,0.0302393492311239,0.0302393492311239,0.0302393492311239,0.0302393492311239,human,UP
CBX7,0.0296798944473266,0.0296798944473266,0.0296798944473266,0.0296798944473266,human,UP
TYRO3,0.0295607130974531,0.0295607130974531,0.0295607130974531,0.0295607130974531,human,UP
CD99,0.0294291190803051,0.0294291190803051,0.0294291190803051,0.0294291190803051,human,UP
MX1,0.0291682947427034,0.0291682947427034,0.0291682947427034,0.0291682947427034,human,UP
NDUFA1,0.0285178776830434,0.0285178776830434,0.0285178776830434,0.0285178776830434,human,UP
PHGDH,0.0281162858009338,0.0281162858009338,0.0281162858009338,0.0281162858009338,human,UP
ALDH2,0.0278954543173313,0.0278954543173313,0.0278954543173313,0.0278954543173313,human,UP
ITPKB,0.0277690012007951,0.0277690012007951,0.0277690012007951,0.0277690012007951,human,UP
CCNI,0.0277597364038229,0.0277597364038229,0.0277597364038229,0.0277597364038229,human,UP
AHCYL1,0.0276946891099214,0.0276946891099214,0.0276946891099214,0.0276946891099214,human,UP
ADD3,0.0274230949580669,0.0274230949580669,0.0274230949580669,0.0274230949580669,human,UP
EZR,0.0272993445396423,0.0272993445396423,0.0272993445396423,0.0272993445396423,human,UP
RPL24,0.0271922200918197,0.0271922200918197,0.0271922200918197,0.0271922200918197,human,UP
COX7A1,0.0269196536391973,0.0269196536391973,0.0269196536391973,0.0269196536391973,human,UP
CIRBP,0.0266270171850919,0.0266270171850919,0.0266270171850919,0.0266270171850919,human,UP
HTRA1,0.0265850536525249,0.0265850536525249,0.0265850536525249,0.0265850536525249,human,UP
ATP1A2,0.0262860562652349,0.0262860562652349,0.0262860562652349,0.0262860562652349,human,UP
NDUFB8,0.0262210275977849,0.0262210275977849,0.0262210275977849,0.0262210275977849,human,UP
BST2,0.0261809322983026,0.0261809322983026,0.0261809322983026,0.0261809322983026,human,UP
MAOB,0.0260045118629932,0.0260045118629932,0.0260045118629932,0.0260045118629932,human,UP
SLC7A5,0.0258511323481798,0.0258511323481798,0.0258511323481798,0.0258511323481798,human,UP
RPL9,0.0257467273622751,0.0257467273622751,0.0257467273622751,0.0257467273622751,human,UP
SERPINE2,0.0257149096578359,0.0257149096578359,0.0257149096578359,0.0257149096578359,human,UP
GPRC5B,0.0255457777529954,0.0255457777529954,0.0255457777529954,0.0255457777529954,human,UP
NDUFS5,0.0251465644687414,0.0251465644687414,0.0251465644687414,0.0251465644687414,human,UP
PTTG1IP,0.025104159489274,0.025104159489274,0.025104159489274,0.025104159489274,human,UP
MEG3,0.0247701350599527,0.0247701350599527,0.0247701350599527,0.0247701350599527,human,UP
RPL23A,0.0245132576674222,0.0245132576674222,0.0245132576674222,0.0245132576674222,human,UP
ACTA2,0.0244789365679025,0.0244789365679025,0.0244789365679025,0.0244789365679025,human,UP
CLDN5,0.024330798536539,0.024330798536539,0.024330798536539,0.024330798536539,human,UP
