gene_symbol,logfc_dz:689,mean_logfc,median_logfc,common_experiment,organism,signature_type
FLG,-0.0323140211403369,-0.0323140211403369,-0.0323140211403369,-0.0323140211403369,human,DOWN
KRT10,-0.032244574278593,-0.032244574278593,-0.032244574278593,-0.032244574278593,human,DOWN
RPL13A,-0.032226376235485,-0.032226376235485,-0.032226376235485,-0.032226376235485,human,DOWN
RPL24,-0.0322050750255584,-0.0322050750255584,-0.0322050750255584,-0.0322050750255584,human,DOWN
CYB5A,-0.031962152570486,-0.031962152570486,-0.031962152570486,-0.031962152570486,human,DOWN
RPL41,-0.0316024646162986,-0.0316024646162986,-0.0316024646162986,-0.0316024646162986,human,DOWN
EIF3H,-0.0312796421349048,-0.0312796421349048,-0.0312796421349048,-0.0312796421349048,human,DOWN
PFDN5,-0.0308389440178871,-0.0308389440178871,-0.0308389440178871,-0.0308389440178871,human,DOWN
PMP22,-0.0308168102055788,-0.0308168102055788,-0.0308168102055788,-0.0308168102055788,human,DOWN
RPS10,-0.0307213421911001,-0.0307213421911001,-0.0307213421911001,-0.0307213421911001,human,DOWN
MMP2,-0.0304696075618267,-0.0304696075618267,-0.0304696075618267,-0.0304696075618267,human,DOWN
DBI,-0.0302189104259014,-0.0302189104259014,-0.0302189104259014,-0.0302189104259014,human,DOWN
FBL,-0.0292403455823659,-0.0292403455823659,-0.0292403455823659,-0.0292403455823659,human,DOWN
PEBP1,-0.0291965473443269,-0.0291965473443269,-0.0291965473443269,-0.0291965473443269,human,DOWN
