gene_symbol,logfc_dz:386,mean_logfc,median_logfc,common_experiment,organism,signature_type
RPL29,0.0201262347400188,0.0201262347400188,0.0201262347400188,0.0201262347400188,human,UP
UQCRQ,0.0200172942131757,0.0200172942131757,0.0200172942131757,0.0200172942131757,human,UP
HLA-DQA1,-0.1323027908802032,-0.1323027908802032,-0.1323027908802032,-0.1323027908802032,human,DOWN
CD1A,-0.114469937980175,-0.114469937980175,-0.114469937980175,-0.114469937980175,human,DOWN
CTSL,-0.1080279424786567,-0.1080279424786567,-0.1080279424786567,-0.1080279424786567,human,DOWN
TGFBI,-0.0932877287268638,-0.0932877287268638,-0.0932877287268638,-0.0932877287268638,human,DOWN
CEBPB,-0.0795950666069984,-0.0795950666069984,-0.0795950666069984,-0.0795950666069984,human,DOWN
HMOX1,-0.0747887566685676,-0.0747887566685676,-0.0747887566685676,-0.0747887566685676,human,DOWN
CCL4,-0.0740572735667228,-0.0740572735667228,-0.0740572735667228,-0.0740572735667228,human,DOWN
FABP5,-0.0721144080162048,-0.0721144080162048,-0.0721144080162048,-0.0721144080162048,human,DOWN
ATP1B1,-0.0716696307063102,-0.0716696307063102,-0.0716696307063102,-0.0716696307063102,human,DOWN
C5AR1,-0.0659676864743232,-0.0659676864743232,-0.0659676864743232,-0.0659676864743232,human,DOWN
ZFP36,-0.0603664331138134,-0.0603664331138134,-0.0603664331138134,-0.0603664331138134,human,DOWN
IL6,-0.0593837983906269,-0.0593837983906269,-0.0593837983906269,-0.0593837983906269,human,DOWN
IL7R,-0.0592546239495277,-0.0592546239495277,-0.0592546239495277,-0.0592546239495277,human,DOWN
RPS4Y1,-0.0549376234412193,-0.0549376234412193,-0.0549376234412193,-0.0549376234412193,human,DOWN
IL1B,-0.0536675229668617,-0.0536675229668617,-0.0536675229668617,-0.0536675229668617,human,DOWN
IER3,-0.053476046770811,-0.053476046770811,-0.053476046770811,-0.053476046770811,human,DOWN
