gene_symbol,logfc_dz:352,mean_logfc,median_logfc,common_experiment,organism,signature_type
BCAP29,0.0233560651540756,0.0233560651540756,0.0233560651540756,0.0233560651540756,human,UP
MIF,0.0231488458812236,0.0231488458812236,0.0231488458812236,0.0231488458812236,human,UP
PIK3R3,0.0231092683970928,0.0231092683970928,0.0231092683970928,0.0231092683970928,human,UP
SAT1,0.0230975896120071,0.0230975896120071,0.0230975896120071,0.0230975896120071,human,UP
PDCD4,0.0230364985764026,0.0230364985764026,0.0230364985764026,0.0230364985764026,human,UP
KIF18A,0.0230256151407957,0.0230256151407957,0.0230256151407957,0.0230256151407957,human,UP
P2RY14,0.0230174101889133,0.0230174101889133,0.0230174101889133,0.0230174101889133,human,UP
AKAP4,0.0229730512946844,0.0229730512946844,0.0229730512946844,0.0229730512946844,human,UP
INSIG1,0.0229390356689691,0.0229390356689691,0.0229390356689691,0.0229390356689691,human,UP
KLF5,0.0229001808911561,0.0229001808911561,0.0229001808911561,0.0229001808911561,human,UP
SEMA7A,0.0228620748966932,0.0228620748966932,0.0228620748966932,0.0228620748966932,human,UP
EPHB4,0.0226481631398201,0.0226481631398201,0.0226481631398201,0.0226481631398201,human,UP
CDO1,0.0226446483284235,0.0226446483284235,0.0226446483284235,0.0226446483284235,human,UP
CRIM1,0.0224932692945003,0.0224932692945003,0.0224932692945003,0.0224932692945003,human,UP
SLCO2A1,0.0223987828940153,0.0223987828940153,0.0223987828940153,0.0223987828940153,human,UP
SLC39A8,0.0223838742822408,0.0223838742822408,0.0223838742822408,0.0223838742822408,human,UP
CD164,0.0223822947591543,0.0223822947591543,0.0223822947591543,0.0223822947591543,human,UP
IFNAR2,0.0223666653037071,0.0223666653037071,0.0223666653037071,0.0223666653037071,human,UP
SCNN1A,0.0223390907049179,0.0223390907049179,0.0223390907049179,0.0223390907049179,human,UP
THOC7,0.0223201289772987,0.0223201289772987,0.0223201289772987,0.0223201289772987,human,UP
LRIF1,0.0222855079919099,0.0222855079919099,0.0222855079919099,0.0222855079919099,human,UP
CDKL2,0.0222550369799137,0.0222550369799137,0.0222550369799137,0.0222550369799137,human,UP
FNBP1L,0.0221983809024095,0.0221983809024095,0.0221983809024095,0.0221983809024095,human,UP
NNAT,0.0221980605274438,0.0221980605274438,0.0221980605274438,0.0221980605274438,human,UP
